id,Ward,x,y,fill_ratio_0,fill_ratio_0_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,distance_from_0_3_0,fill_per_m_0_0_3_0,distance_from_0_4_0,fill_per_m_0_0_4_0,distance_from_0_5_0,fill_per_m_0_0_5_0,distance_from_0_6_0,fill_per_m_0_0_6_0,fill_ratio_1,fill_ratio_1_1,distance_from_226_0_0,fill_per_m_1_226_0_0,distance_from_291_1_0,fill_per_m_1_291_1_0,distance_from_197_2_0,fill_per_m_1_197_2_0,distance_from_260_3_0,fill_per_m_1_260_3_0,distance_from_124_4_0,fill_per_m_1_124_4_0,distance_from_142_5_0,fill_per_m_1_142_5_0,distance_from_143_6_0,fill_per_m_1_143_6_0,fill_ratio_2,fill_ratio_2_2,distance_from_69_0_0,fill_per_m_2_69_0_0,distance_from_216_1_0,fill_per_m_2_216_1_0,distance_from_5_2_0,fill_per_m_2_5_2_0,distance_from_300_3_0,fill_per_m_2_300_3_0,distance_from_30_4_0,fill_per_m_2_30_4_0,distance_from_212_5_0,fill_per_m_2_212_5_0,distance_from_86_6_0,fill_per_m_2_86_6_0,fill_ratio_3,fill_ratio_3_3,distance_from_50_0_0,fill_per_m_3_50_0_0,distance_from_94_1_0,fill_per_m_3_94_1_0,distance_from_37_2_0,fill_per_m_3_37_2_0,distance_from_205_3_0,fill_per_m_3_205_3_0,distance_from_204_4_0,fill_per_m_3_204_4_0,distance_from_219_5_0,fill_per_m_3_219_5_0,distance_from_263_6_0,fill_per_m_3_263_6_0,fill_ratio_4,fill_ratio_4_4,distance_from_112_0_0,fill_per_m_4_112_0_0,distance_from_34_1_0,fill_per_m_4_34_1_0,distance_from_54_2_0,fill_per_m_4_54_2_0,distance_from_101_3_0,fill_per_m_4_101_3_0,distance_from_42_4_0,fill_per_m_4_42_4_0,distance_from_252_5_0,fill_per_m_4_252_5_0,distance_from_148_6_0,fill_per_m_4_148_6_0,fill_ratio_5,fill_ratio_5_5,distance_from_284_4_0,fill_per_m_5_284_4_0,distance_from_25_5_0,fill_per_m_5_25_5_0,distance_from_191_6_0,fill_per_m_5_191_6_0,fill_ratio_6,fill_ratio_6_6,distance_from_253_5_0,fill_per_m_6_253_5_0,distance_from_18_6_0,fill_per_m_6_18_6_0,fill_ratio_7,fill_ratio_7_7,distance_from_8_5_0,fill_per_m_7_8_5_0,distance_from_196_6_0,fill_per_m_7_196_6_0,fill_ratio_8,fill_ratio_8_8,distance_from_274_5_0,fill_per_m_8_274_5_0,distance_from_289_6_0,fill_per_m_8_289_6_0,fill_ratio_9,fill_ratio_9_9,distance_from_125_5_0,fill_per_m_9_125_5_0
47,1,76.71159,30.660789,0.7308674752036443,0.7308674752036443,1.0,73.08674752036443,1.0,73.08674752036443,1.0,73.08674752036443,1.0,73.08674752036443,1.0,73.08674752036443,1.0,73.08674752036443,1.0,73.08674752036443,0.7489502942513518,0.7489502942513518,0.43825876053650004,170.89225856763588,0.24153103960133596,310.084490791555,0.2956051529449186,253.3617180857828,0.3018872925833643,248.08937396546224,0.1520900705084027,492.43865279816123,0.4670651540051954,160.35242360277232,0.06647272438106346,1126.70317220323,0.773745670529843,0.773745670529843,0.5497534856597572,140.74411362781512,0.28944229443884856,267.3229467137585,0.3417868313629857,226.38252838597717,0.351269681386842,220.2711225959014,0.35319805969358004,219.0684940911376,0.4673699835657107,165.5531372868016,0.34008376186184597,227.5162055059147,0.0,0.7773829327784532,0.39948576578486983,194.595902873067,0.3631116471399035,214.0892309298288,0.33593542914700736,231.40843904209513,0.4376954885225044,177.60816667373155,0.09920214175899911,0.0,0.3166450193500504,245.50612997928067,0.4477813709378148,173.60769858521235,0.0,0.0,0.39920081641308386,0.0,0.3850461220378519,0.0,0.2643866299104066,0.0,0.4830421990139427,0.0,0.12576870063086468,0.0,0.44729099294915975,0.0,0.38321051794518374,0.0,0.0,0.0,0.34094523670678045,0.0,0.1634085246249271,0.0,0.4895894078354451,0.0,0.0,0.0,0.12436383396066374,0.0,0.701498966230186,0.0,0.0,0.0,0.5718337486083869,0.0,0.4290144727773949,0.0,0.0,0.0,0.33581614801463183,0.0,0.24099427450564598,0.0,0.0,0.0,0.3936873774055028,0.0
196,1,76.68866,30.70407,0.39728729056036727,0.39728729056036727,1.0,39.72872905603673,1.0,39.72872905603673,1.0,39.72872905603673,1.0,39.72872905603673,1.0,39.72872905603673,1.0,39.72872905603673,1.0,39.72872905603673,0.39795002312869593,0.39795002312869593,0.17981122181436812,221.31545468253807,0.24697313989395794,161.13089192596507,0.19898619122531025,199.98876338011854,0.366946338052788,108.44910600291855,0.2710365320748121,146.82523425250028,0.12299714502126669,323.54411401979195,0.43564644875604497,91.34701413612154,0.4118374986096544,0.4118374986096544,0.13736526248324885,299.8119693178444,0.13864708966963818,297.0401323179315,0.2330711414088446,176.70033969895252,0.4365961661714153,94.32916056527162,0.08310901357571521,495.5389083453098,0.054314513779642255,758.2457614929734,0.5110062343413156,80.59343916625808,0.4518619157799192,0.4518619157799192,0.1914117578511915,236.06800379065976,0.14852881197925769,304.22509259888415,0.26637534230612364,169.6335373492006,0.333263415486803,135.58701459020864,0.30186447590747534,149.69032524331206,0.32348656994697894,139.68490743030895,0.2955835226941677,152.8711450696961,0.4518619157799192,0.4518619157799192,0.22158713511623843,203.92064527703067,0.1593485987298258,283.5681765523695,0.23828002097535395,189.63483129232085,0.23650294237604147,191.0597437986439,0.47494610499329953,95.13961921769923,0.5323603099691196,84.8789639870279,0.4720678203111344,95.71970304650341,0.49196312366896444,0.49196312366896444,0.3165297442172115,155.42397915418834,0.36096253568723413,136.2920178772346,0.05392996562372546,912.2259174082149,0.0,0.5035694669858612,0.4862902755928451,103.55326689844884,0.2659966206374177,0.0,0.0,0.0,0.1496533240109538,0.0,0.0,,0.0,0.0,0.43434714210802305,0.0,0.31915748994930954,0.0,0.0,0.0,0.47164248674474163,0.0
61,1,76.737485,30.676334,0.5744731131799119,0.5744731131799119,0.9127826143754258,62.9364652801803,0.9127826143754258,62.9364652801803,0.9127826143754258,62.9364652801803,0.9127826143754258,62.9364652801803,0.9127826143754258,62.9364652801803,0.9127826143754258,62.9364652801803,0.9127826143754258,62.9364652801803,0.0,0.578111731073018,0.4485345575679534,128.88900561144246,0.3608412880590469,160.2121902908233,0.49738263863617277,116.23078213148032,0.17185939963982122,0.0,0.44043520047775014,131.25920236300982,0.5215127508887831,110.85284685518747,0.5712099581035561,101.20827252248475,0.0,0.0,0.7337383011878434,0.0,0.5906558799652885,0.0,0.46499454133191503,0.0,0.1402831042558949,0.0,0.7249764390821973,0.0,0.7440304565685972,0.0,0.1680150043389413,0.0,0.0,0.0,0.47852457333743903,0.0,0.7465964971213691,0.0,0.2926685888643171,0.0,0.35503737088150494,0.0,0.36195168378915543,0.0,0.35669829894838995,0.0,0.37134805774057794,0.0,0.0,0.0,0.36378990193059557,0.0,0.8034133004880143,0.0,0.4733365058925622,0.0,0.42099860967257324,0.0,0.6633728037025632,0.0,0.20393957207774635,0.0,0.326475006765016,0.0,0.0,0.0,0.22686597803469288,0.0,0.48082001325010026,0.0,0.6490123076635967,0.0,0.0,0.0,0.3399023971484291,0.0,0.714674952644888,0.0,0.0,0.0,0.7889128386007148,0.0,0.6862805475463987,0.0,0.0,0.0,0.18647183420578714,0.0,0.2366729184745589,0.0,0.0,0.0,0.08664819117468671,0.0
198,1,76.705889,30.715948,0.14991742734877378,0.14991742734877378,1.0,14.991742734877377,1.0,14.991742734877377,1.0,14.991742734877377,1.0,14.991742734877377,1.0,14.991742734877377,1.0,14.991742734877377,1.0,14.991742734877377,0.21954788789608035,0.21954788789608035,0.14901287782034908,147.3348418656599,0.30387265857811835,72.249964482948,0.24051458067262665,91.28256893286446,0.2752833652618135,79.75341615257977,0.42440932311621965,51.73022267372757,0.08282779906343125,265.06546157039134,0.6123150808854831,35.85537817859835,0.2514257051797463,0.2514257051797463,0.09861909323116219,254.94627555579615,0.2986975840783312,84.17400025365178,0.29367550021285654,85.61344238709475,0.3548052362707535,70.86301989857955,0.22450377820349082,111.99174784125607,0.19163739889314602,131.19866301250377,0.44657300979140063,56.301142179906954,0.2514257051797463,0.2514257051797463,0.16304145381013196,154.20968060830785,0.29605018092805446,84.9267189743239,0.2670551298424862,94.14749131688336,0.23502022137079606,106.98045628297956,0.47115793954874413,53.36335951815893,0.35271658152405283,71.28264401218709,0.19580805661983822,128.40416759147445,0.3040104271758446,0.3040104271758446,0.17692369093231164,171.83138423906973,0.30840251170710936,98.57585967541148,0.29962217965091525,101.46459368596878,0.1329887718177948,228.5985673981282,0.6571812473392933,46.259753820834206,0.4952107279693487,61.39011334073148,0.5665243188590889,53.66237901103427,0.0,0.31668564421022494,0.2177322796934866,145.44726425316463,0.5270460834397616,60.08689831131633,0.12390245849297574,0.0,0.0,0.0,0.5770873243933589,0.0,0.16202373350361857,0.0,0.0,0.0,0.1916174435930183,0.0,0.15046296296296297,0.0,0.0,0.0,0.5177801724137931,0.0,0.3312978927203065,0.0,0.0,0.0,0.39773573861217537,0.0
270,1,76.715344,30.712724,0.6067150463828559,0.6067150463828559,1.0,60.67150463828559,1.0,60.67150463828559,1.0,60.67150463828559,1.0,60.67150463828559,1.0,60.67150463828559,1.0,60.67150463828559,1.0,60.67150463828559,0.6169177796812785,0.6169177796812785,0.1550754448296198,397.81783657566245,0.3507429409818616,175.88886549057645,0.27653514765322706,223.08837951220892,0.2924799700809827,210.92650532973744,0.47536715524805456,129.77711498796344,0.1390730858301808,443.5925010210701,0.6785359819335165,90.91894845772889,0.6467822747872738,0.6467822747872738,0.18858330576372606,342.9689983256631,0.3389695200011507,190.80838736918827,0.3340141827649199,193.63916508972943,0.37779232174450883,171.20048173575003,0.2924799700809827,221.1372883442893,0.2891572330662677,223.67840082321138,0.4782943283324463,135.2268334525843,0.0,0.6775664995981046,0.17173228233195725,394.54812478900936,0.339588038146747,199.5260207914939,0.28420189583003697,238.41026732746144,0.24675997180707987,0.0,0.523244774960084,129.493218475004,0.3746134261590023,180.87085306721383,0.218149911537521,310.59673360516837,0.0,0.0,0.18674213546985802,0.0,0.3529365227772903,0.0,0.34044389465053726,0.0,0.1392385034737705,0.0,0.727046503934063,0.0,0.5308180262079084,0.0,0.6290257619999712,0.0,0.0,0.0,0.22958530515959205,0.0,0.5863408178823665,0.0,0.21591317731332976,0.0,0.0,0.0,0.6395693387609499,0.0,0.2341738467513413,0.0,0.0,0.0,0.26905539333438816,0.0,0.24463831072625536,0.0,0.0,0.0,0.5161462004286475,0.0,0.3523827332748378,0.0,0.0,0.0,0.42549013967002774,0.0
287,1,76.716966,30.691124,0.8388980864459341,0.8388980864459341,1.0,83.88980864459342,1.0,83.88980864459342,1.0,83.88980864459342,1.0,83.88980864459342,1.0,83.88980864459342,1.0,83.88980864459342,1.0,83.88980864459342,0.0,0.8533659128963677,0.15068872378472611,0.0,0.11196157213081638,762.1953645839229,0.1880915505076579,453.6971015407861,0.19325417311994494,441.576965257417,0.20332502824478316,419.7052966194599,0.20248703732800613,421.4422434923631,0.48979820879441544,174.22805914232197,0.0,0.0,0.38031319910514544,0.0,0.22388573395284808,0.0,0.13636057552019035,0.0,0.25044705318997706,0.0,0.34482578019198973,0.0,0.39482839891360466,0.0,0.38656820273394543,0.0,0.0,0.0,0.15430255961332706,0.0,0.3938332846999319,0.0,0.032831286989442814,0.0,0.14569070653109173,0.0,0.3282530134003726,0.0,0.125706119578311,0.0,0.11593454692375031,0.0,0.0,0.0,0.11015091318563744,0.0,0.4077199913208084,0.0,0.1430495387308927,0.0,0.22933267491189874,0.0,0.5402647153449605,0.0,0.4412022176831048,0.0,0.438291695659656,0.0,0.0,0.0,0.12851189273716265,0.0,0.39388565913223045,0.0,0.31863856404270763,0.0,0.0,0.0,0.4492678802570837,0.0,0.44320741023396415,0.0,0.0,0.0,0.3960928673505271,0.0,0.34851443663816,0.0,0.0,0.0,0.4082586997673079,0.0,0.12156853942672444,0.0,0.0,0.0,0.33163490531450845,0.0
300,1,76.736689,30.682809,0.5912754357449292,0.5912754357449292,0.936280631643216,63.151518440279325,0.936280631643216,63.151518440279325,0.936280631643216,63.151518440279325,0.936280631643216,63.151518440279325,0.936280631643216,63.151518440279325,0.936280631643216,63.151518440279325,0.936280631643216,63.151518440279325,0.0,0.5912754357449292,0.4167938648831164,141.86279731126646,0.4321779109890009,136.81297000854295,0.49484269049667434,119.48755576271425,0.1388264461280863,0.0,0.45804309013034344,129.08729516619766,0.48954199391298714,120.78135136452146,0.5831598812199927,101.39165172130127,0.0,0.0,0.6183220936363889,0.0,0.5390984190418043,0.0,0.4308828018760581,0.0,0.0,,0.6886280169104247,0.0,0.7504509754946854,0.0,0.2359411280400374,0.0,0.0,0.0,0.44284405961202233,0.0,0.7492206218373898,0.0,0.2585870359577795,0.0,0.28265756389975855,0.0,0.3834263036660839,0.0,0.32750534232509093,0.0,0.2723336941137291,0.0,0.0,0.0,0.3298180371696316,0.0,0.7663900683632596,0.0,0.4391529986401354,0.0,0.4125385063691616,0.0,0.6455563881256996,0.0,0.30349031905938073,0.0,0.42369494629922577,0.0,0.0,0.0,0.19335053978297673,0.0,0.4645741403713263,0.0,0.6562410383074774,0.0,0.0,0.0,0.4372658396469903,0.0,0.6769627841145617,0.0,0.0,0.0,0.7520143572095949,0.0,0.6931886511438589,0.0,0.0,0.0,0.28249104987095164,0.0,0.2036004033339809,0.0,0.0,0.0,0.1185117346136412,0.0
209,1,76.698191,30.688447,0.6939484444671,0.6939484444671,1.0,69.39484444671,1.0,69.39484444671,1.0,69.39484444671,1.0,69.39484444671,1.0,69.39484444671,1.0,69.39484444671,1.0,69.39484444671,0.0,0.7013907671988726,0.2384062618620663,294.1998090657003,0.11214806476524562,0.0,0.07896700218589248,888.2074129492238,0.2929946727051401,239.38686690891763,0.12585243262346366,557.3120460033974,0.25057265147449576,279.91513162810696,0.31075014070864804,225.70891379144376,0.0,0.0,0.33456589745939086,0.0,0.08481131951988902,0.0,0.09112684721004202,0.0,0.37122868100367806,0.0,0.1267752195709368,0.0,0.29010196468540167,0.0,0.4547638058089766,0.0,0.0,0.0,0.18606264479901571,0.0,0.14608175499679316,0.0,0.18521184832262202,0.0,0.25273236560687967,0.0,0.15994319297373003,0.0,0.24067068940692943,0.0,0.26655453605413687,0.0,0.0,0.0,0.23927014751501985,0.0,0.15822851084438277,0.0,0.08377727457165669,0.0,0.3038456000732994,0.0,0.3548933886569196,0.0,0.47528763465490387,0.0,0.41102632233406194,0.0,0.0,0.0,0.2377976151520308,0.0,0.22686160813623216,0.0,0.25010144111833926,0.0,0.0,0.0,0.4235395751253289,0.0,0.4764263930156154,0.0,0.0,0.0,0.3483684341418082,0.0,0.21002892708019738,0.0,0.0,0.0,0.365194570609563,0.0,0.2358080603149256,0.0,0.0,0.0,0.4105485673896256,0.0
216,1,76.69354,30.691212,0.9084505613336283,0.9084505613336283,1.0,90.84505613336283,1.0,90.84505613336283,1.0,90.84505613336283,1.0,90.84505613336283,1.0,90.84505613336283,1.0,90.84505613336283,1.0,90.84505613336283,0.0,0.9084505613336283,0.1809850658565097,501.9478027285824,0.14088979739824592,0.0,0.09311179040939183,975.6557760723678,0.2895686039170089,313.7255037476344,0.15913708280979438,570.8603835722167,0.20645875138308045,440.0155262239356,0.3357463008457889,270.57649154886366,0.0,0.0,0.28668679556664106,0.0,0.0,,0.09538098006488757,0.0,0.36429558226906467,0.0,0.08099069194656465,0.0,0.1967006107433315,0.0,0.48420006376235397,0.0,0.0,0.0,0.14484056285905395,0.0,0.12897498890410017,0.0,0.22173671148785076,0.0,0.28623045715107304,0.0,0.19169964180559984,0.0,0.24294081978383314,0.0,0.2654076727365927,0.0,0.0,0.0,0.1956629096887522,0.0,0.1405772368396377,0.0,0.10096956285280273,0.0,0.25734361032450037,0.0,0.37791072020203914,0.0,0.4670404890947621,0.0,0.4424232194987779,0.0,0.0,0.0,0.2354768736442686,0.0,0.25561202482981077,0.0,0.1785095862323325,0.0,0.0,0.0,0.4176121623564566,0.0,0.42218804893448103,0.0,0.0,0.0,0.2998705999287362,0.0,0.14875382105282897,0.0,0.0,0.0,0.3618826147566091,0.0,0.23829616988291483,0.0,0.0,0.0,0.4419668810832099,0.0
34,1,76.680322,30.696429,0.41184091414726853,0.41184091414726853,1.0,41.18409141472685,1.0,41.18409141472685,1.0,41.18409141472685,1.0,41.18409141472685,1.0,41.18409141472685,1.0,41.18409141472685,1.0,41.18409141472685,0.4444353968832067,0.4444353968832067,0.21717627158516162,204.6427050429078,0.2214835020191893,200.66298068769967,0.17030083400079535,260.97076945679026,0.3970717554344477,111.92823231582841,0.22374633829402307,198.63359564757573,0.19738765634014235,225.15865739717114,0.38163517926256185,116.45556306994403,0.49327609824655483,0.49327609824655483,0.26494228087175203,186.1824759051312,0.1259570845258966,391.6223530444911,0.18342976525874188,268.91824102306987,0.4640270644180198,106.30330342158362,0.08261032727109786,597.1119042148292,0.18560298425536442,265.76948653361853,0.46546654194928777,105.97455537422857,0.0,0.5158710541643196,0.2286752885956412,225.59108040594492,0.015767039885289883,0.0,0.3263525207660037,158.07172347052332,0.36469191260074946,141.45393312548586,0.2458538006127581,209.82838291642395,0.35529330054834574,145.1958292960054,0.32906904451178187,156.76681315609116,0.0,0.0,0.2609263065919109,0.0,0.0,,0.18571500585312847,0.0,0.27612203632860416,0.0,0.39204198569484194,0.0,0.5560864134605152,0.0,0.5019239709415976,0.0,0.0,0.0,0.348605611161832,0.0,0.3016909660182483,0.0,0.18747934601791225,0.0,0.0,0.0,0.5117986747844985,0.0,0.3914090636674751,0.0,0.0,0.0,0.2799027652531408,0.0,0.1531839338624487,0.0,0.0,0.0,0.46186504758117364,0.0,0.3511260971115231,0.0,0.0,0.0,0.5107792782448456,0.0
263,1,76.724219,30.700283,0.15253904291426135,0.15253904291426135,1.0,15.253904291426135,1.0,15.253904291426135,1.0,15.253904291426135,1.0,15.253904291426135,1.0,15.253904291426135,1.0,15.253904291426135,1.0,15.253904291426135,0.19452999742023908,0.19452999742023908,0.17486049683792831,111.2486816279275,0.21226801140825857,91.64357650013328,0.3081800520811805,63.12218980643049,0.20196751126358864,96.3174701728919,0.4080023147191336,47.67865043955753,0.2398710370768404,81.09774310014896,0.6415326747406275,30.322695176654538,0.0,0.23323980458814844,0.3549539122886785,65.70988416052677,0.35098582234530645,66.45277094944386,0.2510230231885256,92.915702163693,0.24336791633943702,95.83835375524093,0.4162030339354359,56.03990974855078,0.4705575993055843,49.566685339339394,0.41555821931963793,0.0,0.0,0.0,0.19813995783904437,0.0,0.47034266110031825,0.0,0.20989542429628405,0.0,0.09700326540734924,0.0,0.4630430289753234,0.0,0.2963832513536973,0.0,0.0,,0.0,0.0,0.0971355350721283,0.0,0.48568594221469025,0.0,0.25841359070805603,0.0,0.17105774397553009,0.0,0.6972926052990533,0.0,0.47592278758318524,0.0,0.5846236514694333,0.0,0.0,0.0,0.07301285495804571,0.0,0.5355598726904476,0.0,0.386376224527756,0.0,0.0,0.0,0.5967428595048154,0.0,0.40736576695738436,0.0,0.0,0.0,0.44746000909353945,0.0,0.4193857727441822,0.0,0.0,0.0,0.40238912082007194,0.0,0.21415285413136032,0.0,0.0,0.0,0.354862976894143,0.0
50,1,76.707906,30.702046,0.9383404568210378,0.9383404568210378,1.0,93.83404568210378,1.0,93.83404568210378,1.0,93.83404568210378,1.0,93.83404568210378,1.0,93.83404568210378,1.0,93.83404568210378,1.0,93.83404568210378,0.9383404568210378,0.9383404568210378,0.03429974541255686,2735.706768475077,0.1665739207857431,563.3177464964548,0.10928479013925793,858.6194434059324,0.2498365353848722,375.58176003983084,0.30174872358481375,310.96749827917483,0.07764917015623043,1208.4359110768255,0.49750281715613304,188.61007907148294,0.0,0.9397768743002899,0.17027448143459328,0.0,0.16116915457492242,583.0997108466047,0.1558895953033486,602.8477221148466,0.3329878549268931,282.22557081146886,0.22551856540671386,416.7181857535495,0.2715738512263324,346.0483658704941,0.3947496556809171,238.0690801817767,0.0,0.0,0.0,,0.27347977907931165,0.0,0.16666434801964358,0.0,0.20773222409259748,0.0,0.34150888273674546,0.0,0.2579193389073608,0.0,0.16671999554819772,0.0,0.0,0.0,0.08863260110460344,0.0,0.28399020603497444,0.0,0.1630472586636246,0.0,0.13653121130757778,0.0,0.5360178628566659,0.0,0.4798208149580557,0.0,0.4400189201597084,0.0,0.0,0.0,0.1896467773125026,0.0,0.3999387877185904,0.0,0.20074150331798388,0.0,0.0,0.0,0.4522822442648266,0.0,0.3099428221644106,0.0,0.0,0.0,0.2731876295544024,0.0,0.22851657600756803,0.0,0.0,0.0,0.39027002963230895,0.0,0.2527510746928952,0.0,0.0,0.0,0.38869798695065455,0.0
53,1,76.689434,30.707174,0.0664962673667775,0.0664962673667775,1.0,6.6496267366777495,1.0,6.6496267366777495,1.0,6.6496267366777495,1.0,6.6496267366777495,1.0,6.6496267366777495,1.0,6.6496267366777495,1.0,6.6496267366777495,0.14178905157933747,0.14178905157933747,0.17330866807610992,81.81301786767506,0.24100305379375148,58.83288586902282,0.19263565891472867,73.60477929068223,0.36192154099130847,39.17673736439537,0.32132370213765565,44.12654610788555,0.11603828987549919,122.19160738362054,0.48686868686868684,29.122647523556868,0.2125640749704465,0.2125640749704465,0.12861757105943153,165.26830138335066,0.17198731501057082,123.59287948496765,0.22699083861874558,93.64434100684991,0.4321294338736199,49.189908927289764,0.12401338971106413,171.40413262285188,0.044579516091144,476.8200590958717,0.43363871270848015,49.018703529208594,0.0,0.2829686583221731,0.18500117453605824,152.95506043774884,0.1906683110171482,148.40885557365831,0.26055907916373033,108.60057505206373,0.3279774489076815,86.27686423703558,0.3445090439276486,82.13678662717494,0.3181230913789053,88.9494242922275,0.2899988254639418,0.0,0.0,0.0,0.21917430115104533,0.0,0.2008574113225276,0.0,0.2380197322057787,0.0,0.23448437867042518,0.0,0.5479210711768852,0.0,0.5286528071411792,0.0,0.47185811604416256,0.0,0.0,0.0,0.3111111111111111,0.0,0.43302795395818655,0.0,0.03212943387361992,0.0,0.0,0.0,0.48221752407798923,0.0,0.2601773549447968,0.0,0.0,0.0,0.1429058022081278,0.0,0.05864458538877144,0.0,0.0,0.0,0.42985670660089265,0.0,0.31375381724218937,0.0,0.0,0.0,0.48114869626497536,0.0
150,1,76.727591,30.703045,0.8938925830509576,0.8938925830509576,1.0,89.38925830509577,1.0,89.38925830509577,1.0,89.38925830509577,1.0,89.38925830509577,1.0,89.38925830509577,1.0,89.38925830509577,1.0,89.38925830509577,0.8940315249474516,0.8940315249474516,0.23228440210920223,384.8865945493606,0.2604269433577139,343.2945583205034,0.31261268923286273,285.98695949974524,0.18788909678516752,475.82938033370164,0.40654022792992006,219.91219159289838,0.2696461983330498,331.5572518634959,0.6467851675455009,138.22696774884793,0.0,0.896507030661373,0.3880506888926688,231.02833117488385,0.3976356523218234,225.45941879874292,0.2450416737540398,0.0,0.2895560469467596,309.6143355024504,0.4510546011226399,198.75798371860893,0.5374298350059534,166.81378149604254,0.41238305834325567,217.39666858844302,0.0,0.0,0.23015819016839598,0.0,0.5067613539717639,0.0,0.2027300561319952,0.0,0.03209729545841129,0.0,0.465572376254465,0.0,0.2868940295968702,0.0,0.06591257016499405,0.0,0.0,0.0,0.14980438850144584,0.0,0.5225463514203096,0.0,0.252645007654363,0.0,0.1329137608436809,0.0,0.7041503657084538,0.0,0.469084878380677,0.0,0.588246300391223,0.0,0.0,0.0,0.1142966490899813,0.0,0.5377700289164824,0.0,0.45082497023303286,0.0,0.0,0.0,0.6010120768838237,0.0,0.4419629188637524,0.0,0.0,0.0,0.483219935363157,0.0,0.48478482735159045,0.0,0.0,0.0,0.4531638033679197,0.0,0.25950841979928563,0.0,0.0,0.0,0.34994046606565743,0.0
252,1,76.738767,30.665791,0.5651331835892089,0.5651331835892089,0.8461958485566307,66.78515198971554,0.8461958485566307,66.78515198971554,0.8461958485566307,66.78515198971554,0.8461958485566307,66.78515198971554,0.8461958485566307,66.78515198971554,0.8461958485566307,66.78515198971554,0.8461958485566307,66.78515198971554,0.5651331835892089,0.5651331835892089,0.5312883928212951,106.37032376863876,0.44927931906692903,125.78660080835395,0.5615128277191151,100.64475034075353,0.29061709559561566,194.45971766766726,0.5252659894808688,107.58990585850451,0.5944272694423255,95.07188055477343,0.6225478781065563,90.7774652301489,0.5676485696501893,0.5676485696501893,0.7062191351828803,80.37853144593609,0.5999277311599148,94.61949167655307,0.5059942987915044,112.18477579805491,0.26343598185249123,215.47875338002967,0.7297225679527843,77.7896415130357,0.7833861966515437,72.46088481983858,0.1812020717067491,313.26825587780877,0.0,0.5970545532011683,0.5539005098968162,107.79093763831182,0.7823182237925081,76.31863032753833,0.3939615369173325,151.5514833942919,0.41485526157305175,143.9187611933019,0.4491749307423616,132.92250131021396,0.422443489781989,0.0,0.4622796804111294,129.15440122096143,0.0,0.0,0.45579154454571,0.0,0.7972216645922834,0.0,0.5131730035732927,0.0,0.5275946521058337,0.0,0.676709358814791,0.0,0.0,,0.29537880917011283,0.0,0.0,0.0,0.33794515598024655,0.0,0.5196129602119886,0.0,0.701609989159674,0.0,0.0,0.0,0.3051672220660858,0.0,0.7571204882161641,0.0,0.0,0.0,0.7847432448709197,0.0,0.7336812944152246,0.0,0.0,0.0,0.17313205123057773,0.0,0.346384550527964,0.0,0.0,0.0,0.19822539848235435,0.0
