Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_252_0_0,fill_per_m_1_252_0_0,distance_from_61_1_0,fill_per_m_1_61_1_0,distance_from_209_2_0,fill_per_m_1_209_2_0,fill_per_m_1_61_1_1,fill_per_m_1_209_2_2,fill_ratio_2,distance_from_202_0_0,fill_per_m_2_202_0_0,distance_from_260_1_0,fill_per_m_2_260_1_0,distance_from_154_2_0,fill_per_m_2_154_2_0,fill_per_m_2_260_1_1,fill_per_m_2_154_2_2,fill_ratio_3,distance_from_86_0_0,fill_per_m_3_86_0_0,distance_from_118_1_0,fill_per_m_3_118_1_0,distance_from_188_2_0,fill_per_m_3_188_2_0,fill_per_m_3_118_1_1,fill_per_m_3_188_2_2,fill_ratio_4,distance_from_100_0_0,fill_per_m_4_100_0_0,distance_from_205_1_0,fill_per_m_4_205_1_0,distance_from_238_2_0,fill_per_m_4_238_2_0,fill_per_m_4_205_1_1,fill_per_m_4_238_2_2,fill_ratio_5,distance_from_274_0_0,fill_per_m_5_274_0_0,distance_from_150_1_0,fill_per_m_5_150_1_0,distance_from_144_2_0,fill_per_m_5_144_2_0,fill_per_m_5_150_1_1,fill_per_m_5_144_2_2,fill_ratio_6,distance_from_179_0_0,fill_per_m_6_179_0_0,distance_from_263_1_0,fill_per_m_6_263_1_0,distance_from_77_2_0,fill_per_m_6_77_2_0,fill_per_m_6_263_1_1,fill_per_m_6_77_2_2,fill_ratio_7,distance_from_253_0_0,fill_per_m_7_253_0_0,distance_from_45_1_0,fill_per_m_7_45_1_0,distance_from_34_2_0,fill_per_m_7_34_2_0,fill_per_m_7_45_1_1,fill_per_m_7_34_2_2,fill_ratio_8,distance_from_280_0_0,fill_per_m_8_280_0_0,distance_from_287_1_0,fill_per_m_8_287_1_0,distance_from_94_2_0,fill_per_m_8_94_2_0,fill_per_m_8_287_1_1,fill_per_m_8_94_2_2,fill_ratio_9,distance_from_47_0_0,fill_per_m_9_47_0_0,distance_from_12_1_0,fill_per_m_9_12_1_0,distance_from_176_2_0,fill_per_m_9_176_2_0,fill_per_m_9_12_1_1,fill_per_m_9_176_2_2,fill_ratio_10,distance_from_143_0_0,fill_per_m_10_143_0_0,distance_from_112_1_0,fill_per_m_10_112_1_0,distance_from_241_2_0,fill_per_m_10_241_2_0,fill_per_m_10_112_1_1,fill_per_m_10_241_2_2,fill_ratio_11,distance_from_42_0_0,fill_per_m_11_42_0_0,distance_from_141_1_0,fill_per_m_11_141_1_0,distance_from_196_2_0,fill_per_m_11_196_2_0,fill_per_m_11_141_1_1,fill_per_m_11_196_2_2,fill_ratio_12,distance_from_214_0_0,fill_per_m_12_214_0_0,distance_from_50_1_0,fill_per_m_12_50_1_0,distance_from_191_2_0,fill_per_m_12_191_2_0,fill_per_m_12_50_1_1,fill_per_m_12_191_2_2,fill_ratio_13,distance_from_166_0_0,fill_per_m_13_166_0_0,distance_from_226_1_0,fill_per_m_13_226_1_0,distance_from_212_2_0,fill_per_m_13_212_2_0,fill_per_m_13_226_1_1,fill_per_m_13_212_2_2,fill_ratio_14,distance_from_204_0_0,fill_per_m_14_204_0_0,distance_from_215_1_0,fill_per_m_14_215_1_0,distance_from_279_2_0,fill_per_m_14_279_2_0,fill_per_m_14_215_1_1,fill_per_m_14_279_2_2,fill_ratio_15,distance_from_78_1_0,fill_per_m_15_78_1_0,fill_per_m_15_78_1_1,fill_ratio_16,distance_from_54_1_0,fill_per_m_16_54_1_0,fill_per_m_16_54_1_1
1,76.720965,30.675272,0.29504070765415624,11995.5,0.002459594911876589,11995.5,0.002459594911876589,11995.5,0.002459594911876589,,,0.29504070765415624,3959.8,0.007450899228601349,2231.7,0.013220446639519481,3290.4,0.008966712486450165,,,0.3029018646827489,3319.2,0.009125749116737435,2692.6,0.011249419322689925,4542.5,0.006668175336989519,,,0.3078622954734262,3647.4,0.008440595916911394,3693.8,0.00833456861425703,4768.5,0.006456166414457926,,,0.32637019804813316,3522.6,0.009265037133030521,4247.5,0.007683818670938979,5022.8,0.006497774111016427,,,0.32637019804813316,2577.6,0.01266178608194185,4727.5,0.006903653052313763,5477.6,0.005958270009641688,,,0.3846009977369877,2571.9,0.014953963907499814,4233.2,0.00908534909139629,5548.5,0.006931621118085748,,,0.43751267624000145,3125.7,0.01399727025114379,3761.7,0.011630716863120436,5766.1,0.007587670630755648,,,0.4700183187804,3554.8,0.013222074906616406,3161.8,0.014865529722955278,5580.5,0.008422512656220769,,,0.4700183187804,2758.2,0.01704076277211225,3699.5,0.012704914685238546,6510.5,0.00721938896828815,,,0.4700183187804,3761.2,0.012496498957258323,4156.0,0.01130939169346487,6829.5,0.0068821775939732046,,,0.5162782691513739,4435.8,0.011638898713904456,4380.4,0.011786098738731028,6007.0,0.008594610773287397,,,0.5162782691513739,3301.8,0.01563626716189272,4163.0,0.012401591860470188,5607.7,0.009206595737135972,,,0.5162782691513739,2721.9,0.01896756931376516,4748.2,0.010873136539138493,6626.0,0.007791703428182522,,,0.5262825000750692,1602.1,0.032849541231825055,3757.3,0.014006933172093502,6379.3,0.008249847163091078,,,0.5355537503322405,4087.1,0.013103514725165534,,0.5593232017029354,3261.0,0.01715189210987229,
1,76.739442,30.680772,0.9715326909010507,9883.3,0.009830043516852172,9883.3,0.009830043516852172,9883.3,0.009830043516852172,,,0.9718828481832984,2914.8,0.033343037195804115,1721.8,0.056445745625699754,6121.1,0.015877584881529436,,,0.9745935621032642,2192.2,0.04445732880682712,2002.7,0.04866398172982794,7683.5,0.012684239761869776,,,0.9754108109648171,1897.1,0.05141588798507285,2351.0,0.041489188046142794,8514.5,0.011455878923774938,,,0.977458673321726,1816.5,0.05381000128388252,3965.8,0.024647200396432648,8243.3,0.011857613738693557,,,0.977458673321726,2727.6,0.03583585105300359,3962.6,0.024667104257854084,8389.2,0.011651393140248484,,,0.9778890471742927,2847.2,0.034345639476478396,4140.5,0.023617656011937996,9099.3,0.010746860166983096,,,0.978557725529038,4449.2,0.02199401522810928,4894.2,0.019994232469638308,9317.0,0.010502927181807857,,,0.978557725529038,6503.1,0.015047557711384385,4280.3,0.02286189579069313,9131.4,0.010716404116882822,,,0.9787847441480931,6138.6,0.015944755223472665,4832.1,0.0202558875881727,9519.2,0.010282216406295624,,,0.9796161924344852,6709.6,0.014600217485908028,4059.5,0.02413144949955623,9483.1,0.010330126144767903,,,0.980717528348004,7816.2,0.012547241989048438,4686.7,0.02092554523114353,7942.8,0.012347251955834264,,,0.981009552746358,5843.2,0.01678890937750476,5785.7,0.016955762530832193,7543.4,0.013004872507706844,,,0.9825240675874822,5807.5,0.016918193156908862,4967.8,0.019777850710324132,8561.8,0.011475671793168286,,,0.9835107423721564,4467.0,0.02201725413862002,5778.0,0.017021646631570724,9032.8,0.01088821564046759,,,0.9835107423721564,5237.2,0.018779323729705883,,0.9835107423721564,5779.6,0.017016934430966787,
1,76.736689,30.682809,0.5771998867345508,10121.1,0.005702936308647783,10121.1,0.005702936308647783,10121.1,0.005702936308647783,,,0.5928930610015948,3280.7,0.01807215109585134,1503.4,0.03943681395514133,5672.3,0.010452427780646206,,,0.6049149890631923,2544.6,0.023772498194733645,1500.7,0.04030885513848153,6986.8,0.008657969157027427,,,0.6424662062433653,2550.5,0.025189814006797307,1710.3,0.03756453290319624,7222.0,0.008895959654435964,,,0.6495808476803567,2249.8,0.028872826370359886,3055.5,0.021259396094922493,7467.1,0.008699238629191476,,,0.6619951934978179,3053.7,0.021678461980476727,3404.6,0.019444140089814304,7921.9,0.00835652044961206,,,0.6619951934978179,2732.9,0.024223176607187157,2943.9,0.022487013604328195,8066.9,0.008206314612773406,,,0.6619951934978179,4726.8,0.014005144992337687,3895.6,0.016993407780516938,8284.6,0.007990671770487625,,,0.67791387639726,6097.4,0.011118081090255846,3347.3,0.020252558073589458,8099.0,0.008370340491384862,,,0.6981995257124416,5300.8,0.013171587792643404,3833.5,0.01821310879646385,8790.6,0.007942569627925757,,,0.728155691377182,6303.9,0.011550876304782468,3565.3,0.02042340592312518,8988.0,0.008101420687329573,,,0.728155691377182,6978.4,0.01043442180696409,4224.5,0.01723649405556118,7493.3,0.00971742344997774,,,0.7519457007278472,5844.5,0.01286586877795957,4787.1,0.015707750009981973,7093.9,0.010599891466299879,,,0.7519457007278472,5264.5,0.014283326065682347,4505.5,0.016689506175293467,8112.3,0.009269204796763521,,,0.7686867167845609,4144.8,0.018545809611671515,4430.9,0.017348320133258727,8537.8,0.00900333477927055,,,0.7914187877599224,4238.6,0.0186717026319993,,0.8061523804986297,4747.2,0.016981639292606793,
1,76.697373,30.717857,0.6522242595454725,16350.2,0.003989090405900065,16350.2,0.003989090405900065,16350.2,0.003989090405900065,,,0.6522242595454725,8985.3,0.0072587922445046076,8040.6,0.008111636688126166,5069.5,0.012865652619498421,,,0.6625897923008415,8262.7,0.008019046949554522,5679.0,0.011667367358704729,5309.0,0.012480500890955764,,,0.6658086612981015,7901.5,0.008426357796596867,6773.6,0.009829465296121729,6140.0,0.01084378927195605,,,0.6841510425021353,8679.0,0.007882832613228889,5073.7,0.013484262816132908,5191.7,0.013177784588904123,,,0.6841510425021353,7837.1,0.008729645436476953,4753.1,0.014393786002864136,5214.6,0.01311991413535334,,,0.6940632295233917,7126.7,0.00973891463823918,4484.1,0.015478317377475783,4526.1,0.015334686143111986,,,0.7043206485023336,8728.7,0.008069021142923157,3620.0,0.019456371505589327,4907.4,0.014352216010562286,,,0.7113423990678445,9172.3,0.007755332894343234,5040.4,0.014112816424645753,4558.2,0.015605774188667555,,,0.7248138507324479,8473.2,0.008554192639527542,3105.1,0.023342689469983184,3627.4,0.019981635626962778,,,0.7312480560512696,9378.8,0.007796818953930884,2983.1,0.024513025243916384,3824.8,0.01911859590177969,,,0.7437540766100075,10150.8,0.007327048869153244,2474.2,0.03006038625050552,2315.0,0.032127605901080235,,,0.7633960266048938,8512.4,0.008968046926893635,2414.5,0.03161714750900368,1915.6,0.03985153615602912,,,0.767769376543919,8476.7,0.00905740885655879,2202.0,0.03486691083305717,2934.0,0.026168008743828186,,,0.7708622733516165,7136.1,0.010802290794013767,3268.2,0.02358675336122687,3374.5,0.022843747913812905,,,0.7925163399302172,4636.3,0.017093724304514744,,0.8096861044118177,4775.5,0.01695500166290059,
1,76.710537,30.716773,0.5074119387178089,14749.5,0.003440197557326071,14749.5,0.003440197557326071,14749.5,0.003440197557326071,,,0.5550165053671425,7451.2,0.0074486861897029005,5690.6,0.009753215923929682,5302.1,0.010467861891837998,,,0.585178074025367,6728.6,0.008696877121917888,4144.9,0.014118026346241576,5310.6,0.011019057621085508,,,0.6014581000929894,6737.7,0.008926756906555493,6338.3,0.009489265261868158,6372.6,0.009438190065169466,,,0.603713275583809,6437.0,0.00937879875071942,3539.6,0.01705597456163999,5458.5,0.011060058176858277,,,0.6177586657846666,7264.0,0.008504386918841776,3614.9,0.017089232503932794,5444.1,0.011347305629666364,,,0.6261188805572718,7359.3,0.00850785917896093,2950.0,0.021224368832449894,4777.1,0.013106673097847476,,,0.6340000366351047,8961.2,0.007074945728642422,3340.0,0.018982037025003135,4994.7,0.012693455795845692,,,0.6587926227074007,9404.9,0.007004780728209771,3945.9,0.016695623880671095,4809.1,0.01369887552156122,,,0.6906120831320879,8518.8,0.008106917442974221,2825.1,0.0244455800903362,4191.5,0.016476490114090133,,,0.6990117176433867,9521.9,0.007341094924787981,2683.9,0.02604462601599861,4389.0,0.015926446061594594,,,0.7033243216582324,10196.4,0.006897770994255154,2552.4,0.027555411442494612,2879.1,0.024428617333827674,,,0.7228486138542456,8745.0,0.008265850358539115,2475.2,0.02920364470968995,2479.8,0.029149472290275247,,,0.7461056784148773,8709.3,0.008566769756638047,2246.6,0.033210437034402095,3498.1,0.021328883634398027,,,0.7700091746970246,7368.7,0.010449728916864909,3196.3,0.02409064151353204,3938.7,0.019549830520146867,,,0.7919131962162049,3820.6,0.02072745632142085,,0.8124491985105087,4821.0,0.016852296173211132,
1,76.71782,30.664171,0.5165726284459791,15287.2,0.003379118664281092,15287.2,0.003379118664281092,15287.2,0.003379118664281092,,,0.5359957154006237,5194.0,0.01031951704660423,5315.3,0.010084016243685656,4051.2,0.013230541948080167,,,0.5801119764073729,4543.7,0.012767391694156147,4861.6,0.011932532014303374,4987.5,0.011631317822704218,,,0.5922419090117975,6731.0,0.008798720977741755,5876.8,0.010077625731891464,5818.5,0.010178601168888846,,,0.6221183056255536,6606.2,0.009417188483932573,6911.1,0.009001726289961851,5547.3,0.011214794686163604,,,0.6221183056255536,3511.8,0.017715083593187356,6907.9,0.009005896229325173,5902.7,0.010539554875320677,,,0.6254582109779242,2801.4,0.022326629934244457,7063.2,0.008855167784827334,5789.7,0.01080294680169826,,,0.6285570512209704,3255.2,0.019309322045372647,5944.7,0.010573402378942089,6007.3,0.010463220601950466,,,0.6643403910372891,2175.1,0.03054298151980549,5849.2,0.011357799203947364,5821.7,0.01141145010971519,,,0.6923224532943094,1495.8,0.04628442661414022,5882.5,0.011769187476316351,6715.6,0.010309167509892032,,,0.6940663829258097,2381.6,0.029142861224630907,6338.9,0.01094931901316963,7051.9,0.009842260708827546,,,0.6940663829258097,3173.4,0.021871380315302502,6551.8,0.010593522130190323,6780.0,0.010236967299790702,,,0.702542862700295,2649.1,0.026520058234883355,6346.0,0.011070640761114008,7694.1,0.009130929708481757,,,0.702542862700295,1567.3,0.044825040687825876,6919.6,0.010152940382396308,7358.8,0.009546975902325039,,,0.702542862700295,1803.0,0.03896521701055435,5928.7,0.011849863590674093,6601.6,0.010642008947835296,,,0.7066850744255898,6270.0,0.011270894328956775,,0.71774462899652,4314.7,0.016634867522574457,
1,76.714549,30.716228,0.7022587660316643,14680.3,0.004783681301006548,14680.3,0.004783681301006548,14680.3,0.004783681301006548,,,0.7131142246847294,7832.3,0.00910478690403495,6071.7,0.011744885694035104,5683.2,0.012547758739525785,,,0.7355436392042987,7109.7,0.010345635388332821,4526.0,0.01625151655334288,5691.7,0.012923092208027455,,,0.7355436392042987,7118.8,0.01033241050744927,5600.6,0.013133300703572806,6753.7,0.010890972936380038,,,0.7533685246941089,6818.1,0.01104953762329841,3920.7,0.019215153536208045,5839.6,0.01290102960295412,,,0.7610093373661777,7645.1,0.009954210374830645,3855.0,0.0197408388421836,5825.2,0.013064089428108525,,,0.7661455487195488,7740.4,0.009898009776233126,3331.1,0.022999776311715313,5158.2,0.014852963218168137,,,0.7661455487195488,9342.3,0.008200823659265373,3721.1,0.02058922223857324,5375.8,0.01425174948323131,,,0.7830906021964995,9785.9,0.008002233848664912,4327.0,0.018097772179258134,5190.2,0.015087869488584246,,,0.7913546609704797,8899.9,0.008891725311188661,3206.2,0.024682011757547244,4635.7,0.017070877342590756,,,0.8036303558320598,9903.0,0.008115019244997069,3065.0,0.026219587465972582,4833.1,0.016627637661791803,,,0.8147040242983739,10577.5,0.0077022361077605656,2933.5,0.02777242284978264,3323.3,0.02451491060988697,,,0.8240787342509219,9126.1,0.009029911290155948,2856.3,0.028851266822494902,2924.0,0.028183267245243566,,,0.8253305139602656,8863.6,0.00931145938400047,2627.7,0.03140885618450606,3942.3,0.02093525388631676,,,0.8335687913742965,7749.8,0.010756003914608075,3577.4,0.023300966941753692,4382.9,0.01901865868202096,,,0.8470821106912837,4201.7,0.02016046149632967,,0.8508837241139741,5202.1,0.016356543013667058,
1,76.68913,30.720583,0.5717723520483222,17208.6,0.0033225965624648275,17208.6,0.0033225965624648275,17208.6,0.0033225965624648275,,,0.5803930930920217,9772.8,0.005938861872667216,8454.7,0.006864739057471248,5323.0,0.010903496019012242,,,0.6148923290149209,9122.5,0.006740392754342788,6933.8,0.008868042473317963,5562.5,0.011054244117122173,,,0.644199327916771,8155.0,0.007899439949929749,8028.5,0.008023906432294588,6393.5,0.010075847781602736,,,0.6543666283111172,10059.7,0.0065048324334832765,6355.7,0.010295744423291175,5445.2,0.012017311178856923,,,0.6650050794206772,8090.6,0.008219477905478917,5681.7,0.011704332847927157,5468.1,0.012161538366538235,,,0.6964633964898768,7380.2,0.009436917651145996,5412.7,0.012867208537141848,4779.6,0.014571583322660404,,,0.6964633964898768,8982.1,0.0077539038364065945,5380.5,0.012944213297832484,4997.3,0.013936793798448697,,,0.7017296366745952,9425.7,0.007444854352192359,5293.9,0.013255438082974656,4811.6,0.014584122468089517,,,0.7017296366745952,8629.2,0.008132035839644407,4296.5,0.016332587843002334,3880.9,0.01808162118772953,,,0.7188488601828923,9632.2,0.0074629768919135,4503.1,0.0159634220910682,4078.3,0.017626188857683158,,,0.7308370985859841,9818.0,0.0074438490383579555,4144.8,0.017632626389354953,2568.5,0.028453848494684995,,,0.739755871044488,8765.9,0.00843901791081906,3927.4,0.018835765927699956,2169.1,0.03410427693718538,,,0.7512543338094252,8730.2,0.008605236235245757,3722.0,0.02018415727591148,3187.4,0.023569502849012526,,,0.7514151319079148,7389.6,0.010168549473691602,3521.7,0.021336716128799012,3628.0,0.020711552698674605,,,0.7674668793804326,4889.8,0.015695261143204884,,0.7822305620559354,4824.0,0.016215393077444767,
1,76.737219,30.685932,0.49354658034011867,10667.0,0.004626854601482317,10667.0,0.004626854601482317,10667.0,0.004626854601482317,,,0.5191455276351522,3072.1,0.016898718389217544,1302.3,0.039863743195511954,5444.8,0.009534703343284458,,,0.5381455740446095,2349.4,0.02290565991506808,1299.6,0.04140855448173358,6785.7,0.007930583050305931,,,0.562009517654685,2349.4,0.023921406216680215,1256.7,0.0447210565492707,7805.3,0.007200357675613813,,,0.573584566452012,2048.7,0.027997489454386293,3262.7,0.01758005843172869,7534.0,0.00761328068027624,,,0.5918754148427687,2884.8,0.020517034624333356,3203.5,0.018475898699633796,7720.8,0.0076659855823589355,,,0.5971843267838601,2979.6,0.020042432768957584,3437.4,0.0173731403614319,7865.8,0.007592162612625037,,,0.6050459399861281,4581.6,0.013205996594773181,3694.5,0.016376937068240036,8083.5,0.007484950083331826,,,0.6050459399861281,5995.9,0.010090994512685804,3577.2,0.01691395337096411,7897.9,0.00766084579427605,,,0.6318016316500863,5099.7,0.012388996051730225,3632.4,0.017393503789507936,8810.0,0.007171414661181456,,,0.6636913492334321,6102.8,0.010875194160605494,3364.2,0.019728058653868147,8773.9,0.007564382420969376,,,0.6739737830143451,6777.3,0.009944576498227099,4023.4,0.016751349182640183,7233.5,0.00931739521689839,,,0.6871916300103206,5336.1,0.012878162515888393,4586.0,0.014984553641742707,6834.2,0.01005518758611572,,,0.7177911912915212,5063.4,0.014176071242475831,4264.7,0.016830989079924058,7852.5,0.009140925708901893,,,0.723708835630654,3959.8,0.018276398697678015,4234.2,0.017091985159667804,8323.6,0.008694661392073791,,,0.7257358199927825,4037.5,0.01797488099053331,,0.7321742928905293,4546.1,0.016105547455852912,
1,76.696883,30.70069,0.0015651051914729042,16160.7,9.684637370119513e-06,16160.7,9.684637370119513e-06,16160.7,9.684637370119513e-06,,,0.05154917903442126,7857.5,0.0006560506399544545,6493.8,0.0007938214763993541,3407.7,0.0015127264440655357,,,0.10639793820375339,7581.2,0.0014034445497250222,5018.5,0.0021201143410133185,2500.4,0.00425523669027969,,,0.11128008123954448,7909.5,0.0014069167613571588,6379.6,0.0017443112615139582,3396.6,0.00327621978565461,,,0.11951189241680038,7784.7,0.001535215132462399,4742.5,0.002520018817433851,3529.9,0.003385701929709067,,,0.14888747590544243,6175.3,0.002411016078659214,4839.1,0.003076759643434573,2520.1,0.005907998726456983,,,0.19833289032547446,6833.9,0.0029021918717785523,3804.4,0.005213250192552688,1853.1,0.010702762415707435,,,0.2627712846550881,7066.8,0.003718391416979228,3873.3,0.006784170724061862,2070.7,0.012689973663741156,,,0.33127050127903646,7510.4,0.004410823674891304,3378.6,0.009804963632245204,1885.1,0.017573099638164367,,,0.3723285067968794,5809.8,0.006408628641207605,2793.3,0.013329341882249648,2576.7,0.014449819800398939,,,0.3723285067968794,6812.9,0.005465051693065793,2942.2,0.012654765372744186,3790.2,0.009823452767581644,,,0.40461977777465535,7487.4,0.0054040091056261905,2433.3,0.0166284378323534,1216.3,0.033266445595219546,,,0.45887911072582344,6850.6,0.00669837840080903,2424.2,0.018929094576595307,1692.3,0.027115707068830788,,,0.4895075500679101,5773.5,0.008478523427174332,1806.7,0.02709401395184093,2769.8,0.01767302874098888,,,0.4895075500679101,4508.5,0.010857437064831098,1606.4,0.030472332549048183,3339.9,0.01465635348567053,,,0.4991658524253296,3156.6,0.015813402155018995,,0.5152126429279159,3228.7,0.015957278252173194,
1,76.695912,30.71134,0.42182817853883137,16258.4,0.002594524544474434,16258.4,0.002594524544474434,16258.4,0.002594524544474434,,,0.42182817853883137,8669.7,0.00486554527306402,7730.7,0.005456532765969853,4977.7,0.00847435921286601,,,0.43729963307017944,7947.1,0.005502631564598149,5363.4,0.008153403308911875,4955.2,0.00882506524600782,,,0.4471593686159837,7938.5,0.005632794213213878,6356.2,0.007035010991095053,6048.2,0.007393263592738067,,,0.4663166325960639,7637.8,0.006105378938909945,4758.1,0.009800479867931818,5099.9,0.009143642671347749,,,0.4785699045541567,7745.3,0.006178842711762704,4815.7,0.00993770177864395,5046.9,0.009482452684898784,,,0.5076311419067537,8070.9,0.006289647274860967,4168.5,0.01217778917852354,4379.9,0.011590016710581378,,,0.5408165177693712,8636.8,0.006261769611075529,3528.2,0.015328397419913022,4597.5,0.011763273904717155,,,0.5849666571429675,9080.5,0.006442009329254639,4948.6,0.011820851496240703,4411.9,0.01325883762422012,,,0.6047054848771637,8163.4,0.007407519965665822,3013.3,0.020067881886209924,3535.6,0.01710333422551091,,,0.6168186062839889,9166.4,0.006729126006763712,2872.1,0.021476223191531942,3733.0,0.016523402257808434,,,0.6194776585392302,9840.9,0.006294928904259064,2363.3,0.026212400395177513,2223.2,0.02786423437114206,,,0.6345439545775867,8420.6,0.007535614499888211,2322.7,0.027319238583441114,1823.8,0.03479240895808678,,,0.6589024031565234,8127.1,0.008107472569016295,2110.2,0.031224642363592237,2842.2,0.02318283031301539,,,0.6686450369859858,7044.3,0.009492001149666906,3176.4,0.021050404136317397,3282.7,0.020368752459438446,,,0.6952328276886548,4393.5,0.015824122628625353,,0.704304231031872,4465.6,0.01577177156556503,
1,76.700787,30.725808,0.9505310525862035,17711.8,0.005366654166071226,17711.8,0.005366654166071226,17711.8,0.005366654166071226,,,0.9512951486974974,8491.4,0.011203042474709676,7048.4,0.013496611269188717,6342.3,0.014999213986999943,,,0.9547232741961237,7768.8,0.012289198771961225,5185.1,0.018412822784442416,6581.8,0.014505504181168125,,,0.9554599253650018,8106.4,0.011786488766468492,6279.8,0.01521481456997041,7412.8,0.012889325563417356,,,0.957708288727392,8185.1,0.011700630276079607,4579.8,0.020911574495117515,6498.7,0.014736921056940496,,,0.9583828087991534,8304.2,0.011540940834748119,4259.2,0.022501474661888465,6521.6,0.014695516572607235,,,0.9620831094804158,8399.5,0.011454052139775173,3990.2,0.024111150054644273,5833.1,0.01649351304590039,,,0.9620831094804158,10001.4,0.00961948436699278,4697.7,0.02047987545991476,6352.5,0.01514495253019151,,,0.9621777942582742,10445.1,0.009211762398237204,4986.1,0.019297202107023004,5865.1,0.01640513877441602,,,0.9621777942582742,9879.5,0.009739134513470056,4182.9,0.023002648742697033,4940.3,0.019476100525439227,,,0.9621777942582742,10651.5,0.009033260989140254,3750.8,0.025652601958469502,5137.7,0.01872779248025915,,,0.9624864186159027,11557.0,0.008328168370822037,3619.3,0.026593164938410817,3627.9,0.02653012537875638,,,0.966122691885153,9785.2,0.009873305521452325,3833.0,0.02520539243112844,3228.5,0.029924816226890288,,,0.9677599628253478,9749.5,0.009926252247041877,3286.8,0.029443834818831317,4246.9,0.02278744408451689,,,0.9678371656735992,8408.9,0.011509676243903474,4236.5,0.022845206318272138,4687.4,0.020647633350548263,,,0.968222968332785,4887.5,0.019810188610389464,,0.9713756808961733,6181.7,0.015713730541698456,
1,76.689434,30.707174,0.10422480280834767,17028.0,0.0006120789453156429,17028.0,0.0006120789453156429,17028.0,0.0006120789453156429,,,0.17894540689481084,9001.9,0.0019878626389407883,7683.8,0.0023288660154456237,3894.5,0.004594823646034429,,,0.25893208916210836,8351.5,0.0031004261409580116,6162.8,0.004201533218051995,4134.0,0.006263475790084866,,,0.25893208916210836,7384.0,0.0035066642627587805,7257.5,0.0035677862784995983,4965.0,0.005215147817967942,,,0.25893208916210836,9288.7,0.002787603100133585,5584.8,0.004636371744057233,3880.3,0.0066729914996806515,,,0.2894609816460763,7319.6,0.0039546010935853915,5207.1,0.005558967211040239,3903.2,0.007415991536331121,,,0.3359545342711298,6609.2,0.005083134634617349,4938.1,0.0068033157342121415,3214.7,0.010450571881392659,,,0.35412550214318966,8211.2,0.00431271314963939,4599.2,0.007699719563036826,3420.2,0.010353941352645743,,,0.3943434316013535,8083.9,0.0048781334702476965,4523.0,0.008718625505225591,3246.7,0.01214597688734264,,,0.4196397075433428,7652.4,0.005483765975946668,3519.3,0.011923953841483896,2311.0,0.018158360343718857,,,0.4196397075433428,8290.4,0.005061754650479383,3732.1,0.01124406386600956,2508.4,0.01672937759302116,,,0.4713140780283812,9330.0,0.005051597835245243,3373.8,0.013969828621387787,998.6,0.04719748428083128,,,0.48465345440710855,7424.1,0.006528110537399935,3150.2,0.015384847133740987,547.1,0.08858589917878058,,,0.5132390586180969,7388.4,0.006946552144146188,2951.1,0.01739144924326851,759.1,0.06761152135661927,,,0.5306559126744598,5866.3,0.009045836603556923,2750.7,0.01929166803629839,2058.2,0.025782524180082585,,,0.5423209822161834,4118.9,0.01316664600296641,,0.5814041561703999,4053.0,0.014345032227248948,
1,76.707991,30.713578,0.2747315255195195,15232.4,0.0018035997316215404,15232.4,0.0018035997316215404,15232.4,0.0018035997316215404,,,0.31632777228877684,7105.6,0.0044518094501347786,5336.5,0.005927626202356917,4654.8,0.006795732841126941,,,0.36264945542499444,6383.0,0.005681489196694258,3799.3,0.009545165041586461,4665.2,0.007773502860005884,,,0.38065435757380384,6383.6,0.005963004536214735,4801.3,0.007928151908312413,5725.3,0.006648636011629152,,,0.41927977289765356,6082.9,0.006892761230624433,3194.0,0.013127106227227726,4811.2,0.008714661059562138,,,0.41927977289765356,7422.4,0.005648843674521093,3260.8,0.012858187343524705,4798.7,0.008737361637477934,,,0.41927977289765356,7780.8,0.0053886460633566415,2604.4,0.016098900817756626,4131.6,0.010148121137032954,,,0.4240574931814949,8314.0,0.005100523131843816,2985.8,0.01420247482019877,4349.2,0.009750241266934032,,,0.4240574931814949,8757.6,0.00484216558396701,3600.3,0.011778393277823927,4163.6,0.010184875905021974,,,0.4468221572787736,7873.3,0.0056751572692361986,2470.9,0.018083376797068826,3773.2,0.011841995051382743,,,0.4686490234973378,8876.4,0.005279719520271031,2329.7,0.020116282074830998,3970.7,0.011802680220045277,,,0.4982228726458314,9550.9,0.005216501823344727,2198.2,0.02266503833344698,2460.8,0.020246378114671303,,,0.4982228726458314,8097.7,0.006152646710125486,1829.7,0.027229757481873063,2061.5,0.024167978299579503,,,0.5075196412183907,7837.0,0.006475942850815244,1599.4,0.03173187703003568,3079.8,0.016478980492836894,,,0.5474184836438161,6721.5,0.008144290465577863,2853.5,0.019184106663529564,3520.4,0.01554989443369549,,,0.5474184836438161,3466.4,0.01579213257684676,,0.5828629224397286,4175.6,0.013958782508854501,
