Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_100_0_0,fill_per_m_1_100_0_0,distance_from_300_1_0,fill_per_m_1_300_1_0,distance_from_284_2_0,fill_per_m_1_284_2_0,fill_per_m_1_300_1_1,fill_per_m_1_284_2_2,fill_ratio_2,distance_from_128_0_0,fill_per_m_2_128_0_0,distance_from_168_1_0,fill_per_m_2_168_1_0,distance_from_115_2_0,fill_per_m_2_115_2_0,fill_per_m_2_168_1_1,fill_per_m_2_115_2_2,fill_ratio_3,distance_from_248_0_0,fill_per_m_3_248_0_0,distance_from_122_1_0,fill_per_m_3_122_1_0,distance_from_219_2_0,fill_per_m_3_219_2_0,fill_per_m_3_122_1_1,fill_per_m_3_219_2_2,fill_ratio_4,distance_from_263_0_0,fill_per_m_4_263_0_0,distance_from_5_1_0,fill_per_m_4_5_1_0,distance_from_124_2_0,fill_per_m_4_124_2_0,fill_per_m_4_5_1_1,fill_per_m_4_124_2_2,fill_ratio_5,distance_from_150_0_0,fill_per_m_5_150_0_0,distance_from_54_1_0,fill_per_m_5_54_1_0,distance_from_286_2_0,fill_per_m_5_286_2_0,fill_per_m_5_54_1_1,fill_per_m_5_286_2_2,fill_ratio_6,distance_from_205_0_0,fill_per_m_6_205_0_0,distance_from_291_1_0,fill_per_m_6_291_1_0,distance_from_154_2_0,fill_per_m_6_154_2_0,fill_per_m_6_291_1_1,fill_per_m_6_154_2_2,fill_ratio_7,distance_from_112_0_0,fill_per_m_7_112_0_0,distance_from_216_1_0,fill_per_m_7_216_1_0,distance_from_188_2_0,fill_per_m_7_188_2_0,fill_per_m_7_216_1_1,fill_per_m_7_188_2_2,fill_ratio_8,distance_from_141_0_0,fill_per_m_8_141_0_0,distance_from_51_1_0,fill_per_m_8_51_1_0,distance_from_196_2_0,fill_per_m_8_196_2_0,fill_per_m_8_51_1_1,fill_per_m_8_196_2_2,fill_ratio_9,distance_from_226_0_0,fill_per_m_9_226_0_0,distance_from_209_1_0,fill_per_m_9_209_1_0,distance_from_146_2_0,fill_per_m_9_146_2_0,fill_per_m_9_209_1_1,fill_per_m_9_146_2_2,fill_ratio_10,distance_from_142_0_0,fill_per_m_10_142_0_0,distance_from_36_1_0,fill_per_m_10_36_1_0,distance_from_207_2_0,fill_per_m_10_207_2_0,fill_per_m_10_36_1_1,fill_per_m_10_207_2_2,fill_ratio_11,distance_from_185_0_0,fill_per_m_11_185_0_0,distance_from_279_1_0,fill_per_m_11_279_1_0,distance_from_94_2_0,fill_per_m_11_94_2_0,fill_per_m_11_279_1_1,fill_per_m_11_94_2_2,fill_ratio_12,distance_from_8_0_0,fill_per_m_12_8_0_0,distance_from_76_1_0,fill_per_m_12_76_1_0,distance_from_77_2_0,fill_per_m_12_77_2_0,fill_per_m_12_76_1_1,fill_per_m_12_77_2_2,fill_ratio_13,distance_from_69_0_0,fill_per_m_13_69_0_0,distance_from_176_1_0,fill_per_m_13_176_1_0,distance_from_238_2_0,fill_per_m_13_238_2_0,fill_per_m_13_176_1_1,fill_per_m_13_238_2_2,fill_ratio_14,distance_from_34_1_0,fill_per_m_14_34_1_0,distance_from_144_2_0,fill_per_m_14_144_2_0,fill_per_m_14_34_1_1,fill_per_m_14_144_2_2,fill_ratio_15,distance_from_241_1_0,fill_per_m_15_241_1_0,distance_from_197_2_0,fill_per_m_15_197_2_0,fill_per_m_15_241_1_1,fill_per_m_15_197_2_2
1,76.708514,30.719551,0.28218707469320015,14822.7,0.0019037494835164993,14822.7,0.0019037494835164993,14822.7,0.0019037494835164993,,,0.35246849266709923,6966.3,0.005059622650002142,5595.3,0.0062993671950940825,3534.6,0.009971948527898468,,,0.3576604012047421,5226.1,0.006843734356494175,5677.6,0.006299499809862302,4968.1,0.007199138527902861,,,0.38381046309393224,4873.9,0.007874812021049515,6163.0,0.006227656386401627,5825.3,0.006588681494411142,,,0.38381046309393224,3205.0,0.011975365463149213,5260.8,0.00729566725771617,7226.2,0.005311373378732007,,,0.38381046309393224,4144.2,0.009261388521160473,5350.3,0.007173625088199395,6480.2,0.005922818170641836,,,0.38381046309393224,4047.6,0.009482420770183127,5219.2,0.007353817885766637,5839.9,0.006572209508620564,,,0.38381046309393224,3213.1,0.011945176405774246,5329.7,0.00720135210413217,6736.0,0.00569789879890042,,,0.4186979248870456,3081.6,0.013587030272814306,5702.1,0.007342872360832774,3116.9,0.013433152327217607,,,0.4753948236309011,2772.8,0.0171449373784947,6183.2,0.007688491778220033,4493.8,0.010578904793958366,,,0.5147805880545944,2100.1,0.024512194088595517,4791.6,0.010743396528395408,3453.2,0.014907349358699017,,,0.560309488662126,2212.3,0.025327012098816888,3902.2,0.01435881012408708,5338.3,0.01049602848588738,,,0.5704872341723768,2683.3,0.02126065792764047,5242.5,0.010881969178299988,5306.3,0.010751130433114917,,,0.5730618754669545,2145.4,0.026711190242703204,4429.3,0.012937978359265674,6320.2,0.009067147803344111,,,0.5872085649496692,5523.9,0.010630325765304753,5973.4,0.009830390815108133,,,0.5872085649496692,4626.8,0.01269146202450223,4461.7,0.013161094760958138,,
1,76.664354,30.708365,0.4982556822634536,20383.8,0.0024443709331108707,20383.8,0.0024443709331108707,20383.8,0.0024443709331108707,,,0.5398126178714453,12740.4,0.004237014676709093,10809.9,0.00499368743347714,8749.2,0.006169851162065621,,,0.5556047464602963,9831.1,0.005651501321930367,10608.8,0.005237206342473195,8338.5,0.006663125819515456,,,0.5556047464602963,10172.6,0.005461777190298413,9816.5,0.0056599067535302435,8868.6,0.006264852924478455,,,0.5983897149713739,8400.5,0.00712326307923783,6177.5,0.009686599999536607,6880.0,0.008697524926909506,,,0.6005838894702703,8669.4,0.006927629241588465,6267.0,0.009583275721561677,6226.2,0.009646074483156184,,,0.6112643572617324,9036.4,0.006764467678076805,7555.4,0.008090430119672452,5542.5,0.011028675818885565,,,0.6201896561209542,7183.8,0.008633169856078317,4661.5,0.01330450833682193,6373.5,0.009730754783414987,,,0.6214687207745712,6674.9,0.009310532304222853,6202.7,0.010019325789971644,3645.0,0.017049896317546536,,,0.6214687207745712,6402.7,0.009706353894053622,5303.0,0.011719191415700004,5202.3,0.011946037728977014,,,0.6304580269621752,5442.7,0.011583552776419337,4442.3,0.014192153320626144,4596.0,0.013717537575330183,,,0.6608917384343578,5554.9,0.01189745519153104,2272.2,0.029085984439501708,4464.7,0.014802601259532729,,,0.6874540201631677,5900.2,0.011651368091982776,1206.2,0.0569933692723568,4611.0,0.01490900065415675,,,0.713032171337368,5689.3,0.012532862941616155,3460.9,0.020602507189961223,5288.8,0.013481927305577217,,,0.7331374673230073,4761.8,0.01539622553074483,5311.7,0.013802313145000796,,,0.7331374673230073,3658.3,0.020040386718503327,5925.8,0.012371957665176132,,
1,76.738465,30.69128,0.32819275360931155,10552.5,0.0031100947984772477,10552.5,0.0031100947984772477,10552.5,0.0031100947984772477,,,0.3943059979669687,2936.5,0.013427754059832068,1710.3,0.023054785591239472,1896.0,0.020796729850578517,,,0.4310770496196396,1212.8,0.03554395198051118,1256.7,0.03430230362215641,2582.3,0.016693530946041885,,,0.4310770496196396,1514.9,0.028455808939180115,2446.5,0.017620153264649073,3319.4,0.012986595457601963,,,0.4310770496196396,3780.7,0.01140204326234929,4557.0,0.009459667536090401,4862.4,0.008865520105701704,,,0.4746307612153977,3442.2,0.013788587566538776,4646.5,0.010214801704840152,5811.3,0.008167376683623245,,,0.5055007153979311,1726.0,0.029287411089103772,3817.8,0.01324062851374957,6981.3,0.007240782023375748,,,0.5354494656977644,3464.5,0.01545531723763211,6215.8,0.008614329059779343,7812.4,0.006853840890094778,,,0.5354494656977644,3990.7,0.01341743217224458,5374.8,0.009962221211910479,7240.6,0.007395097998753755,,,0.5496862424801052,4271.7,0.012868090982047083,5483.7,0.01002400281707798,6985.9,0.007868510034213275,,,0.562180858730705,5053.8,0.01112392375501019,6806.0,0.008260077266099104,6379.6,0.008812164692625007,,,0.5934741253019153,6356.2,0.009336932841979726,8330.6,0.007124026184211405,7998.2,0.007420096087893718,,,0.5934741253019153,8028.5,0.007392092237677217,9503.0,0.006245123911416556,7966.2,0.007449902403930548,,,0.6053997009266135,6583.3,0.009195991386183426,8817.0,0.006866277655967036,7541.1,0.00802800255833517,,,0.6233218018416286,8183.8,0.007616532684591859,7687.0,0.008108778481093126,,,0.6430371903728809,8780.9,0.007323135332060277,5216.2,0.012327694305680014,,
1,76.717864,30.65906,0.13924537111759516,12873.7,0.00108162665836236,12873.7,0.00108162665836236,12873.7,0.00108162665836236,,,0.15754883424431848,4241.8,0.003714197610550202,6097.4,0.002583869095750951,5941.5,0.002651667663793966,,,0.21195621646413496,7017.7,0.003020308882741282,5995.9,0.0035350192041917806,5142.7,0.004121496810316273,,,0.2833617307065317,5791.8,0.004892464013027586,5049.7,0.005611456734192759,4913.9,0.005766534335385981,,,0.3248048071161107,7016.0,0.004629486988542057,5954.3,0.00545496207977614,3306.8,0.00982232995996464,,,0.38832612569443803,7510.3,0.0051705807450359905,4914.5,0.007901640567594629,4233.0,0.00917378043218611,,,0.4256386857104518,7030.2,0.006054432103076041,4441.4,0.009583435081516005,5383.5,0.00790635619412003,,,0.44929996500005237,6938.7,0.006475275844179059,5291.1,0.00849161733855063,5609.5,0.008009625902487787,,,0.4810589681236044,7163.2,0.006715699242288425,4575.0,0.010514950122920315,7398.6,0.006502026979747579,,,0.5186825082587365,7530.9,0.006887390726987964,4665.0,0.01111859610415298,7406.2,0.007003355408424517,,,0.5186825082587365,7931.4,0.0065396084960881624,5336.7,0.009719161808959405,7510.4,0.006906190193048793,,,0.5588072526714403,9080.5,0.006153926024684107,7220.3,0.00773939105953271,6421.5,0.008702129606344939,,,0.5830670548595244,9425.7,0.006185928417619109,8286.2,0.00703660368877802,6389.5,0.009125394081845596,,,0.5859603229206606,9214.9,0.006358835396159053,7351.5,0.0079706226337572,5863.8,0.009992842916208953,,,0.5938244325811192,6607.1,0.008987671332068823,6318.6,0.009398038055599646,,,0.6192368390212887,7670.5,0.008072965765221155,5380.6,0.011508694922895005,,
1,76.714549,30.716228,0.024191763891355245,14680.3,0.0001647906643008334,14680.3,0.0001647906643008334,14680.3,0.0001647906643008334,,,0.10273523010550913,6818.1,0.0015068014564982783,5721.4,0.0017956309662933744,3660.7,0.002806436749952444,,,0.18260050125130595,4415.2,0.004135724344340142,5529.5,0.0033022967944896634,4820.0,0.0037883921421432766,,,0.18260050125130595,5000.0,0.0036520100250261186,6014.9,0.003035802777291492,5690.1,0.0032090912506160863,,,0.20505477732375604,3331.1,0.006155767684061002,5112.7,0.004010694492611654,7078.1,0.002897031368923242,,,0.2261467518738419,3855.0,0.005866323005806535,5202.1,0.004347220389339726,6606.4,0.003423146522672589,,,0.2415673515868445,3920.7,0.006161332200546957,5345.3,0.004519247780046854,5691.7,0.004244203868560264,,,0.2821932969151614,3065.0,0.009206959116318478,5157.2,0.005471831554237985,6753.7,0.004178351080373149,,,0.3442428948123117,2933.5,0.011734886477324414,5553.9,0.00619821917593604,3323.3,0.010358465826507138,,,0.3610606422603045,2627.7,0.013740557988366424,5683.2,0.006353122224456371,4345.7,0.008308457607757197,,,0.3610606422603045,2475.5,0.014585362240367784,4643.5,0.007775614132880467,3698.6,0.009762089500359717,,,0.3950248792433012,2418.7,0.016332115568003524,4382.9,0.009012865437114723,5190.2,0.007610976055706932,,,0.40870210057181894,3831.9,0.0106657820029703,5617.8,0.007275127284200557,5158.2,0.00792334730277653,,,0.4442339012405582,2712.9,0.01637487195401814,4635.7,0.00958288718511893,5839.6,0.007607265929867768,,,0.49810552144611925,5375.8,0.00926570038777706,5825.2,0.008550874157902205,,,0.507382458581555,4833.1,0.010498074912200346,4411.3,0.011501880592604333,,
1,76.748676,30.682277,0.4875711936733843,8720.1,0.005591348650513002,8720.1,0.005591348650513002,8720.1,0.005591348650513002,,,0.4960659586469054,1332.0,0.03724218908760551,1841.7,0.026935220646517096,3488.6,0.014219628465484876,,,0.5365109831511828,3319.1,0.016164351274477504,1844.1,0.02909337797034775,4027.9,0.013319868496019831,,,0.5757670593049828,3162.0,0.01820895190717846,2449.2,0.02350837250142834,4885.1,0.011786187781314258,,,0.5757670593049828,4288.7,0.013425211819548649,6036.4,0.009538252258050873,6276.4,0.009173523983573113,,,0.6035394979066985,4749.4,0.012707699875914821,6125.9,0.009852258409485929,7345.2,0.008216787805732975,,,0.6385467154204282,4400.4,0.014511106158995278,5351.6,0.011931884210711341,8365.4,0.007633188077323597,,,0.6385467154204282,4910.1,0.013004759891253296,7206.2,0.008861074011551555,8547.0,0.007471004041423051,,,0.6385467154204282,5569.3,0.01146547529169605,6854.2,0.00931613777567664,8871.9,0.007197406591828449,,,0.6385467154204282,5850.4,0.010914582172508345,6997.3,0.009125615814963316,8633.1,0.007396493906249529,,,0.6733676906263131,6636.7,0.010146122178587447,8285.3,0.008127257801483509,7592.5,0.00886885335036303,,,0.7050886169887185,7903.6,0.008921107052339675,9929.3,0.007101090882425937,9477.6,0.007439527063694591,,,0.7050886169887185,9507.8,0.007415896600567099,10982.3,0.006420227247377313,9445.6,0.007464730848106192,,,0.7093141503033055,8028.8,0.008834622238731882,10169.2,0.006975122431492205,8845.7,0.008018745269490321,,,0.7364854262753691,9663.2,0.007621547999372558,9300.5,0.007918772391542058,,,0.7540492517320054,10366.7,0.007273763605891994,6727.8,0.011207961766580538,,
1,76.71782,30.664171,0.08860042967961723,15287.2,0.0005795726469177955,15287.2,0.0005795726469177955,15287.2,0.0005795726469177955,,,0.12934505273306934,6606.2,0.0019579342546860424,5606.8,0.0023069318101781645,5451.0,0.0023728683311882103,,,0.1650095951214713,5895.7,0.0027988126112500856,5405.7,0.0030525111478896592,4543.0,0.0036321724658039027,,,0.17527335382944703,6237.2,0.0028101288050639234,4457.5,0.003932099917654448,5084.3,0.0034473448425436544,,,0.2313234535980411,7063.2,0.0032750517272346967,5354.5,0.004320169083911497,2601.1,0.008893293360426015,,,0.2530364465136287,6907.9,0.003663001006291764,4314.7,0.005864520048059627,3742.5,0.006761160895487742,,,0.27194220902347577,6911.1,0.003934861440631387,3950.8,0.006883218817036442,4987.5,0.005452475368891745,,,0.3220785713065214,6338.9,0.0050809852073154865,4673.8,0.006891150055768782,5818.5,0.005535422725900513,,,0.36643781802829944,6551.8,0.005592933514885976,3975.2,0.009218097656175775,6780.0,0.005404687581538339,,,0.36643781802829944,6919.6,0.005295650298114045,4051.2,0.009045167309150361,6722.1,0.005451240208094188,,,0.36643781802829944,7354.2,0.004982701286724585,4736.9,0.007735814942859243,6115.8,0.005991657968349184,,,0.37314561443448707,8469.4,0.004405809318658784,6601.6,0.005652351163876743,5821.7,0.0064095644645805715,,,0.42772510211096293,8825.9,0.004846249131657541,7686.4,0.005564700017055617,5789.7,0.00738769024493433,,,0.46766032071782226,8615.1,0.005428379481582596,6715.6,0.006963790587852497,5547.3,0.008430413367184437,,,0.48873763031872497,6007.3,0.008135728702057912,5902.7,0.008279899542899436,,,0.5196362481123586,7051.9,0.007368741021743909,4766.8,0.010901154823201281,,
1,76.726498,30.678517,0.0585509292439792,12206.4,0.0004796740172694587,12206.4,0.0004796740172694587,12206.4,0.0004796740172694587,,,0.09436370357830644,4311.2,0.0021888036643696986,2540.9,0.003713790530060468,2385.1,0.003956383530179298,,,0.09436370357830644,2829.8,0.0033346421506221793,2339.8,0.004032981604338252,2228.4,0.004234594488346187,,,0.09436370357830644,3171.3,0.0029755527253273557,1172.4,0.008048763525955854,1521.9,0.006200387908424103,,,0.12748107943112064,3933.5,0.003240907065746044,2944.3,0.004329758497134145,3132.9,0.00406910783718346,,,0.1851558237907721,3755.5,0.004930257589955322,3033.8,0.006103099208608746,4274.3,0.004331839688154133,,,0.2331871388382622,3758.7,0.006203930583400171,2280.0,0.010227506089397464,5508.4,0.00423330075590484,,,0.2331871388382622,4004.3,0.005823418296288045,4742.9,0.004916551874133172,6339.4,0.0036783786925933403,,,0.27773516113776753,4226.0,0.006572057764736572,3762.1,0.0073824502575095706,5767.6,0.004815437289995276,,,0.27773516113776753,4593.8,0.006045869675165822,3945.9,0.007038575765674942,5513.0,0.005037822621762516,,,0.27773516113776753,5028.4,0.005523330704354617,5193.3,0.005347951420826209,4906.7,0.005660324885111532,,,0.3075771592941012,6143.6,0.005006464602091626,6857.7,0.004485135822420071,6414.1,0.004795328406075695,,,0.33489824763780446,6415.8,0.005219898494931333,7890.3,0.0042444298396487395,6353.5,0.005271082830531274,,,0.34939024147924086,6204.9,0.005630876266809149,7344.1,0.00475742761508205,6068.1,0.005757819440669087,,,0.37246922754270695,6571.1,0.00566829339901549,6214.1,0.0059939368137414415,,,0.40279743113961824,7308.0,0.005511732774214809,3743.3,0.010760490239617936,,
1,76.681942,30.714258,0.18447625313363936,18409.9,0.0010020491862184984,18409.9,0.0010020491862184984,18409.9,0.0010020491862184984,,,0.2092638039322775,10039.9,0.00208432159615412,8840.3,0.002367157267652427,6779.6,0.003086668888021085,,,0.26505703203489156,8345.7,0.003175971243093947,8639.2,0.003068073803533794,6367.5,0.004162654605966102,,,0.26505703203489156,8203.0,0.003231220675788023,7883.6,0.0033621319198702563,6899.0,0.0038419630676169232,,,0.2696286144003407,6403.0,0.004210973206314863,5394.4,0.004998305917253832,7359.8,0.0036635318133691223,,,0.2818492836647003,7094.3,0.0039728977300748525,5483.8,0.0051396710978646246,6957.3,0.004051130232485307,,,0.32764491079539204,7066.9,0.004636331500309783,5585.8,0.005865675656045545,5973.4,0.005485065637583153,,,0.36534240129626855,5197.3,0.0070294653242312065,5508.1,0.006632820778422114,7104.6,0.005142335969600942,,,0.3678136321131965,4896.8,0.00751130599806397,5835.6,0.006302927413002887,3279.6,0.011215197954421165,,,0.38541170804884445,4433.1,0.008693954750599905,6034.1,0.0063872277232535826,4585.7,0.008404642869111465,,,0.38541170804884445,3460.7,0.011136813594037174,4883.4,0.007892282181448263,4015.3,0.009598578139836236,,,0.4146412931678807,2255.0,0.018387640495249696,3277.1,0.012652689669765363,5430.1,0.00763597895375556,,,0.4146412931678807,2308.1,0.017964615621848302,2211.2,0.018751867455132087,5398.1,0.007681245126394114,,,0.46833437809491163,2097.2,0.022331412268496647,4465.8,0.010487132833868772,6156.3,0.00760740019321527,,,0.4747381490875204,5615.8,0.008453615675193567,6065.2,0.007827246407167454,,,0.49794598804549967,4663.3,0.010677974568342153,4762.2,0.010456217463472757,,
1,76.724498,30.659777,0.2495461998495061,11995.2,0.002080383818940127,11995.2,0.002080383818940127,11995.2,0.002080383818940127,,,0.2961440201581252,3363.3,0.008805162196596354,4726.8,0.006265211562962791,5606.3,0.005282343437884615,,,0.32640497613221675,6574.0,0.004965089384426784,4581.6,0.007124257380221249,4694.5,0.006952923125619698,,,0.3808472976899112,5348.2,0.007121036941212207,4606.1,0.008268324562860363,4470.2,0.008519692579524658,,,0.4054899029565611,7218.5,0.0056173706858289275,5510.7,0.00735822859086071,5750.7,0.00705113991264648,,,0.44490872799090436,7066.7,0.006295848528887662,5600.2,0.007944514981445385,6754.7,0.00658665415178919,,,0.49806321436236806,6970.1,0.007145711171466235,4761.1,0.010461095426736847,7839.7,0.00635309022491126,,,0.5235518185157663,6495.1,0.008060719904478241,6680.5,0.007837015470634926,8021.3,0.006527019541916724,,,0.5297494883743915,6719.5,0.007883763499879329,6328.5,0.008370853889142632,8346.2,0.006347193793275879,,,0.5550500336207485,7087.3,0.00783161477037445,6471.6,0.008576704889374318,8107.4,0.006846214984097842,,,0.5747523352175415,7487.8,0.007675850519746007,7759.6,0.007406984061260136,7066.8,0.008133134307148095,,,0.6008113350225732,8636.8,0.006956411344740798,9338.8,0.006433496113232677,8951.9,0.00671155101176927,,,0.6187771657659844,8982.1,0.006889003303971058,10456.6,0.005917575175161949,8919.9,0.006937041511294794,,,0.6187771657659844,8771.2,0.007054646636332364,9643.5,0.006416520617680141,8320.0,0.007437225550071928,,,0.6211421488517114,9137.5,0.006797725295230767,8774.8,0.007078704344847876,,,0.6357928493172674,9841.0,0.006460652873867162,6202.1,0.010251251178105276,,
1,76.728325,30.672599,0.2730708099728124,11003.4,0.0024816948395297127,11003.4,0.0024816948395297127,11003.4,0.0024816948395297127,,,0.3073213798866167,2371.5,0.01295894496675592,2732.9,0.011245247901006866,3660.8,0.008394924057217456,,,0.3073213798866167,4972.1,0.006180917115235346,2979.6,0.010314182436790732,3092.5,0.009937635566260846,,,0.3651007927291629,4447.0,0.008210047059347041,3004.1,0.01215341675474062,4685.8,0.007791642680634319,,,0.36927175411635255,6664.7,0.005540710821437612,3908.8,0.009447189779890312,4148.7,0.00890090279162997,,,0.4245161742029399,5464.7,0.007768334477701245,3998.2,0.010617682312113949,6200.9,0.006846041287602444,,,0.42540212531976446,6512.5,0.0065320863772708555,4207.3,0.010111048066925686,6237.8,0.00681974614960025,,,0.44791828162050135,4893.2,0.009153892782238646,6670.2,0.0067152151602725765,8266.7,0.005418344461762267,,,0.4487122549665272,5117.6,0.008768021239771126,4726.5,0.009493541837861571,7694.9,0.005831294168430093,,,0.4487122549665272,6521.0,0.006881034426721779,5873.2,0.0076399961684691,6505.5,0.006897429174798666,,,0.4674544871830679,5885.9,0.007941937293923918,6157.7,0.007591381314176851,6833.9,0.006840230134814204,,,0.4674544871830679,8070.9,0.005791850811967289,8784.9,0.005321113355679267,7349.9,0.006360011526457066,,,0.4786979045179207,7380.2,0.006486245691416503,8854.7,0.005406144810303237,7317.9,0.006541465509475679,,,0.5139567487163755,7169.3,0.007168855379414664,8041.6,0.0063912249890118325,7995.4,0.006428155548395022,,,0.5385472153356536,7535.6,0.007146706504268454,7172.9,0.007508082021715815,,,0.5470591296124663,9235.2,0.005923630561465547,5670.5,0.009647458418348756,,
1,76.733428,30.670581,0.03361360018328263,10350.8,0.0003247439829122641,10350.8,0.0003247439829122641,10350.8,0.0003247439829122641,,,0.11656257246873732,1719.0,0.006780836094749117,3053.7,0.0038170931155233757,3981.5,0.002927604482449763,,,0.1545971455935162,4966.6,0.0031127359882719805,2884.8,0.005359024736325436,3802.9,0.00406524351398975,,,0.19487526441350264,3740.8,0.005209454245442222,2198.1,0.008865623238865505,3578.7,0.0054454205273843205,,,0.26018084549306353,4867.5,0.005345266471352101,4619.2,0.00563259537350761,4859.1,0.005354506914718024,,,0.28762377179578635,5328.3,0.005398040121535694,4708.6,0.006108477504901379,6206.6,0.004634159955463318,,,0.33916047457404164,4979.2,0.006811545520847558,4213.0,0.008050331701258998,6948.2,0.004881271042486423,,,0.3398199115771718,5603.6,0.006064314219022981,5789.0,0.005870096935173117,7129.7,0.004766258209702677,,,0.3398199115771718,5828.0,0.005830815229532803,5436.9,0.006250251275123173,7454.7,0.004558465284681768,,,0.3887816035022871,6195.8,0.006274921777692745,5580.1,0.006967287387363795,7215.9,0.005387846332436524,,,0.3887816035022871,6596.3,0.005893934531514442,6868.1,0.005660686412578254,6175.3,0.006295752489794619,,,0.41160804014062136,7745.3,0.005314294348064263,8790.7,0.004682312445432347,8060.3,0.005106609433155359,,,0.4376212626009032,8090.6,0.005409008758323278,9565.1,0.004575187531765514,8028.3,0.005450982930395017,,,0.4376838044138953,7879.7,0.005554574468747481,8752.0,0.005000957545862606,7428.5,0.005891954020514172,,,0.4376838044138953,8246.0,0.005307831729491818,7883.3,0.0055520379081589605,,,0.4848703772328283,8949.4,0.005417909326131677,5310.6,0.009130237209219828,,
1,76.703089,30.729861,0.13535408227768553,16211.3,0.0008349366323347636,16211.3,0.0008349366323347636,16211.3,0.0008349366323347636,,,0.21648422536275133,8165.7,0.0026511410578731933,7027.2,0.003080661221578315,4966.5,0.004358889063983718,,,0.21648422536275133,6085.9,0.003557143978092827,7631.2,0.0028368307128990374,6167.5,0.00351008067065669,,,0.21648422536275133,6305.8,0.003433096916533213,7362.4,0.00294040293060349,7024.7,0.003081757589117704,,,0.21648422536275133,4636.9,0.0046687274981722995,6463.1,0.0033495416342428763,8428.5,0.002568478677851947,,,0.23972016229658977,5525.8,0.004338198311494982,6552.5,0.003658453449776265,7912.1,0.0030297918668443237,,,0.23972016229658977,5986.4,0.004004412707079209,6651.1,0.0036042182841423184,7042.1,0.0034041005140027798,,,0.23972016229658977,4412.5,0.005432751553463791,6532.0,0.0036699351239526906,7938.3,0.003019792175863721,,,0.273346868559151,4281.0,0.006385117228665056,6904.3,0.003959081565968324,4279.3,0.006387653788216555,,,0.3359991176337845,3933.5,0.008541988499651315,7385.5,0.004549443065923559,5654.3,0.005942364530247502,,,0.35880002495766256,3299.5,0.010874375661696092,5952.1,0.006028124946786219,4613.8,0.007776670530964987,,,0.35880002495766256,2980.0,0.012040269293881294,5334.1,0.006726533528761413,6498.8,0.005521019649130032,,,0.36208898642632065,3035.7,0.01192769333024741,6404.9,0.005653312095837884,6466.8,0.005599198775689995,,,0.4224305612702037,2497.8,0.01691210510329905,5591.8,0.0075544647746736944,7145.3,0.005912005951747353,,,0.46044053414117586,6684.4,0.0068882851735559796,7133.9,0.006454261121422726,,,0.48190385579216066,5784.4,0.008331094941431449,5663.9,0.008508339762216153,,
1,76.736482,30.670963,0.07705827913433116,10153.1,0.0007589630667907453,10153.1,0.0007589630667907453,10153.1,0.0007589630667907453,,,0.1498273739137476,1950.3,0.007682273184317674,2550.5,0.005874431441432957,3478.3,0.004307488540774159,,,0.1498273739137476,3923.1,0.0038191066736445053,2349.4,0.006377261169394211,4019.0,0.0037279764596603033,,,0.1802477478678939,4264.6,0.004226603851894524,2492.6,0.007231314605949366,4869.8,0.0037013377935006344,,,0.21694587773788238,5026.8,0.004315784947439372,4683.5,0.00463213147726876,6135.7,0.0035357966937412584,,,0.2626584459624817,4848.8,0.0054169783443838,4773.0,0.005503005362716986,7276.4,0.0036097307179715483,,,0.31530852043451674,4852.0,0.006498526802030435,5282.8,0.005968587121119799,8511.2,0.0037046306094853454,,,0.31530852043451674,4945.8,0.00637527842683725,7745.7,0.004070755650677366,9342.2,0.0033750992318138844,,,0.31530852043451674,5573.0,0.005657787913772057,5501.3,0.00573152746504493,8770.4,0.003595144126089081,,,0.34839150245451306,5854.0,0.005951341005372618,6948.7,0.00501376520003041,8515.8,0.0040911188902336025,,,0.3544097929500294,6636.1,0.005340633699763858,6932.5,0.005112294164443266,7909.5,0.004480811593021422,,,0.39689994667405365,7938.5,0.004999684407306842,9860.5,0.004025150313615472,9416.9,0.004214762253757114,,,0.4066320129189637,8155.0,0.004986290777669696,9629.5,0.004222773902268692,8092.7,0.005024676719994114,,,0.44423443055324124,7944.1,0.00559200451345327,10346.9,0.004293406049669381,9070.9,0.004897357820648902,,,0.450633858693784,8310.3,0.0054225943551229686,9216.9,0.004889212844815328,,,0.4784151255740131,10310.8,0.004639941862649001,6746.1,0.007091728933369103,,
