Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_100_0_0,fill_per_m_1_100_0_0,distance_from_272_1_0,fill_per_m_1_272_1_0,distance_from_95_2_0,fill_per_m_1_95_2_0,fill_per_m_1_272_1_1,fill_per_m_1_95_2_2,fill_ratio_2,distance_from_252_0_0,fill_per_m_2_252_0_0,distance_from_202_1_0,fill_per_m_2_202_1_0,distance_from_92_2_0,fill_per_m_2_92_2_0,fill_per_m_2_202_1_1,fill_per_m_2_92_2_2,fill_ratio_3,distance_from_142_0_0,fill_per_m_3_142_0_0,distance_from_274_1_0,fill_per_m_3_274_1_0,distance_from_204_2_0,fill_per_m_3_204_2_0,fill_per_m_3_274_1_1,fill_per_m_3_204_2_2,fill_ratio_4,distance_from_164_0_0,fill_per_m_4_164_0_0,distance_from_179_1_0,fill_per_m_4_179_1_0,distance_from_158_2_0,fill_per_m_4_158_2_0,fill_per_m_4_179_1_1,fill_per_m_4_158_2_2,fill_ratio_5,distance_from_270_0_0,fill_per_m_5_270_0_0,distance_from_148_1_0,fill_per_m_5_148_1_0,distance_from_121_2_0,fill_per_m_5_121_2_0,fill_per_m_5_148_1_1,fill_per_m_5_121_2_2,fill_ratio_6,distance_from_173_0_0,fill_per_m_6_173_0_0,distance_from_280_1_0,fill_per_m_6_280_1_0,distance_from_166_2_0,fill_per_m_6_166_2_0,fill_per_m_6_280_1_1,fill_per_m_6_166_2_2,fill_ratio_7,distance_from_243_0_0,fill_per_m_7_243_0_0,distance_from_253_1_0,fill_per_m_7_253_1_0,distance_from_25_2_0,fill_per_m_7_25_2_0,fill_per_m_7_253_1_1,fill_per_m_7_25_2_2,fill_ratio_8,distance_from_223_0_0,fill_per_m_8_223_0_0,distance_from_143_1_0,fill_per_m_8_143_1_0,distance_from_214_2_0,fill_per_m_8_214_2_0,fill_per_m_8_143_1_1,fill_per_m_8_214_2_2,fill_ratio_9,distance_from_64_0_0,fill_per_m_9_64_0_0,distance_from_42_1_0,fill_per_m_9_42_1_0,distance_from_277_2_0,fill_per_m_9_277_2_0,fill_per_m_9_42_1_1,fill_per_m_9_277_2_2,fill_ratio_10,distance_from_18_0_0,fill_per_m_10_18_0_0,distance_from_47_1_0,fill_per_m_10_47_1_0,distance_from_80_2_0,fill_per_m_10_80_2_0,fill_per_m_10_47_1_1,fill_per_m_10_80_2_2,fill_ratio_11,distance_from_8_0_0,fill_per_m_11_8_0_0,distance_from_124_1_0,fill_per_m_11_124_1_0,distance_from_286_2_0,fill_per_m_11_286_2_0,fill_per_m_11_124_1_1,fill_per_m_11_286_2_2,fill_ratio_12,distance_from_184_0_0,fill_per_m_12_184_0_0,distance_from_222_1_0,fill_per_m_12_222_1_0,distance_from_216_2_0,fill_per_m_12_216_2_0,fill_per_m_12_222_1_1,fill_per_m_12_216_2_2,fill_ratio_13,distance_from_246_0_0,fill_per_m_13_246_0_0,distance_from_291_1_0,fill_per_m_13_291_1_0,distance_from_30_2_0,fill_per_m_13_30_2_0,fill_per_m_13_291_1_1,fill_per_m_13_30_2_2,fill_ratio_14,distance_from_185_0_0,fill_per_m_14_185_0_0,distance_from_38_1_0,fill_per_m_14_38_1_0,distance_from_279_2_0,fill_per_m_14_279_2_0,fill_per_m_14_38_1_1,fill_per_m_14_279_2_2,fill_ratio_15,distance_from_69_0_0,fill_per_m_15_69_0_0
1,76.706071,30.686267,0.28713795808457554,14560.2,0.0019720742715386846,14560.2,0.0019720742715386846,14560.2,0.0019720742715386846,,,0.3542700094554678,6905.0,0.005130630115213147,6353.1,0.005576332962734221,6006.9,0.005897717782141668,,,0.35519438986672713,6618.1,0.005367014548990301,5967.8,0.005951848082488138,1634.0,0.021737722758061635,,,0.4005794900085177,3577.7,0.011196564552883632,4935.9,0.008115632205038954,2235.5,0.017919010959897907,,,0.4556980655837497,5048.3,0.009026762783189384,4225.5,0.010784476762128735,2671.6,0.017057121784090048,,,0.49238510016162823,4960.9,0.00992531798991369,5651.1,0.008713084181161687,3853.4,0.01277793896718815,,,0.5105011640156485,5429.4,0.009402533687251788,4453.2,0.011463692715702158,3757.6,0.013585830424091136,,,0.5549397535964238,5577.6,0.009949436201886541,5827.4,0.009522939108288839,3251.1,0.017069292042583242,,,0.5549397535964238,6779.8,0.008185193569079085,4659.7,0.011909345099393176,3793.3,0.014629471794912708,,,0.5823167062823524,6409.0,0.009085921458610586,4845.5,0.012017680451601537,2731.4,0.021319349281773172,,,0.6064110753780367,7118.4,0.008518923850556822,3656.6,0.01658401453202529,2256.7,0.02687158573926693,,,0.6328245587798995,5051.3,0.012527954363825144,1839.3,0.03440572819985318,1592.7,0.03973281589627045,,,0.6640555665413524,5656.7,0.011739274957861517,2595.4,0.025585866014539275,1766.3,0.03759585384936604,,,0.0,4146.1,0.016404095600385193,585.4,0.1161821331888573,2986.2,0.02277577549017382,0.0,,0.0,4692.9,0.0,0.0,,4145.9,0.0,,,0.0,4825.6,0.0
1,76.68913,30.720583,0.4978125080342902,17208.6,0.0028928123614604924,17208.6,0.0028928123614604924,17208.6,0.0028928123614604924,,,0.5189961915363781,10059.7,0.005159161719896001,9507.8,0.005458635978211343,9161.6,0.005664907783971993,,,0.5591188643330459,9772.8,0.005721173710022164,9122.5,0.006129009200691104,6612.7,0.008455228035946678,,,0.5987347063185088,2444.7,0.024491132094674555,8090.6,0.007400374586786008,7389.6,0.008102396696959358,,,0.6294534404857746,3353.8,0.018768365450705902,7380.2,0.008528948273566768,7644.1,0.008234500339945506,,,0.6351905614570191,3741.0,0.01697916496811064,8805.8,0.007213320328158931,8825.9,0.007196892797981159,,,0.654616812406126,3831.9,0.017083348010285396,9425.7,0.006945020660599489,8730.2,0.007498302586494307,,,0.6741717415950678,2683.3,0.02512472483863406,8982.1,0.00750572518225212,8799.6,0.007661390763160458,,,0.6741717415950678,3035.7,0.022208114820142563,9632.2,0.006999146006053318,8765.9,0.007690844540721064,,,0.6863091352359025,1807.7,0.03796587571145115,9818.0,0.006990315086941358,7710.1,0.008901429751052547,,,0.0,1573.3,0.0,8629.2,0.007953334436980281,7235.4,0.00948543460259146,,,0.0,0.0,,6818.0,0.0,6246.1,0.0,,,0.0,1071.9,0.0,7574.1,0.0,4797.0,0.0,,,0.0,2010.1,0.0,4874.7,0.0,3681.6,0.0,,,0.0,1239.2,0.0,5051.3,0.0,3628.0,0.0,,,0.0,1081.4,0.0
1,76.698487,30.722642,0.3577982653254418,17440.6,0.0020515249780709483,17440.6,0.0020515249780709483,17440.6,0.0020515249780709483,,,0.3655705118504998,9985.5,0.0036610135882079,9194.3,0.0039760559460807225,9282.6,0.003938234027648502,,,0.3655705118504998,9960.4,0.0036702392659983523,9742.7,0.0037522505245003936,7233.1,0.005054133246471082,,,0.4022594676046933,2491.2,0.016147216907702846,8710.9,0.004617886413627676,8009.9,0.0050220285846851185,,,0.4244321151750407,3263.6,0.013005028654707707,9034.7,0.004697799762859205,8296.0,0.005116105534896826,,,0.47707059917712147,3787.5,0.012595923410617068,9441.9,0.005052697012011581,9433.2,0.005057356985721934,,,0.5063901156598033,3707.8,0.013657428007438462,10046.0,0.005040713872783231,9090.9,0.005570296842554679,,,0.535066400642203,2729.8,0.019600937821166495,9602.4,0.005572215286201398,8848.4,0.0060470412802563515,,,0.5503270605673448,3082.2,0.01785500812949662,10130.3,0.005432485321928717,9386.2,0.005863150801893682,,,0.5763132600990607,2394.9,0.024064188905551825,10804.8,0.005333863283902162,8330.4,0.006918194325591337,,,0.6138596066983726,3332.4,0.018420946065849614,9127.2,0.006725607050337152,7854.4,0.00781548694614958,,,0.0,1071.9,0.0,7305.4,0.008529957330038947,6866.4,0.009075316072303758,,,0.0,0.0,,8194.3,0.0,5417.2,0.0,,,0.0,2056.6,0.0,5495.0,0.0,4269.4,0.0,,,0.0,1856.9,0.0,5656.7,0.0,4248.3,0.0,,,0.0,1699.1,0.0
1,76.673781,30.709807,0.9061432547657664,19177.6,0.004725008628638445,19177.6,0.004725008628638445,19177.6,0.004725008628638445,,,0.9134066373347486,11534.2,0.007919115650281324,10982.3,0.008317079640282533,10636.1,0.008587796629730339,,,0.91837301738399,11247.3,0.008165275376170194,10597.0,0.00866634913073502,5954.7,0.015422658024484694,,,0.91837301738399,4236.5,0.021677635250418742,9565.1,0.009601290288486164,6068.6,0.015133194103812905,,,0.9258683259805297,5139.8,0.018013703373293312,8854.7,0.010456235964860804,6504.6,0.014234054760946555,,,0.9309496362314943,5527.0,0.016843669915532735,10280.3,0.009055666043126118,7686.4,0.01211164701591765,,,0.9309496362314943,5617.8,0.01657142718201955,8286.2,0.011234940458008425,7590.6,0.012264506576970124,,,0.9331904020164223,5242.5,0.017800484540132045,10456.6,0.008924415221165794,7082.8,0.013175444767837894,,,0.9345987022536493,6404.9,0.014591932774183036,8492.7,0.011004729971076915,7626.4,0.012254782102350379,,,0.9385771907281413,5753.4,0.01631343537261691,9039.2,0.01038340993371251,6566.0,0.014294504884680799,,,0.9385771907281413,6690.8,0.014027876946376236,7361.6,0.01274963582275784,6091.2,0.015408740325849442,,,0.9402447708772429,4694.0,0.020030779098364784,5673.8,0.016571693941930327,5020.0,0.018729975515482927,,,0.9404112025804274,5281.8,0.017804748430088745,6429.9,0.014625596083616035,3455.3,0.027216484895101072,,,0.9404112025804274,3801.9,0.024735295578011716,6349.2,0.014811491252132984,2314.0,0.04064006925585252,,,0.0,4348.7,0.021625111012036412,5211.8,0.0180438850796352,1066.0,0.08821868692124084,,0.0,0.0,4483.1,0.0
1,76.69354,30.691212,0.8414475530847599,15996.9,0.005260066344634023,15996.9,0.005260066344634023,15996.9,0.005260066344634023,,,0.8506880980629014,7620.9,0.011162567387879402,7206.2,0.011804947101980257,6918.0,0.012296734577376428,,,0.8651178598577806,7471.2,0.011579369577280499,7417.5,0.01166319999808265,3583.0,0.024145070049058907,,,0.8651178598577806,3302.7,0.02619426105482728,5789.0,0.014944167556707215,3066.6,0.02821097827749888,,,0.8651178598577806,4776.1,0.01811347877677981,6670.2,0.012969893854124025,3536.6,0.024461852057280457,,,0.8651178598577806,4713.1,0.018355601617996233,7077.4,0.012223667729078201,4673.8,0.01850994607937397,,,0.8710870084726359,5157.2,0.016890696666265338,5291.1,0.01646324976796197,4331.5,0.020110516183138312,,,0.8710870084726359,5329.7,0.016344015769604966,6680.5,0.013039248686065952,4089.0,0.021303179468638685,,,0.8746580597927768,6532.0,0.013390356089907789,5370.9,0.016285130235021632,4911.5,0.01780836933305053,,,0.8746580597927768,5816.3,0.015038049271749681,6045.4,0.014468158596499435,3570.8,0.024494736747865373,,,0.8863343498296892,6753.7,0.013123685532814447,4367.8,0.02029246645518772,3094.6,0.028641321974720132,,,0.0,4797.0,0.01864943557436004,2545.7,0.035142138684921685,2024.8,0.044182804449923514,,0.0,0.0,5417.2,0.0,3434.7,0.0,0.0,,,,0.0,3898.3,0.0,2253.8,0.0,1295.6,0.0,,,0.0,4451.7,0.0,1766.3,0.0,2368.3,0.0,,,0.0,4586.1,0.0
1,76.695912,30.71134,0.4942124472502999,16258.4,0.003039736057978029,16258.4,0.003039736057978029,16258.4,0.003039736057978029,,,0.5198767115223061,7637.8,0.006806629023047292,7903.6,0.006577720425151906,7052.2,0.007371837320585152,,,0.5643544978754849,8669.7,0.006509504341274609,7947.1,0.007101389159259162,6269.3,0.009001874178544412,,,0.6067948406398138,1206.4,0.050297980822265734,7745.3,0.007834362008441427,7044.3,0.00861398351347634,,,0.6325360434052522,1974.5,0.032035251628526315,8070.9,0.007837242976684783,7332.2,0.008626824737531057,,,0.6325360434052522,2496.9,0.025332854475760027,8478.1,0.00746082310193619,8469.4,0.007468487064080716,,,0.6476740185604988,2418.7,0.026777773951316773,9080.5,0.0071325810094212735,8127.1,0.007969312775288832,,,0.6490956830280227,2212.3,0.029340310221399567,8636.8,0.007515465022091779,7884.6,0.008232449116353685,,,0.6725084519738628,2980.0,0.02256739771724372,9166.4,0.007336669270093634,8420.6,0.007986467139798385,,,0.6870097166938425,2292.8,0.029963787364525575,9840.9,0.00698116754254024,7364.9,0.009328160826268415,,,0.6999416150153587,3230.2,0.021668677326956806,8163.4,0.00857414331057352,6890.5,0.010158067121621924,,,0.7117012200728958,1239.2,0.05743231278832277,6341.6,0.01122273905753904,5900.9,0.012060892746409799,,,0.7356737921652232,1856.9,0.039618385059250534,7228.8,0.010176983623356894,4451.7,0.016525682147611548,,,0.0,771.8,0.0,4529.4,0.016799255340123997,3336.3,0.022806866030500143,,,0.0,0.0,,4692.9,0.0,3282.7,0.0,,,0.0,495.5,0.0
1,76.70779,30.689305,0.53302886724614,14332.9,0.0037189184829737178,14332.9,0.0037189184829737178,14332.9,0.0037189184829737178,,,0.5380733581234398,6677.7,0.008057764771155334,6125.9,0.00878358050447183,5779.6,0.009309871930988992,,,0.5559286939500423,6390.8,0.008698890498060372,5740.5,0.009684325301803716,2095.3,0.026532176487855785,,,0.5668894337461216,3350.4,0.016920052344380418,4708.6,0.012039447686066379,2696.8,0.021020818516245977,,,0.6003094105811891,4821.0,0.01245196869075273,3998.2,0.015014491785833355,3132.8,0.019162072605375034,,,0.6322847968975118,4733.6,0.013357376983638494,5423.8,0.011657597936824953,4314.7,0.014654200683651513,,,0.6348768929084376,5202.1,0.01220424238112373,4914.5,0.012918443237530525,4218.9,0.015048398703653503,,,0.6579669614320905,5350.3,0.01229775828331291,5600.2,0.011748990418772377,3710.9,0.017730657291548966,,,0.6579669614320905,6552.5,0.010041464501062046,5121.0,0.012848407760829733,4254.6,0.01546483715113267,,,0.6921551372787613,6181.7,0.01119684127794557,5667.3,0.012213137424854185,3191.3,0.021688814504395113,,,0.6921551372787613,6891.1,0.010044189422280352,3989.7,0.017348550950667,2716.5,0.02547966638243185,,,0.7162685632820541,4824.0,0.014848021626908252,2299.1,0.031154302260974036,1812.7,0.03951390540530998,,,0.7427813661422771,5429.4,0.013680726528571796,3055.2,0.024312037383551883,1615.2,0.04598695927081953,,,0.7652329369387734,3918.8,0.019527226113574905,550.4,0.1390321469728876,2835.1,0.026991391377333192,,,0.0,4465.6,0.017136172898127314,516.7,0.14810004585615894,3994.8,0.01915572586709656,0.0,,0.0,4598.3,0.0
1,76.704665,30.674897,0.6679199988036271,14694.5,0.004545374111426909,14694.5,0.004545374111426909,14694.5,0.004545374111426909,,,0.6713810960677559,6011.0,0.011169208053032039,6276.4,0.010696913773305651,5308.1,0.012648237525060866,,,0.681316338170172,6541.4,0.010415451404442047,5891.0,0.011565376645224444,1510.2,0.04511431189048947,,,0.7040688421001966,5226.4,0.013471392203049836,4859.1,0.014489696489065805,1089.2,0.06464091462543119,,,0.7040688421001966,6697.0,0.010513197582502562,4148.7,0.016970830431224156,1525.2,0.04616239457777318,,,0.7252079929433695,6609.6,0.010972040561355745,5574.4,0.013009615258025428,2601.1,0.027880819381929545,,,0.7252079929433695,7078.1,0.010245800326971494,3306.8,0.021930809028165275,2611.3,0.02777191410191741,,,0.7340332721947156,7226.2,0.010157942932588575,5750.7,0.01276424213043135,2016.3,0.03640496315998193,,,0.741355022728231,8428.5,0.008795812098573066,3513.3,0.021101386808078753,2647.0,0.028007367689015145,,,0.7619879670404965,7837.3,0.00972258261187522,3972.7,0.01918060681754214,1326.7,0.057434835836322945,,,0.0,8774.7,0.008909313790663835,2295.1,0.0340623745017376,917.7,0.08518748580030289,0.0,,0.0,6818.0,0.0,0.0,,1614.3,0.0,,,0.0,7305.4,0.0,787.9,0.0,2545.7,0.0,,,0.0,5794.8,0.0,1822.6,0.0,3514.1,0.0,,,0.0,6341.6,0.0,1839.3,0.0,4473.5,0.0,,,0.0,6607.1,0.0
1,76.699339,30.676933,0.14071152804875842,15111.9,0.0009311306192388675,15111.9,0.0009311306192388675,15111.9,0.0009311306192388675,,,0.20931543033275113,7377.2,0.0028373289368968054,6825.3,0.003066757949580987,6479.1,0.003230625091953375,,,0.2488990187291751,7090.3,0.0035104159024184466,6440.0,0.003864891595173527,1524.3,0.016328742290177466,,,0.27260581949083074,5775.4,0.004720120156020895,5408.1,0.005040694874185587,1638.1,0.01664158595267876,,,0.27260581949083074,7245.9,0.0037622078622508008,4697.7,0.005802963567082418,2074.2,0.013142696918852125,,,0.3040306248710363,7158.5,0.004247127538884352,6123.3,0.004965143384629796,3256.0,0.009337549903901607,,,0.32868682429398377,7627.0,0.004309516511000181,3855.8,0.008524478040717457,3160.2,0.010400823501486734,,,0.38896532238637527,7775.2,0.005002640734468248,6299.6,0.006174444764530688,1224.9,0.03175486344896524,,,0.4278234816447815,8977.5,0.004765508010523882,4062.3,0.010531558024882,1743.3,0.024541013115630214,,,0.0,8254.7,0.00530417357996176,4582.5,0.009554688848992982,755.9,0.05792348412555939,,0.0,0.0,9192.1,0.0,2904.9,0.0,0.0,,,,0.0,7235.4,0.0,917.7,0.0,2163.3,0.0,,,0.0,7854.4,0.0,893.1,0.0,3094.6,0.0,,,0.0,6343.7,0.0,2371.6,0.0,3931.5,0.0,,,0.0,6890.5,0.0,2256.7,0.0,5022.4,0.0,,,0.0,7024.5,0.0
1,76.700597,30.661634,0.6209285674784312,15227.1,0.004077786101611148,15227.1,0.004077786101611148,15227.1,0.004077786101611148,,,0.6440814951282628,6546.1,0.009839163702483354,7028.5,0.009163854238148436,5843.2,0.011022752860218081,,,0.6643466890382441,7293.5,0.009108750106783357,6342.7,0.010474193782430892,2269.9,0.02926766329081652,,,0.681502907829645,7271.6,0.009372117660895055,5611.3,0.012145187529264963,1515.4,0.04497181653884419,,,0.681502907829645,8745.0,0.00779305783681698,5595.4,0.012179699535862403,1999.1,0.03409048611023185,,,0.7072078814353294,8975.1,0.007879665757878233,6002.6,0.011781692623785183,2649.1,0.026696156484667603,,,0.7130719810675163,9126.1,0.00781354555689195,3195.8,0.022312784938591783,1133.9,0.06288667264022543,,,0.0,9591.7,0.007596324124907375,4276.0,0.01703967776166372,1138.7,0.06398670598829724,,0.0,0.0,10794.0,0.0,2444.6,0.0,0.0,,,,0.0,9785.2,0.0,1754.8,0.0,1678.1,0.0,,,0.0,10722.6,0.0,2343.1,0.0,1743.3,0.0,,,0.0,8765.9,0.0,2647.0,0.0,3980.1,0.0,,,0.0,9386.2,0.0,1674.5,0.0,4911.5,0.0,,,0.0,8160.2,0.0,4843.4,0.0,5466.6,0.0,,,0.0,8420.6,0.0,3793.3,0.0,6839.3,0.0,,,0.0,8555.0,0.0
1,76.710479,30.655046,0.5597556836383826,16093.5,0.0034781475977157398,16093.5,0.0034781475977157398,16093.5,0.0034781475977157398,,,0.5647673542095637,7412.5,0.007619121136048078,7487.9,0.007542399794462583,6709.6,0.008417302882579643,,,0.5695228893438896,7752.9,0.007345933642171182,7102.5,0.008018625685940016,3136.3,0.018159069264543876,,,0.6049158515555197,8137.9,0.007433316353795448,6070.7,0.00996451564985125,2500.1,0.02419566623557137,,,0.6332959776278169,9521.9,0.006650941278818481,5360.3,0.011814562200395815,2057.7,0.030776885728134175,,,0.6332959776278169,9434.5,0.006712554747234267,6785.9,0.00933252741165972,2381.6,0.026591198254443102,,,0.6605377408152058,9903.0,0.006670077156570794,1228.2,0.053780959193552004,2004.1,0.03295932043387085,,,0.0,10051.1,0.006571795532978536,2308.3,0.02861576661678316,3469.0,0.01904115712929391,0.0,,0.0,11253.4,0.0,0.0,,2444.6,0.0,,,0.0,10651.5,0.0,1261.6,0.0,4382.7,0.0,,,0.0,11589.0,0.0,1003.1,0.0,4062.3,0.0,,,0.0,9632.2,0.0,3513.3,0.0,4439.5,0.0,,,0.0,10130.3,0.0,3592.4,0.0,5370.9,0.0,,,0.0,8619.6,0.0,4647.8,0.0,6333.0,0.0,,,0.0,9166.4,0.0,4659.7,0.0,7298.7,0.0,,,0.0,9421.3,0.0
1,76.714549,30.716228,0.3143501131837484,14680.3,0.0021413057851934116,14680.3,0.0021413057851934116,14680.3,0.0021413057851934116,,,0.3456319642564293,6818.1,0.005069329641049988,7066.2,0.004891341375228967,6232.6,0.005545550239970947,,,0.35497963044707476,7832.3,0.00453225272840768,7109.7,0.004992891830134532,7005.8,0.005066939256716931,,,0.3951265781568429,2475.5,0.01596148568599648,7645.1,0.005168363764461456,7749.8,0.005098539035289206,,,0.3951265781568429,621.3,0.06359674523689729,7740.4,0.005104730739455879,8068.7,0.004897028990504578,,,0.0,776.2,0.0,9214.6,0.004457875087176494,9205.9,0.004462087984694221,,,0.0,0.0,,9785.9,0.0,8863.6,0.0,,,0.0,983.0,0.0,9342.3,0.0,8621.1,0.0,,,0.0,3313.5,0.0,9903.0,0.0,9126.1,0.0,,,0.0,2409.4,0.0,10577.5,0.0,8070.4,0.0,,,0.0,3346.8,0.0,8899.9,0.0,7627.0,0.0,,,0.0,3831.9,0.0,7078.1,0.0,6606.4,0.0,,,0.0,3707.8,0.0,7934.3,0.0,5157.2,0.0,,,0.0,1871.9,0.0,5345.3,0.0,4605.4,0.0,,,0.0,2418.7,0.0,5429.4,0.0,4382.9,0.0,,,0.0,2712.9,0.0
1,76.703089,30.729861,0.6341421382957368,16211.3,0.003911729092026777,16211.3,0.003911729092026777,16211.3,0.003911729092026777,,,0.6343435722865173,8165.7,0.007768391837644259,11552.0,0.005491201283643675,7580.1,0.008368538308023869,,,0.6343435722865173,9138.1,0.00694174469842218,8460.4,0.007497796466910752,8356.2,0.007591292361199076,,,0.6433607927092397,3299.5,0.019498735951181685,8950.9,0.007187665963302459,9094.2,0.007074407784183762,,,0.6433607927092397,2502.4,0.025709750348035475,10157.8,0.006333662729225224,9419.1,0.0068303849912331295,,,0.667616249078723,2965.2,0.022515049544001183,10565.0,0.006319131557773053,10556.3,0.006324339485224208,,,0.6906196525498958,3313.5,0.020842603064732027,11091.7,0.006226454488941242,10214.0,0.006761500416584058,,,0.0,1907.5,0.0,10648.1,0.006667077110295531,9971.5,0.007119460841211236,,,0.0,0.0,,11253.4,0.0,10794.0,0.0,,,0.0,646.7,0.0,11927.9,0.0,9376.1,0.0,,,0.0,2126.5,0.0,10250.3,0.0,8977.5,0.0,,,0.0,3035.7,0.0,8428.5,0.0,7912.1,0.0,,,0.0,3082.2,0.0,9216.4,0.0,6532.0,0.0,,,0.0,2823.1,0.0,6651.1,0.0,5392.5,0.0,,,0.0,2980.0,0.0,6779.8,0.0,5334.1,0.0,,,0.0,2497.8,0.0
1,76.724498,30.659777,0.27927608845441043,11995.2,0.0023282320299320594,11995.2,0.0023282320299320594,11995.2,0.0023282320299320594,,,0.29784245680254107,3363.3,0.008855661308909139,4340.7,0.006861622706073699,4449.2,0.006694292385205004,,,0.3126372647793915,3800.4,0.008226430501510144,3159.9,0.009893897426481581,4821.1,0.0064847703797762234,,,0.3126372647793915,7487.8,0.004175288666622927,2175.3,0.014372144751500551,4803.1,0.006509072573533582,,,0.33354675117737165,8961.2,0.0037221214924047187,2445.0,0.013641993913184935,3056.3,0.010913416587945281,,,0.35270472722564505,8892.7,0.003966227661178776,2887.8,0.012213613381316055,3255.2,0.01083511695827123,,,0.0,9342.3,0.003934432716087239,1298.6,0.02830482886454783,2956.3,0.01243332908145378,0.0,,0.0,9216.2,0.0,0.0,,5680.4,0.0,,,0.0,10648.1,0.0,2308.3,0.0,4276.0,0.0,,,0.0,10001.4,0.0,3203.2,0.0,6697.9,0.0,,,0.0,10938.9,0.0,1876.7,0.0,6299.6,0.0,,,0.0,8982.1,0.0,5750.7,0.0,6754.7,0.0,,,0.0,9602.4,0.0,5931.4,0.0,6680.5,0.0,,,0.0,7922.4,0.0,4761.1,0.0,8296.9,0.0,,,0.0,8636.8,0.0,5827.4,0.0,9338.8,0.0,,,0.0,8771.2,0.0
1,76.738767,30.665791,0.83704112524294,10538.1,0.00794299850298384,10538.1,0.00794299850298384,10538.1,0.00794299850298384,,,0.0,1906.2,0.0,2913.5,0.028729745160217608,2914.8,0.028716931701761355,,,0.0,0.0,,825.7,0.0,5611.8,0.0,,,0.0,7402.7,0.0,2156.1,0.0,5593.8,0.0,,,0.0,7451.2,0.0,3235.7,0.0,5918.6,0.0,,,0.0,7380.6,0.0,3678.5,0.0,5194.0,0.0,,,0.0,7832.3,0.0,4678.9,0.0,6713.5,0.0,,,0.0,7706.2,0.0,3800.4,0.0,6471.0,0.0,,,0.0,9138.1,0.0,7752.9,0.0,7293.5,0.0,,,0.0,8491.4,0.0,8427.4,0.0,7532.0,0.0,,,0.0,9428.8,0.0,6749.8,0.0,7090.3,0.0,,,0.0,9772.8,0.0,6541.4,0.0,7588.7,0.0,,,0.0,9960.4,0.0,6722.0,0.0,7471.2,0.0,,,0.0,8122.9,0.0,5595.1,0.0,9087.6,0.0,,,0.0,8669.7,0.0,6618.1,0.0,10172.8,0.0,,,0.0,8794.9,0.0
1,76.744026,30.670257,0.10063747852353333,9815.4,0.0010253018575252495,9815.4,0.0010253018575252495,9815.4,0.0010253018575252495,,,0.0,1183.6,0.011769505602044874,2173.1,0.0064103754224749485,2192.2,0.006354523688796785,0.0,,0.0,825.7,0.0,0.0,,4961.4,0.0,,,0.0,6680.1,0.0,1515.5,0.0,4966.4,0.0,,,0.0,6728.6,0.0,2585.3,0.0,5268.3,0.0,,,0.0,6644.4,0.0,3028.1,0.0,4543.7,0.0,,,0.0,7109.7,0.0,4038.4,0.0,6063.2,0.0,,,0.0,7261.0,0.0,3159.9,0.0,5820.7,0.0,,,0.0,8460.4,0.0,7102.5,0.0,6342.7,0.0,,,0.0,7768.8,0.0,7777.1,0.0,6891.4,0.0,,,0.0,8706.2,0.0,6099.5,0.0,6440.0,0.0,,,0.0,9122.5,0.0,5891.0,0.0,6948.2,0.0,,,0.0,9742.7,0.0,6101.8,0.0,7417.5,0.0,,,0.0,8271.4,0.0,4954.6,0.0,8437.3,0.0,,,0.0,7947.1,0.0,5967.8,0.0,9532.3,0.0,,,0.0,8911.6,0.0
1,76.704678,30.658433,0.7928544190338394,16279.3,0.004870322550931793,16279.3,0.004870322550931793,16279.3,0.004870322550931793,,,0.8116969366312987,8714.3,0.009314539740785822,8162.4,0.009944341573940248,7816.2,0.010384802546394652,,,0.8116969366312987,8427.4,0.009631641272887235,7777.1,0.01043701298210514,3610.6,0.022480943240217658,,,0.8189964823891503,8725.8,0.009385918567800664,6745.2,0.01214191547158202,3174.6,0.02579841499367323,,,0.8189964823891503,10196.4,0.008032212176740324,6034.8,0.013571228249306528,2732.2,0.029975714896023367,,,0.8258839867891179,10109.0,0.008169789165981975,7460.4,0.011070237343696289,3173.4,0.02602520913812056,,,0.8349632493071821,10577.5,0.007893767424317487,2123.0,0.039329404112443817,1967.8,0.04243130650000926,,,0.8456628790437357,10725.6,0.00788452747672611,3203.2,0.02640056440571103,3654.8,0.02313841739749742,,,0.0,11927.9,0.0070897884710949596,1261.6,0.06703098280308623,1754.8,0.04819141093251286,0.0,,0.0,11557.0,0.0,0.0,,5057.3,0.0,,,0.0,11774.8,0.0,1897.9,0.0,4582.5,0.0,,,0.0,9818.0,0.0,3972.7,0.0,5114.0,0.0,,,0.0,10804.8,0.0,3240.2,0.0,6045.4,0.0,,,0.0,9294.2,0.0,5322.4,0.0,6518.8,0.0,,,0.0,9840.9,0.0,4845.5,0.0,7973.2,0.0,,,0.0,9973.6,0.0
