id,Ward,x,y,fill_ratio_0,fill_ratio_0_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,distance_from_0_3_0,fill_per_m_0_0_3_0,distance_from_0_4_0,fill_per_m_0_0_4_0,distance_from_0_5_0,fill_per_m_0_0_5_0,distance_from_0_6_0,fill_per_m_0_0_6_0,fill_ratio_1,fill_ratio_1_1,distance_from_74_0_0,fill_per_m_1_74_0_0,distance_from_139_1_0,fill_per_m_1_139_1_0,distance_from_55_2_0,fill_per_m_1_55_2_0,distance_from_32_3_0,fill_per_m_1_32_3_0,distance_from_159_4_0,fill_per_m_1_159_4_0,fill_per_m_1_0_5_0,fill_per_m_1_0_6_0,fill_ratio_2,fill_ratio_2_2,distance_from_2_0_0,fill_per_m_2_2_0_0,distance_from_276_1_0,fill_per_m_2_276_1_0,distance_from_190_2_0,fill_per_m_2_190_2_0,distance_from_283_3_0,fill_per_m_2_283_3_0,distance_from_93_4_0,fill_per_m_2_93_4_0,fill_per_m_2_0_5_0,fill_per_m_2_0_6_0,fill_ratio_3,fill_ratio_3_3,distance_from_90_0_0,fill_per_m_3_90_0_0,distance_from_17_1_0,fill_per_m_3_17_1_0,distance_from_87_2_0,fill_per_m_3_87_2_0,distance_from_72_3_0,fill_per_m_3_72_3_0,distance_from_27_4_0,fill_per_m_3_27_4_0,fill_per_m_3_0_5_0,fill_per_m_3_0_6_0,fill_ratio_4,fill_ratio_4_4,distance_from_230_3_0,fill_per_m_4_230_3_0,distance_from_35_4_0,fill_per_m_4_35_4_0,fill_per_m_4_0_5_0,fill_per_m_4_0_6_0,fill_ratio_5,fill_ratio_5_5,distance_from_138_3_0,fill_per_m_5_138_3_0,distance_from_104_4_0,fill_per_m_5_104_4_0,distance_from_228_5_0,fill_per_m_5_228_5_0,fill_per_m_5_0_6_0,fill_ratio_6,fill_ratio_6_6,distance_from_40_3_0,fill_per_m_6_40_3_0,distance_from_156_4_0,fill_per_m_6_156_4_0,distance_from_113_5_0,fill_per_m_6_113_5_0,fill_per_m_6_0_6_0,fill_ratio_7,fill_ratio_7_7,distance_from_271_4_0,fill_per_m_7_271_4_0,distance_from_162_5_0,fill_per_m_7_162_5_0,fill_per_m_7_0_6_0,fill_ratio_8,fill_ratio_8_8,distance_from_56_4_0,fill_per_m_8_56_4_0,distance_from_11_5_0,fill_per_m_8_11_5_0,fill_per_m_8_0_6_0,fill_ratio_9,fill_ratio_9_9,distance_from_44_4_0,fill_per_m_9_44_4_0,distance_from_107_5_0,fill_per_m_9_107_5_0,fill_per_m_9_0_6_0,fill_ratio_10,fill_ratio_10_10,distance_from_268_4_0,fill_per_m_10_268_4_0,distance_from_85_5_0,fill_per_m_10_85_5_0,fill_per_m_10_0_6_0,fill_ratio_11,fill_ratio_11_11,fill_per_m_11_0_6_0
49,0,76.766896,30.748096,0.29214464853521815,0.29214464853521815,0.9822726145747908,29.74170756676166,0.9822726145747908,29.74170756676166,0.9822726145747908,29.74170756676166,0.9822726145747908,29.74170756676166,0.9822726145747908,29.74170756676166,0.9822726145747908,29.74170756676166,0.9822726145747908,29.74170756676166,0.0,0.3035856235574425,0.765376766540156,39.664860083196,0.6027024965193676,50.370726073089514,0.5973337402017813,50.82345146866981,0.7143115976579635,42.500447221187294,0.561774073579616,0.0,30.906452959483108,30.906452959483108,0.0,0.0,0.5597715179371769,0.0,0.6805637670932428,0.0,0.5328609844944977,0.0,0.48896687200808653,0.0,0.2561936185226861,0.0,0.0,0.0,0.0,0.0,0.7796807354147197,0.0,0.46589933820304,0.0,0.5856521656208876,0.0,0.33312989910933954,0.0,0.5888943985657887,0.0,0.0,0.0,0.0,0.0,0.6140407758472717,0.0,0.19988366105315353,0.0,0.0,0.0,0.0,0.0,0.14349741574962332,0.0,0.8023859020082771,0.0,0.8663818587530753,0.0,0.0,0.0,0.0,0.20365037285678864,0.0,0.8355806457765147,0.0,0.7853832510060458,0.0,0.0,0.0,0.0,0.7526080903247955,0.0,0.6963362767722617,0.0,0.0,0.0,0.0,0.5652070261095112,0.0,0.4551236816508687,0.0,0.0,0.0,0.0,0.4816813838613087,0.0,0.7802528941697022,0.0,0.0,0.0,0.0,0.8468044933534224,0.0,0.8389182385139129,0.0,0.0,0.0,0.0,0.0
282,0,76.775422,30.74005,0.1195942459383017,0.1195942459383017,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,0.13678355092806133,0.13678355092806133,0.7618300067279659,17.954602696150292,0.3766978363251655,36.31121226031938,0.5897890928946828,23.191943115924392,0.7260060259172947,18.840553114588538,0.45746267929054085,29.900483060212263,13.678355092806132,13.678355092806132,0.1427709325125084,0.1427709325125084,0.5679963337461119,25.135889798951663,0.45788195832561396,31.180728988448063,0.4356699201419698,32.770436036985124,0.28275983111830494,50.49194291418781,0.442690406310637,32.25074012837894,14.27709325125084,14.27709325125084,0.16726300304183891,0.16726300304183891,0.6903575572608402,24.228459771700788,0.34230720477393056,48.863418797247974,0.43241319461372696,38.68129028561543,0.21521690377058608,77.71833908554673,0.46433690533069416,36.02190588807852,16.72630030418389,16.72630030418389,0.20180655770747352,0.20180655770747352,0.6157161383425802,32.77590843252995,0.2445274335247716,82.52920942182536,20.180655770747354,20.180655770747354,0.20180655770747352,0.20180655770747352,0.2721900991643671,74.14177015513296,0.6846241602230955,29.476984516835007,0.8658892128279883,23.3062792234557,20.180655770747354,0.0,0.2387257754324849,0.3434382831011047,0.0,0.8819388242635802,27.068291911496374,0.7007810290862642,34.065673230874296,23.87257754324849,0.0,0.0,0.49979036048246334,0.0,0.4714353969012353,0.0,0.0,0.0,0.0,0.38404009477656326,0.0,0.460992423725343,0.0,0.0,0.0,0.0,0.35494407987753146,0.0,0.5494603001257837,0.0,0.0,0.0,0.0,0.8533693458271985,0.0,0.7473892567060268,0.0,0.0,0.0,0.0,0.0
231,0,76.775071,30.752306,0.7068573438476171,0.7068573438476171,1.0,70.68573438476172,1.0,70.68573438476172,1.0,70.68573438476172,1.0,70.68573438476172,1.0,70.68573438476172,1.0,70.68573438476172,1.0,70.68573438476172,0.7068573438476171,0.7068573438476171,0.782335171934452,90.3522389386887,0.4143179205688674,170.60747526370253,0.6251214100496334,113.0752094687485,0.7496056958021083,94.29722156676668,0.4881352307459256,144.80768838738797,70.68573438476172,70.68573438476172,0.7294291393851708,0.7294291393851708,0.6051967956657727,120.52759443029288,0.5073291571246535,143.77828065693967,0.484276841645652,150.62234586862573,0.435026687933846,167.6745725301557,0.19569072293558362,372.7458964037249,72.94291393851708,72.94291393851708,0.7297223746539776,0.7297223746539776,0.7170277037683898,101.77045751773188,0.38289833634816395,190.5786224128306,0.465234399365549,156.8504770174168,0.28281190130365436,258.0239273136093,0.49441736542420006,147.59238361862361,72.97223746539775,72.97223746539775,0.7348068686867254,0.7348068686867254,0.6488153052404587,113.25362745787835,0.13172878999848517,557.8179748672825,73.48068686867254,73.48068686867254,0.7408703188410969,0.7408703188410969,0.07293513807330049,1015.7934000159366,0.6957308216675726,106.48806920258772,0.8774315425536655,84.43625319017794,74.08703188410969,0.0,0.7452479277441418,0.14357128217923243,0.0,0.8920987676323036,83.53872404981404,0.7265533803231068,102.57304527476306,74.52479277441418,0.0,0.0,0.5590119672437914,0.0,0.500904449177085,0.0,0.0,0.0,0.0,0.4370850895092807,0.0,0.5074093545886316,0.0,0.0,0.0,0.0,0.394446771160992,0.0,0.5722089054828333,0.0,0.0,0.0,0.0,0.8480792707377276,0.0,0.7691382336954101,0.0,0.0,0.0,0.0,0.0
133,0,76.76597,30.7442,0.18485445552552704,0.18485445552552704,1.0,18.485445552552704,1.0,18.485445552552704,1.0,18.485445552552704,1.0,18.485445552552704,1.0,18.485445552552704,1.0,18.485445552552704,1.0,18.485445552552704,0.23117987811506907,0.23117987811506907,0.7620202846871073,30.3377590807827,0.5699782733658746,40.5594193529325,0.5901168171942439,39.17527367110663,0.7262249242490671,31.833096110563027,0.528746382953848,43.72226185710811,23.117987811506907,23.117987811506907,0.24370660472386868,0.24370660472386868,0.5683317257572658,42.88104880985575,0.6653611200420892,36.627719501922854,0.49919621196621167,48.8198024908819,0.45435945400871014,53.63740152729314,0.27687331326298975,88.02098037248628,24.370660472386867,24.370660472386867,0.27579023509629447,0.27579023509629447,0.6906049357456717,39.93458789843625,0.4724325061623749,58.37664248308634,0.5012811894114324,55.01707243794788,0.2158438800066252,127.77301588899776,0.5980864973353209,46.112098555147774,27.579023509629447,27.579023509629447,0.33449129880903716,0.33449129880903716,0.550268416488859,60.78693393732319,0.2006449790040823,166.70803349743014,33.44912988090372,33.44912988090372,0.0,0.3435669391687618,0.21948771909313228,0.0,0.7120879977396507,48.24782053051464,0.808084646187122,42.51620678475367,34.35669391687618,0.0,0.0,0.2044934186810082,0.0,0.7766151268036517,0.0,0.7010200800865168,0.0,0.0,0.0,0.0,0.7237112598524927,0.0,0.6656436637145725,0.0,0.0,0.0,0.0,0.3845224524790771,0.0,0.4614230458207894,0.0,0.0,0.0,0.0,0.48855698126443164,0.0,0.6817681388166292,0.0,0.0,0.0,0.0,0.7880922456376231,0.0,0.7475910716199495,0.0,0.0,0.0,0.0,0.0
269,0,76.788779,30.711419,0.7296061783380641,0.7296061783380641,0.5706042707860064,127.8655305774408,0.5706042707860064,127.8655305774408,0.5706042707860064,127.8655305774408,0.5706042707860064,127.8655305774408,0.5706042707860064,127.8655305774408,0.5706042707860064,127.8655305774408,0.5706042707860064,127.8655305774408,0.0,0.735792739373716,0.29315084052703316,0.0,0.6345979100408905,115.94629098704485,0.2699341208541572,272.5823386259708,0.27722626079054974,265.4123520894086,0.2665606542480691,276.0320128449887,128.94974276308216,128.94974276308216,0.0,0.0,0.2998182644252612,0.0,0.6347455701953658,0.0,0.1560086324398001,0.0,0.45198773284870514,0.0,0.8689232167196729,0.0,0.0,0.0,0.0,0.0,0.23569968196274418,0.0,0.7485688323489322,0.0,0.2674011812812358,0.0,0.4038618809631985,0.0,0.46977510222626073,0.0,0.0,0.0,0.0,0.0,0.44394593366651525,0.0,0.7800545206724216,0.0,0.0,0.0,0.0,0.0,0.7015447523852794,0.0,0.41523171285779187,0.0,0.41436846887778284,0.0,0.0,0.0,0.0,0.7845297592003635,0.0,0.43306451612903224,0.0,0.42681735574738755,0.0,0.0,0.0,0.0,0.3916288050885961,0.0,0.5522716946842344,0.0,0.0,0.0,0.0,0.21035892776010903,0.0,0.13216719672875965,0.0,0.0,0.0,0.0,0.44161744661517494,0.0,0.3787142208087233,0.0,0.0,0.0,0.0,0.39979554747841894,0.0,0.4040549750113585,0.0,0.0,0.0,0.0,0.0
290,0,76.793766,30.712887,0.5612771975694962,0.5612771975694962,0.5957418783154316,94.21482994558139,0.5957418783154316,94.21482994558139,0.5957418783154316,94.21482994558139,0.5957418783154316,94.21482994558139,0.5957418783154316,94.21482994558139,0.5957418783154316,94.21482994558139,0.5957418783154316,94.21482994558139,0.0,0.5840377251140876,0.30324148914514254,192.5982248539037,0.6518183233346505,89.60130518059039,0.31173138867933564,0.0,0.28645328160362105,203.88585595687056,0.26380955802229644,221.38611257774306,98.03536504191386,98.03536504191386,0.0,0.0,0.34323622037815377,0.0,0.634754702973261,0.0,0.19162745027601152,0.0,0.4395109626276778,0.0,0.8988516482858545,0.0,0.0,0.0,0.0,0.0,0.24267461771503154,0.0,0.7719581851492617,0.0,0.2647076433044748,0.0,0.4529343439786375,0.0,0.4780567829387745,0.0,0.0,0.0,0.0,0.0,0.49518027565230927,0.0,0.8051514171785752,0.0,0.0,0.0,0.0,0.0,0.7223958520434434,0.0,0.3439067907221803,0.0,0.4310330375639137,0.0,0.0,0.0,0.0,0.8098813329980481,0.0,0.4507430158901222,0.0,0.477134748715738,0.0,0.0,0.0,0.0,0.3234064973476548,0.0,0.5650273616649304,0.0,0.0,0.0,0.0,0.24893726574942224,0.0,0.16650501131587456,0.0,0.0,0.0,0.0,0.44837207074517127,0.0,0.30540886829279973,0.0,0.0,0.0,0.0,0.41566979200344867,0.0,0.42016021841434065,0.0,0.0,0.0,0.0,0.0
16,0,76.795277,30.745213,0.05808361216819946,0.05808361216819946,1.0,5.8083612168199465,1.0,5.8083612168199465,1.0,5.8083612168199465,1.0,5.8083612168199465,1.0,5.8083612168199465,1.0,5.8083612168199465,1.0,5.8083612168199465,0.05808361216819946,0.05808361216819946,0.8803298785244622,6.597937158006555,0.15658085367212748,37.0949645541106,0.7006909617742115,8.289476436391675,0.7481109996656636,7.764036646187192,0.39683494929232144,14.636717928141254,5.8083612168199465,5.8083612168199465,0.05979995578794032,0.05979995578794032,0.662598907834615,9.02506102573692,0.26568594672907614,22.507760204915623,0.5075560013373454,11.781942412339735,0.28048590215089714,21.320128865431837,0.4773431405327092,12.527666307554831,5.979995578794032,5.979995578794032,0.1435852352777602,0.1435852352777602,0.7960102529811658,18.038113798159525,0.1711913518332776,83.87411731966293,0.42474088933467063,33.80537143543614,0.4003789145213418,35.862336918870525,0.3416471637133623,42.02734590772907,14.35852352777602,14.35852352777602,0.1435852352777602,0.1435852352777602,0.7165385044020952,20.038732656463836,0.4017496935250195,35.7399738175079,14.35852352777602,14.35852352777602,0.17174000857540359,0.17174000857540359,0.4269586537389948,40.22403740301993,0.6454808871057617,26.6065211234154,0.9957316393625322,17.24761991949474,17.17400085754036,0.23082390076415146,0.23082390076415146,0.5322411679482894,43.36829141833265,0.962376016939708,23.9847935423574,0.9167948289312381,25.177269055197062,23.082390076415145,0.24258146040518688,0.24258146040518688,0.4364649504067759,55.5786805284379,0.26375794048813106,91.97124452679857,24.25814604051869,0.0,0.2858764652524024,0.5453582971135629,52.41993507121297,0.5402986737991754,0.0,28.58764652524024,0.0,0.0,0.2646049258887775,0.0,0.49586537389947616,0.0,0.0,0.0,0.0,0.9728518890003343,0.0,0.8633790259667893,0.0,0.0,0.0,0.0,0.0
167,0,76.788734,30.715511,0.32533033076326434,0.32533033076326434,0.7087351887572334,45.902945969668984,0.7087351887572334,45.902945969668984,0.7087351887572334,45.902945969668984,0.7087351887572334,45.902945969668984,0.7087351887572334,45.902945969668984,0.7087351887572334,45.902945969668984,0.7087351887572334,45.902945969668984,0.3316116921193274,0.3316116921193274,0.41609258748966654,79.69661130470458,0.6178609510345406,53.670925725938794,0.31546599254795304,105.11804757177434,0.3721470760899517,89.10769784986125,0.27591742844477457,120.18511987027311,46.78922358868736,46.78922358868736,0.37573851286848975,0.37573851286848975,0.24210765931445957,155.19480628263184,0.6417985551175913,58.54461806939506,0.11003150945882803,341.48264866718466,0.40262618759509744,93.3219260060532,0.8459870367929839,44.414216356418514,53.01536015551125,53.01536015551125,0.38143215862095425,0.38143215862095425,0.3283333533013047,116.17222398691914,0.7380761258940659,51.679243541295655,0.30591730863694633,124.68472618318786,0.35496663351983415,107.4557782625057,0.4249703475625097,89.7550054512565,53.818713205110534,53.818713205110534,0.38143215862095425,0.38143215862095425,0.3544035367270897,107.62651020457453,0.7522374111924472,50.70635319989041,53.818713205110534,53.818713205110534,0.0,0.38143215862095425,0.6694382210933663,56.97794756892975,0.49459067655480604,0.0,0.4579294811122958,83.29495574175918,53.818713205110534,0.0,0.0,0.7569698204080654,0.0,0.5636718703200067,0.0,0.41767405082248066,0.0,0.0,0.0,0.0,0.38536187954520945,0.0,0.4766794062324032,0.0,0.0,0.0,0.0,0.15086201732421195,0.0,0.06838630836138831,0.0,0.0,0.0,0.0,0.39526998694094667,0.0,0.4560724597745216,0.0,0.0,0.0,0.0,0.4333329339739058,0.0,0.5330609702037931,0.0,0.0,0.0,0.0,0.0
250,0,76.808706,30.702568,0.8631034258755935,0.8631034258755935,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.8674068515620801,0.8674068515620801,0.42780624830099784,202.75693845214388,0.6678312173414014,129.88414273522253,0.5274005013944404,164.46834033503325,0.09716782618326068,892.6893660522275,0.36545412442233927,237.3504069582359,215.51832574784356,215.51832574784356,0.8696542092541301,0.8696542092541301,0.5552993767808061,156.60997393796995,0.654702334806641,132.83200059321197,0.4279472025613403,203.215304142449,0.5216314448818502,166.7181336146457,1.0,86.965420925413,216.07671050843763,216.07671050843763,0.0,0.8778522145238783,0.1599327446814937,0.0,0.7688450811997222,114.17803612062642,0.366199168369864,239.71988206080272,0.7727918004893127,113.59491831668554,0.5216515812047562,168.28324616528056,218.11360976399038,218.11360976399038,0.0,0.0,0.6886018344190168,0.0,0.7953847547899279,0.0,0.0,0.0,0.0,0.0,0.8840047118995602,0.0,0.09812430152129921,0.0,0.2639972614600848,0.0,0.0,0.0,0.0,0.9575626994754488,0.0,0.5518258610795083,0.0,0.6734190469478369,0.0,0.0,0.0,0.0,0.43920340706583577,0.0,0.5948571831297887,0.0,0.0,0.0,0.0,0.46297433625645623,0.0,0.3936651128137491,0.0,0.0,0.0,0.0,0.49669260896267736,0.0,0.2843953565639379,0.0,0.0,0.0,0.0,0.24216948742990047,0.0,0.15749624960985875,0.0,0.0,0.0,0.0,0.0
268,0,76.801279,30.691834,0.32518332202674705,0.32518332202674705,0.15152485256950293,214.60725188799555,0.15152485256950293,214.60725188799555,0.15152485256950293,214.60725188799555,0.15152485256950293,214.60725188799555,0.15152485256950293,214.60725188799555,0.15152485256950293,214.60725188799555,0.15152485256950293,214.60725188799555,0.3273042158943997,0.3273042158943997,0.27647009267059813,118.38684348558749,0.731575400168492,44.739642122878514,0.35981465880370683,90.96466969483785,0.14271272114574557,229.34480771349024,0.4600758213984836,71.14136424285445,216.00695222209077,216.00695222209077,0.3273042158943997,0.3273042158943997,0.383150800336984,85.4243852829051,0.7290817186183657,44.892665326275385,0.37047177759056443,88.34794866780045,0.5977506318449873,54.75597991158266,0.9068576242628474,36.09212815081681,216.00695222209077,216.00695222209077,0.3273042158943997,0.3273042158943997,0.16493681550126368,198.44218217726655,0.8161078348778433,40.1055108046342,0.4607076663858467,71.0437962671712,0.5651474304970514,57.91483747993567,0.6092586352148273,53.721719640295426,216.00695222209077,216.00695222209077,0.36456176010695895,0.36456176010695895,0.49469250210614996,73.69462010336518,0.838306655433867,43.48787615413592,240.595357081597,240.595357081597,0.36456176010695895,0.36456176010695895,0.7827127211457455,46.576700525999954,0.20731255265374895,175.85127163806905,0.07258635214827296,502.24560033305517,240.595357081597,0.3742142381270054,0.3742142381270054,0.844262847514743,44.324375901246874,0.38025273799494524,98.41197728127335,0.4819966301600674,77.63835153841879,246.9655847085263,0.4075131424049704,0.4075131424049704,0.5487700084245998,74.2593684328436,0.6705139005897219,60.77624073812035,268.94145448387627,0.4606453152486487,0.4606453152486487,0.4288458298230834,107.41513224896786,0.35279696714406067,130.5695224586637,304.00644345610255,0.0,0.4781031064997856,0.5883740522325189,0.0,0.4107413647851727,116.40003844021034,315.5278480013597,0.0,0.0,0.0,,0.11417017691659646,0.0,0.0,0.0,0.0,0.0
2,0,76.774077,30.720803,0.9507143064099162,0.9507143064099162,0.7962882048369125,119.39324237568377,0.7962882048369125,119.39324237568377,0.7962882048369125,119.39324237568377,0.7962882048369125,119.39324237568377,0.7962882048369125,119.39324237568377,0.7962882048369125,119.39324237568377,0.7962882048369125,119.39324237568377,0.0,0.9552963857723938,0.4035239114761977,0.0,0.6709195377187425,142.38613307053006,0.2110305201756494,452.6816239552749,0.5247744303410308,182.03943076105733,0.3584645970331855,266.49671785689776,119.9686721427762,119.9686721427762,0.0,0.0,0.0,,0.6488759749197125,0.0,0.25578397745395753,0.0,0.45534485395320384,0.0,0.9346885718655102,0.0,0.0,0.0,0.0,0.0,0.4467371594608175,0.0,0.7805037904441482,0.0,0.3858169663338649,0.0,0.4379983833264151,0.0,0.4930089790924781,0.0,0.0,0.0,0.0,0.0,0.27188517248159394,0.0,0.7310532409935988,0.0,0.0,0.0,0.0,0.0,0.7557512070434536,0.0,0.6085246761191095,0.0,0.5192253074956852,0.0,0.0,0.0,0.0,0.7877242042251983,0.0,0.48394249885303564,0.0,0.42921591331134074,0.0,0.0,0.0,0.0,0.577065082035261,0.0,0.5401546763375789,0.0,0.0,0.0,0.0,0.2397373997771612,0.0,0.2041705809101435,0.0,0.0,0.0,0.0,0.45819587966705266,0.0,0.5963013130011141,0.0,0.0,0.0,0.0,0.4967994232407751,0.0,0.48775478994166865,0.0,0.0,0.0,0.0,0.0
149,0,76.773727,30.699978,0.5978999788110851,0.5978999788110851,0.4963299451290816,120.46421633004393,0.4963299451290816,120.46421633004393,0.4963299451290816,120.46421633004393,0.4963299451290816,120.46421633004393,0.4963299451290816,120.46421633004393,0.4963299451290816,120.46421633004393,0.4963299451290816,120.46421633004393,0.6095508853466997,0.6095508853466997,0.15804623549518754,385.6788384973968,0.7095799226410002,85.90306262866058,0.14989655482594225,406.6476951751837,0.3949086983898534,154.35235735044554,0.4255014842133669,143.25470250088281,122.81162789566777,122.81162789566777,0.6318088732626613,0.6318088732626613,0.31907888818925967,198.01024030393003,0.7000989475577943,90.24565391315696,0.33618782045515877,187.93330240437217,0.5517585679589817,114.50821245962611,0.8832688675002248,71.53075315003113,127.29614230677649,127.29614230677649,0.6613923281696976,0.6613923281696976,0.3326706845371953,198.812927892884,0.7998290905819916,82.69170701061134,0.4187820455158766,157.9323505512185,0.5118377260052173,129.21914399153843,0.5755509579922641,114.91464291483072,133.25658358124815,133.25658358124815,0.6613923281696976,0.6613923281696976,0.18670504632544752,354.2444841136312,0.8205541063236484,80.60313428116913,133.25658358124815,133.25658358124815,0.6613923281696976,0.6613923281696976,0.7583790590986776,87.21131210502472,0.4638841414050553,142.57705084860442,0.3901412251506701,169.52638827498222,133.25658358124815,0.6730968875731175,0.6730968875731175,0.816434289826392,82.44348577228989,0.09294773769901951,724.1670472418801,0.17299631195466403,389.0816399308625,135.6148050664289,0.6810233238041081,0.6810233238041081,0.5075649905550059,134.17460551395223,0.6223261671314203,109.43189596915863,137.21181453740272,0.7123589104028506,0.7123589104028506,0.36786902941441035,193.6447086988578,0.3116758118197355,228.5576497719556,143.5252733375952,0.0,0.7269598706444125,0.5532517765584241,0.0,0.44659530448862106,162.77821628170184,146.46705841118464,0.0,0.0,0.37168300800575693,0.0,0.36443285058918773,0.0,0.0,0.0,0.0,0.0
119,0,76.794488,30.691011,0.2587799816000169,0.2587799816000169,0.2393984095494854,108.09594854326933,0.2393984095494854,108.09594854326933,0.2393984095494854,108.09594854326933,0.2393984095494854,108.09594854326933,0.2393984095494854,108.09594854326933,0.2393984095494854,108.09594854326933,0.2393984095494854,108.09594854326933,0.2587799816000169,0.2587799816000169,0.2784136188683724,92.9480327333995,0.7445953507299455,34.75444499436216,0.3622768197772013,71.43155936920434,0.1438102989300914,179.9453749316064,0.4728114349661733,54.7321749141983,108.09594854326933,108.09594854326933,0.2971996130462475,0.2971996130462475,0.38576902860437123,77.04081743458029,0.7273682961154349,40.859577552866185,0.39490818454651816,75.25790162782481,0.5952066059650373,49.93217650270923,0.9127795581328315,32.55984540825987,124.14435568119934,124.14435568119934,0.30967007104917615,0.30967007104917615,0.16616647167539889,186.36134469660473,0.8214642996422334,37.69732551786421,0.4638079251233532,66.76687789817672,0.568908218458043,54.432342687630616,0.6133068823439646,50.49186304019038,129.35343707250698,129.35343707250698,0.35311934276374224,0.35311934276374224,0.48317988368346987,73.08237670653317,0.8438035166251251,41.848527033411486,147.5027939526682,147.5027939526682,0.4028636512175802,0.4028636512175802,0.8283568170642792,48.63407204703654,0.20881869203248724,192.925090803128,0.036929650541736615,1090.894837367274,168.28167404107393,0.44113261173144586,0.44113261173144586,0.8497889007579227,51.91084648646291,0.3184207402885871,138.53765032128376,0.4852315309357885,90.91177790542669,184.26714386348524,0.4661370298240135,0.4661370298240135,0.5459162046221409,85.38618672194444,0.6829865879919291,68.24980724651094,194.711832338911,0.0,0.4941387506567245,0.43174457839496755,0.0,0.3552147447309968,139.1098646625535,206.40853528919638,0.0,0.0,0.5922902148295098,0.0,0.41352561167912916,0.0,0.0,0.0,0.0,0.0853298743578005,0.0,0.11508723739762959,0.0,0.0,0.0,0.0,0.0
27,0,76.807766,30.733979,0.21233911067827616,0.21233911067827616,1.0,21.233911067827616,1.0,21.233911067827616,1.0,21.233911067827616,1.0,21.233911067827616,1.0,21.233911067827616,1.0,21.233911067827616,1.0,21.233911067827616,0.2668369893514818,0.2668369893514818,0.8503041734186967,31.38135712996073,0.2489971575060436,107.16467289190048,0.6386446351247244,41.78176323353437,0.6942990728687937,38.43257175167045,0.2756289349945541,96.81022399072653,26.683698935148183,26.683698935148183,0.0,0.29605388243432845,0.5994872884732885,49.38451375479329,0.2220067476024759,133.35355147152598,0.40845575538612755,72.48126107427677,0.4137821108838296,71.54825562708929,0.8139096246314056,0.0,29.605388243432845,29.605388243432845,0.0,0.0,0.7498074011104322,0.0,0.38456021039768346,0.0,0.30888877082060406,0.0,0.7191775363281353,0.0,0.0,,0.0,0.0,0.0,0.0,0.7126424567648699,0.0,0.7238131923598012,0.0,0.0,0.0,0.0,0.0,0.7538586191323752,0.0,0.5719788539701937,0.0,0.9878596286162101,0.0,0.0,0.0,0.0,0.8793401163562946,0.0,0.9481045612730121,0.0,0.9006322556650639,0.0,0.0,0.0,0.0,0.25195919560077573,0.0,0.07337353558430518,0.0,0.0,0.0,0.0,0.45352389554498845,0.0,0.45372313577557577,0.0,0.0,0.0,0.0,0.1178041070052865,0.0,0.39365884759450626,0.0,0.0,0.0,0.0,0.96059028238982,0.0,0.7738889036474245,0.0,0.0,0.0,0.0,0.0
295,0,76.781129,30.727619,0.770967179954561,0.770967179954561,1.0,77.0967179954561,1.0,77.0967179954561,1.0,77.0967179954561,1.0,77.0967179954561,1.0,77.0967179954561,1.0,77.0967179954561,1.0,77.0967179954561,0.0,0.7764098596394862,0.6685842989335432,116.12744434440582,0.5671623565167838,136.89375726693,0.43214566768880086,0.0,0.8470326449757131,91.66233016458867,0.3883476703481588,199.9264882787695,77.64098596394862,77.64098596394862,0.0,0.0,0.4193916040270278,0.0,0.5478413068844807,0.0,0.3162193698949825,0.0,0.28955794958074405,0.0,0.8100187240509077,0.0,0.0,0.0,0.0,0.0,0.6859786708637486,0.0,0.7033052020297956,0.0,0.42232232503866923,0.0,0.2425985726303221,0.0,0.5571354915741771,0.0,0.0,0.0,0.0,0.0,0.4392689479254294,0.0,0.7038479281430626,0.0,0.0,0.0,0.0,0.0,0.6100784239233671,0.0,0.7158964478575887,0.0,0.8133836259531628,0.0,0.0,0.0,0.0,0.7092073485115736,0.0,0.8357168055140973,0.0,0.5835798214431088,0.0,0.0,0.0,0.0,0.6045426175680444,0.0,0.5667010393205069,0.0,0.0,0.0,0.0,0.2597215815038941,0.0,0.25209627961249353,0.0,0.0,0.0,0.0,0.4046023174405037,0.0,0.6722748365037584,0.0,0.0,0.0,0.0,0.795962117717294,0.0,0.8010501750291715,0.0,0.0,0.0,0.0,0.0
