id,Ward,x,y,fill_ratio_0,fill_ratio_0_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,distance_from_0_3_0,fill_per_m_0_0_3_0,distance_from_0_4_0,fill_per_m_0_0_4_0,distance_from_0_5_0,fill_per_m_0_0_5_0,distance_from_0_6_0,fill_per_m_0_0_6_0,fill_ratio_1,fill_ratio_1_1,distance_from_41_0_0,fill_per_m_1_41_0_0,distance_from_6_1_0,fill_per_m_1_6_1_0,distance_from_155_2_0,fill_per_m_1_155_2_0,distance_from_169_3_0,fill_per_m_1_169_3_0,distance_from_33_4_0,fill_per_m_1_33_4_0,fill_per_m_1_0_5_0,fill_per_m_1_0_6_0,fill_ratio_2,fill_ratio_2_2,distance_from_163_0_0,fill_per_m_2_163_0_0,distance_from_58_1_0,fill_per_m_2_58_1_0,distance_from_157_2_0,fill_per_m_2_157_2_0,distance_from_105_3_0,fill_per_m_2_105_3_0,distance_from_186_4_0,fill_per_m_2_186_4_0,fill_per_m_2_0_5_0,fill_per_m_2_0_6_0,fill_ratio_3,fill_ratio_3_3,distance_from_234_0_0,fill_per_m_3_234_0_0,distance_from_171_1_0,fill_per_m_3_171_1_0,distance_from_193_2_0,fill_per_m_3_193_2_0,distance_from_14_3_0,fill_per_m_3_14_3_0,distance_from_256_4_0,fill_per_m_3_256_4_0,distance_from_111_5_0,fill_per_m_3_111_5_0,fill_per_m_3_0_6_0,fill_ratio_4,fill_ratio_4_4,distance_from_237_1_0,fill_per_m_4_237_1_0,distance_from_66_2_0,fill_per_m_4_66_2_0,distance_from_294_3_0,fill_per_m_4_294_3_0,distance_from_106_4_0,fill_per_m_4_106_4_0,distance_from_278_5_0,fill_per_m_4_278_5_0,fill_per_m_4_0_6_0,fill_ratio_5,fill_ratio_5_5,distance_from_229_4_0,fill_per_m_5_229_4_0,distance_from_62_5_0,fill_per_m_5_62_5_0,fill_per_m_5_0_6_0,fill_ratio_6,fill_ratio_6_6,distance_from_99_4_0,fill_per_m_6_99_4_0,distance_from_52_5_0,fill_per_m_6_52_5_0,fill_per_m_6_0_6_0,fill_ratio_7,fill_ratio_7_7,distance_from_180_4_0,fill_per_m_7_180_4_0,distance_from_24_5_0,fill_per_m_7_24_5_0,fill_per_m_7_0_6_0,fill_ratio_8,fill_ratio_8_8,fill_per_m_8_0_6_0
182,2,76.737422,30.69957,0.9366056922949615,0.9366056922949615,1.0,93.66056922949615,1.0,93.66056922949615,1.0,93.66056922949615,1.0,93.66056922949615,1.0,93.66056922949615,1.0,93.66056922949615,1.0,93.66056922949615,0.9416633766896638,0.9416633766896638,0.7106777004816146,132.502170259671,0.7021634431618379,134.10885825234067,0.8152759727849554,115.50240754342032,0.591602323981347,159.17168315913412,0.22697041510587876,414.8837531316097,94.16633766896638,94.16633766896638,0.0,0.946303763162145,0.6662048008562037,142.0439723559421,0.895439951074077,105.68031524917524,0.695101674183931,136.1388985680595,0.24296689855515635,0.0,0.2948360217108784,320.95934467943266,94.63037631621451,94.63037631621451,0.0,0.0,0.6396586652396606,0.0,0.8756020181943277,0.0,0.15576026297683665,0.0,0.29362242947786865,0.0,0.42004625028667536,0.0,0.8202450118492471,0.0,0.0,0.0,0.0,0.815715541625258,0.0,0.24056838162220015,0.0,0.36337053742068653,0.0,0.23371684122009023,0.0,0.7213515786254874,0.0,0.0,0.0,0.0,0.2415717452794129,0.0,0.8770736182249064,0.0,0.0,0.0,0.0,0.33912736029355556,0.0,0.5802022016665392,0.0,0.0,0.0,0.0,0.5123365950615397,0.0,0.3456731136763245,0.0,0.0,0.0,0.0,0.0
65,2,76.764698,30.740955,0.8707499012725114,0.8707499012725114,0.926028043130663,94.03061902193907,0.926028043130663,94.03061902193907,0.926028043130663,94.03061902193907,0.926028043130663,94.03061902193907,0.926028043130663,94.03061902193907,0.926028043130663,94.03061902193907,0.926028043130663,94.03061902193907,0.8811913180477623,0.8811913180477623,0.3572526751670698,246.65772415438784,0.18567299413718175,474.5931534861269,0.3362613258988971,262.05550569699113,0.5397072690746587,163.27208628458652,0.925341314419253,95.2287879419715,95.15816768017962,95.15816768017962,0.0,0.8853207695156586,0.5378623262678858,164.59988481787047,0.3404944446722152,0.0,0.669119757287524,132.31125816768133,0.7767414210159486,113.97882816107482,0.5609138616702882,157.83542358524574,95.60409925844324,95.60409925844324,0.0,0.0,0.38351236111680537,0.0,0.31152884260587926,0.0,0.6166208847525727,0.0,1.0,0.0,0.3282460743716945,0.0,0.13863720224673035,0.0,0.0,0.0,0.0,0.29096797999262025,0.0,0.6154831700217294,0.0,0.8059632651387807,0.0,0.5306465499569514,0.0,0.7218338731499324,0.0,0.0,0.0,0.0,0.9415768111188553,0.0,0.15482145053503343,0.0,0.0,0.0,0.0,0.5021626829568284,0.0,0.2569390348899184,0.0,0.0,0.0,0.0,0.2958058300192694,0.0,0.9323418474027305,0.0,0.0,0.0,0.0,0.0
294,2,76.756082,30.691572,0.4971747640084273,0.4971747640084273,0.7548995626351478,65.85972341445347,0.7548995626351478,65.85972341445347,0.7548995626351478,65.85972341445347,0.7548995626351478,65.85972341445347,0.7548995626351478,65.85972341445347,0.7548995626351478,65.85972341445347,0.7548995626351478,65.85972341445347,0.4971747640084273,0.4971747640084273,0.7714646341105448,64.4455678232926,0.762746690410262,65.18215945860213,0.87855542400908,56.59002840591294,0.6495406201383521,76.54252075913729,0.3123489525747777,159.17286096530177,65.85972341445347,65.85972341445347,0.4971747640084273,0.4971747640084273,0.725918025889651,68.48910569469786,0.9606469477412601,51.754160587031386,0.7555159828967839,65.8059889219246,0.19356574660235024,256.8505909414815,0.29431621380977074,168.9253736900043,65.85972341445347,65.85972341445347,0.0,0.4971747640084273,0.7315342993845583,67.96328817756074,0.9403246480044617,52.872671695198214,0.5011790260559866,99.20103159961207,0.29474672954805636,0.0,0.49152177529035357,101.15009934498515,0.8836531217283251,56.2635667529822,65.85972341445347,0.0,0.0,0.901049871334501,0.0,0.41313855757658774,0.0,0.0,,0.280598416876217,0.0,0.8339872606479263,0.0,0.0,0.0,0.0,0.25288885844838216,0.0,0.9418412375370586,0.0,0.0,0.0,0.0,0.3885306693541286,0.0,0.6378579885130574,0.0,0.0,0.0,0.0,0.568378619022925,0.0,0.23014979990802617,0.0,0.0,0.0,0.0,0.0
195,2,76.731578,30.712854,0.14834320096208886,0.14834320096208886,1.0,14.834320096208886,1.0,14.834320096208886,1.0,14.834320096208886,1.0,14.834320096208886,1.0,14.834320096208886,1.0,14.834320096208886,1.0,14.834320096208886,0.1976019159963973,0.1976019159963973,0.4491291455059818,43.99668068162935,0.44153686219707555,44.75320928203717,0.5423923787450151,36.43154360937144,0.2541753297658407,77.74236633367931,0.3460751900201097,57.097972259992126,19.76019159963973,19.76019159963973,0.22193665572981214,0.22193665572981214,0.40946351273049525,54.20181501639405,0.6138842496335936,36.152850616753646,0.3249003033504891,68.3091562061104,0.4238897031255326,52.3571707671528,0.3243123487508095,68.43299571683613,22.193665572981214,22.193665572981214,0.0,0.22193665572981214,0.43383380483315725,51.15706827299085,0.5961859640751218,37.22607862365697,0.07461910767238147,0.0,0.40550120999352396,54.731441056207096,0.23800231773407407,93.24978758307199,0.5468318620266539,40.585904213276145,22.193665572981214,0.0,0.0,0.590834725109922,0.0,0.06583387300180647,0.0,0.41214765329424996,0.0,0.3145386686662804,0.0,0.5066805276253451,0.0,0.0,0.0,0.0,0.41207948464501176,0.0,0.5975067316541123,0.0,0.0,0.0,0.0,0.35109410682027337,0.0,0.332773782337503,0.0,0.0,0.0,0.0,0.3706159037458672,0.0,0.5430144176693139,0.0,0.0,0.0,0.0,0.0
84,2,76.74777,30.729357,0.9694123223352875,0.9694123223352875,1.0,96.94123223352875,1.0,96.94123223352875,1.0,96.94123223352875,1.0,96.94123223352875,1.0,96.94123223352875,1.0,96.94123223352875,1.0,96.94123223352875,0.0,0.9724012712322115,0.35237933140437117,275.9529815091048,0.3031707732201319,0.0,0.45752445410037945,212.5353656001237,0.38620958941139955,251.7807164535179,0.7268349335709494,133.78570928818618,97.24012712322116,97.24012712322116,0.0,0.0,0.38440744485938266,0.0,0.546109870746188,0.0,0.5126300297353851,0.0,0.5454891320671599,0.0,0.3346582433095383,0.0,0.0,0.0,0.0,0.0,0.23364804116899107,0.0,0.4333657051891751,0.0,0.3890830087804487,0.0,0.7997717283567445,0.0,0.15904926862966928,0.0,0.3989847919023638,0.0,0.0,0.0,0.0,0.4132818053483645,0.0,0.4184279292357906,0.0,0.5740330993882721,0.0,0.3583063845976712,0.0,0.5641112924380012,0.0,0.0,0.0,0.0,0.7064907239615141,0.0,0.4834753356494228,0.0,0.0,0.0,0.0,0.33048327509736586,0.0,0.21445520169001112,0.0,0.0,0.0,0.0,0.26181155575134407,0.0,0.7336730709544358,0.0,0.0,0.0,0.0,0.0
6,2,76.754223,30.73939,0.0,0.912363345616691,1.0,91.2363345616691,1.0,0.0,1.0,91.2363345616691,1.0,91.2363345616691,1.0,91.2363345616691,1.0,91.2363345616691,1.0,91.2363345616691,0.0,0.0,0.19660825445552996,0.0,0.0,,0.23716636821011342,0.0,0.4451372900144965,0.0,0.9451053125266479,0.0,0.0,0.0,0.0,0.0,0.3782617037605525,0.0,0.25308049799607746,0.0,0.5444593672721071,0.0,0.8005350899633324,0.0,0.5760851027543277,0.0,0.0,0.0,0.0,0.0,0.21774537392342455,0.0,0.2114458088172593,0.0,0.6340176515732924,0.0,0.9901722520678775,0.0,0.29253005883857763,0.0,0.17484224439328044,0.0,0.0,0.0,0.0,0.19006352860919246,0.0,0.6328344845228958,0.0,0.8309350217446917,0.0,0.504668713225889,0.0,0.5992687814445298,0.0,0.0,0.0,0.0,0.9719557431568175,0.0,0.24040675364543362,0.0,0.0,0.0,0.0,0.47504690031551117,0.0,0.22867101560501407,0.0,0.0,0.0,0.0,0.2760083567834911,0.0,0.9183614735226401,0.0,0.0,0.0,0.0,0.0
256,2,76.749401,30.722265,0.20185345212294836,0.20185345212294836,1.0,20.185345212294838,1.0,20.185345212294838,1.0,20.185345212294838,1.0,20.185345212294838,1.0,20.185345212294838,1.0,20.185345212294838,1.0,20.185345212294838,0.2330534792405911,0.2330534792405911,0.3338457411687026,69.80873214818756,0.2831379993397161,82.31091544903079,0.44494882799603835,52.37759143904658,0.3851002806206669,60.51760826166585,0.6419507263123143,36.30395132962411,23.30534792405911,23.30534792405911,0.0,0.2863589642984198,0.4656342852426544,61.498685422013224,0.533478458237042,53.677699610352605,0.49684301749752396,57.635702669374204,0.5047664245625619,56.73098493953569,0.20822672499174646,0.0,28.635896429841978,28.635896429841978,0.0,0.0,0.2917526411356884,0.0,0.5120501815780786,0.0,0.33549645097391884,0.0,0.7170992901947838,0.0,0.0,,0.45031363486299114,0.0,0.0,0.0,0.0,0.4706379993397161,0.0,0.3241478210630572,0.0,0.5182712941564873,0.0,0.37235886431165405,0.0,0.5654506437768241,0.0,0.0,0.0,0.0,0.6677017992736877,0.0,0.4689357048530869,0.0,0.0,0.0,0.0,0.20891795972268076,0.0,0.19171962693958403,0.0,0.0,0.0,0.0,0.2375371409706174,0.0,0.6489971937933312,0.0,0.0,0.0,0.0,0.0
229,2,76.752546,30.683652,0.4547398556338591,0.4547398556338591,0.6980586140878259,65.14350606905428,0.6980586140878259,65.14350606905428,0.6980586140878259,65.14350606905428,0.6980586140878259,65.14350606905428,0.6980586140878259,65.14350606905428,0.6980586140878259,65.14350606905428,0.6980586140878259,65.14350606905428,0.5052873546066625,0.5052873546066625,0.7976575156151188,63.34640427941144,0.789938752349848,63.965383784954625,0.892483085426178,56.61590262692519,0.689707449342909,73.26111311224125,0.14520111233356145,347.9913800149805,72.3846600284328,72.3846600284328,0.5202834976930072,0.5202834976930072,0.7573310924952138,68.69960877729251,0.9651572773816847,53.90660256994094,0.7835367702476762,66.4019248935242,0.17144144222189497,303.47592212833194,0.37519600114352053,138.66978755298288,74.53292419761587,74.53292419761587,0.5437052307464548,0.5437052307464548,0.7597567420061855,71.56306758275905,0.9471728188646228,57.40295962020901,0.44945552831512653,120.96975039658363,0.042353573068360004,1283.7293086675295,0.5606628953592127,96.97542591936761,0.8969878630894113,60.61455824762465,77.88819158931672,0.0,0.584175150015076,0.9193731428620933,63.54059334346933,0.365727305016763,159.72970625977752,0.22390477593062644,260.90338966064485,0.36305042752072636,0.0,0.8338170193965331,70.06035334201586,83.68568745168129,0.0,0.0,0.0,,0.9485069260956572,0.0,0.0,0.0,0.0,0.4586123552190448,0.0,0.6793637867854081,0.0,0.0,0.0,0.0,0.6178475825803713,0.0,0.13840063066887284,0.0,0.0,0.0,0.0,0.0
257,2,76.749047,30.743196,0.6734324333249173,0.6734324333249173,1.0,67.34324333249174,1.0,67.34324333249174,1.0,67.34324333249174,1.0,67.34324333249174,1.0,67.34324333249174,1.0,67.34324333249174,1.0,67.34324333249174,0.6734324333249173,0.6734324333249173,0.1041001319538735,646.9083378523608,0.11836644929337745,568.9386116971202,0.1703161155839437,395.4014750841372,0.41332160410013197,162.9318251561248,0.8712589164483371,77.2941797910254,67.34324333249174,67.34324333249174,0.0,0.6834098663940846,0.24591229848348664,277.907965810818,0.25478571838366065,0.0,0.42407871335411446,161.15165531155142,0.74411466600371,91.84201005798714,0.6323745960107857,108.07041755080695,68.34098663940847,68.34098663940847,0.0,0.0,0.11457994683597558,0.0,0.23493526610697824,0.0,0.5872329846436288,0.0,0.9409076131647893,0.0,0.3685242202291025,0.0,0.17529785240289913,0.0,0.0,0.0,0.0,0.19654433841387617,0.0,0.5767149222619571,0.0,0.7668049951234437,0.0,0.5068845499225488,0.0,0.49776252127517157,0.0,0.0,0.0,0.0,0.8951253561798397,0.0,0.23215276051328143,0.0,0.0,0.0,0.0,0.40007840737411793,0.0,0.3758008070222409,0.0,0.0,0.0,0.0,0.33850949494176813,0.0,0.8777896769998661,0.0,0.0,0.0,0.0,0.0
163,2,76.732014,30.741725,0.8441704489691971,0.8441704489691971,1.0,84.41704489691972,1.0,84.41704489691972,1.0,84.41704489691972,1.0,84.41704489691972,1.0,84.41704489691972,1.0,84.41704489691972,1.0,84.41704489691972,0.0,0.8500886337305184,0.14992416871744976,0.0,0.25387025696789334,334.85160644006754,0.22261489154695818,381.86512493536463,0.27182653236421905,312.73203036394136,0.6114433697705031,139.02982283536537,85.00886337305184,85.00886337305184,0.0,0.0,0.0,,0.23572798031248213,0.0,0.27688433583242716,0.0,0.5163180335374579,0.0,0.3597192811766726,0.0,0.0,0.0,0.0,0.0,0.09209923882561667,0.0,0.1704773078463916,0.0,0.39860069822011107,0.0,0.6635594917873291,0.0,0.32287672408859386,0.0,0.2964645452984605,0.0,0.0,0.0,0.0,0.1561265953184914,0.0,0.3910748011217307,0.0,0.5307545928003206,0.0,0.4245121043896297,0.0,0.21131173811022722,0.0,0.0,0.0,0.0,0.6254006180964917,0.0,0.339001602472386,0.0,0.0,0.0,0.0,0.3647484690665599,0.0,0.3519930750300464,0.0,0.0,0.0,0.0,0.35378154867509876,0.0,0.616329479768786,0.0,0.0,0.0,0.0,0.0
102,2,76.728869,30.724373,0.13087366071834983,0.13087366071834983,1.0,13.087366071834982,1.0,13.087366071834982,1.0,13.087366071834982,1.0,13.087366071834982,1.0,13.087366071834982,1.0,13.087366071834982,1.0,13.087366071834982,0.13777620726209547,0.13777620726209547,0.27937402984128995,49.316039626290596,0.2988168023568917,46.107249048713975,0.41966293914531,32.8302059606912,0.049783001235467424,276.7535179537109,0.5698593467862008,24.177230405906844,13.777620726209546,13.777620726209546,0.18321897625649963,0.18321897625649963,0.24085278930528717,76.07093809665821,0.43250071276966456,42.3626992619723,0.1597712801343175,114.67578910456872,0.47124370386796344,38.87987781112834,0.3044793613583806,60.17451410798443,18.321897625649964,18.321897625649964,0.0,0.21441508124489123,0.2387461589634745,89.80880872629844,0.40055279247315234,53.52979314437378,0.1966373111160389,109.04089362692788,0.6275461716349352,34.16722002881148,0.26370101688472136,81.30991824677876,0.36953939240345934,0.0,21.441508124489122,0.0,0.0,0.3846659486172269,0.0,0.3258941299458295,0.0,0.49383058257040585,0.0,0.366086419361992,0.0,0.1750166312921722,0.0,0.0,0.0,0.0,0.5986077232552983,0.0,0.4172791206006272,0.0,0.0,0.0,0.0,0.3968939081952672,0.0,0.37986663287610484,0.0,0.0,0.0,0.0,0.42043906611334625,0.0,0.5752684765736371,0.0,0.0,0.0,0.0,0.0
67,2,76.723448,30.733899,0.5148173539296902,0.5148173539296902,1.0,51.48173539296902,1.0,51.48173539296902,1.0,51.48173539296902,1.0,51.48173539296902,1.0,51.48173539296902,1.0,51.48173539296902,1.0,51.48173539296902,0.5236204276930491,0.5236204276930491,0.2015993045198714,259.7332510348201,0.31166952702854617,168.0050124518879,0.3087841838225926,169.57488599671527,0.17728747761048616,295.3510505933658,0.5929492704203608,88.3077952557118,52.36204276930491,52.36204276930491,0.5428175802138817,0.5428175802138817,0.1395756671887764,388.90559590141146,0.2914796189848089,186.22831404283255,0.20254359866000166,268.0003632823166,0.5306783179573269,102.28749919598768,0.37286128618857406,145.58164130221675,54.28175802138817,54.28175802138817,0.0,0.5719493115197315,0.2085915777955978,274.19578372440026,0.29069270720136703,196.7539251418282,0.30807221601852613,185.6542984990691,0.647545959395352,88.32567066803891,0.3342726312081719,0.0,0.3851970651937677,148.482260951812,57.19493115197315,0.0,0.0,0.2756664393365959,0.0,0.36209183635232667,0.0,0.5520448464772583,0.0,0.43116020774471087,0.0,0.09131923886894547,0.0,0.0,0.0,0.0,0.6511957311909349,0.0,0.4008528624852922,0.0,0.0,0.0,0.0,0.4543178973717147,0.0,0.41316615829667325,0.0,0.0,0.0,0.0,0.482601755187997,0.0,0.5980679442117017,0.0,0.0,0.0,0.0,0.0
62,2,76.763248,30.749912,0.24723107440317704,0.24723107440317704,0.9009066120152144,27.442475291656738,0.9009066120152144,27.442475291656738,0.9009066120152144,27.442475291656738,0.9009066120152144,27.442475291656738,0.9009066120152144,27.442475291656738,0.9009066120152144,27.442475291656738,0.9009066120152144,27.442475291656738,0.24723107440317704,0.24723107440317704,0.25877520537714715,95.53893466835613,0.1958594577695955,126.22881591657111,0.2396877225280928,103.14715822551157,0.5215971655348489,47.39885312637096,0.9367368914670788,26.392797876890906,27.442475291656738,27.442475291656738,0.2954704880435289,0.2954704880435289,0.41150980426211853,71.80156705460259,0.24458551157580286,120.80457511153745,0.5469110929711517,54.02532364782629,0.8111485488997343,36.42618709536172,0.6282890737620925,47.027793476384964,32.7970162614967,32.7970162614967,0.3203580922865184,0.3203580922865184,0.28074578390676835,114.10967168536527,0.21873317470517745,146.46067873257797,0.675486739496674,47.426259251991695,1.0,32.03580922865184,0.394714903520503,81.16189417455777,0.07501259183354464,427.0724213841369,35.559522820008816,0.0,0.33241689502308314,0.20131302429789671,165.12438585751065,0.6745228129287736,49.281786864958825,0.83591538287858,39.76681154955704,0.5671014467582541,58.61683071402688,0.5915730239505358,0.0,36.89804143844704,0.0,0.0,0.9508050089445438,0.0,0.0,,0.0,0.0,0.0,0.5429685464682078,0.0,0.334013581812182,0.0,0.0,0.0,0.0,0.3681331087066016,0.0,0.9426680792677633,0.0,0.0,0.0,0.0,0.0
14,2,76.756212,30.681968,0.6315602200925206,0.6315602200925206,0.6306659112118383,100.14180390358563,0.6306659112118383,100.14180390358563,0.6306659112118383,100.14180390358563,0.6306659112118383,100.14180390358563,0.6306659112118383,100.14180390358563,0.6306659112118383,100.14180390358563,0.6306659112118383,100.14180390358563,0.6555542335654866,0.6555542335654866,0.8066674443407544,81.26697540164591,0.7740134648713505,84.69545599887553,0.960980202639648,68.21724649111307,0.5082572323690174,128.98079787471178,0.18040094654046127,363.38735806935216,103.94635605178418,103.94635605178418,0.0,0.6715780439327568,0.7728552859618717,86.8957042969476,0.9734118784162111,68.99217677777338,0.5810725236635115,115.57559798192341,0.20328956139181442,0.0,0.46997067057725633,142.89786277681327,106.48713240934569,106.48713240934569,0.0,0.0,0.7706389148113584,0.0,0.9408662178376216,0.0,0.3620683908812158,0.0,0.0,,0.5791477802959605,0.0,0.9082372350353285,0.0,0.0,0.0,0.0,0.9241601119850686,0.0,0.4919844020797227,0.0,0.2509998666844421,0.0,0.3922393680842554,0.0,0.8418710838554858,0.0,0.0,0.0,0.0,0.04073623516864418,0.0,0.9594887348353552,0.0,0.0,0.0,0.0,0.48901813091587787,0.0,0.6579289428076256,0.0,0.0,0.0,0.0,0.640472936941741,0.0,0.12127549660045327,0.0,0.0,0.0,0.0,0.0
7,2,76.733378,30.717856,0.21066218900566658,0.21066218900566658,1.0,21.066218900566657,1.0,21.066218900566657,1.0,21.066218900566657,1.0,21.066218900566657,1.0,21.066218900566657,1.0,21.066218900566657,1.0,21.066218900566657,0.2613354268937301,0.2613354268937301,0.4117589074485626,63.46806885443673,0.4126908738977704,63.32474096785255,0.5777116639185604,45.23630787045531,0.2234031113341458,116.97931391065035,0.5234425406839199,49.92628733466606,26.133542689373012,26.133542689373012,0.30710219411436934,0.30710219411436934,0.375385332281884,81.8098544894025,0.5910907591942075,51.955167516579046,0.3017151767151767,101.78546450922423,0.40190157000501825,76.41229023079825,0.21320524768800628,144.04063569943978,30.710219411436935,30.710219411436935,0.0,0.3313330541745711,0.3730106100795756,88.82671034582279,0.5560882500537673,59.58281875988839,0.13860312567209118,239.05164661181055,0.5613395225464191,59.025427725369546,0.167063947236361,0.0,0.5209961287547494,63.59606835592071,33.13330541745711,0.0,0.0,0.5381210122589433,0.0,0.11282170764929385,0.0,0.42745895763137143,0.0,0.2829145458455803,0.0,0.4496200444476306,0.0,0.0,0.0,0.0,0.5460158434296365,0.0,0.5761165674958778,0.0,0.0,0.0,0.0,0.3106047028460821,0.0,0.3046186106530934,0.0,0.0,0.0,0.0,0.34441537027743924,0.0,0.5009588500967811,0.0,0.0,0.0,0.0,0.0
130,2,76.720504,30.729951,0.2487142725876299,0.2487142725876299,1.0,24.871427258762992,1.0,24.871427258762992,1.0,24.871427258762992,1.0,24.871427258762992,1.0,24.871427258762992,1.0,24.871427258762992,1.0,24.871427258762992,0.3040745453357766,0.3040745453357766,0.2698245170688925,112.69344559158027,0.3173409244628112,95.81951834624176,0.34484885872917953,88.17617853117957,0.12236236742156784,248.50331988769597,0.5963075002043956,50.99290973726632,30.40745453357766,30.40745453357766,0.0,0.32577462375467653,0.17703633782508196,184.01568161478417,0.35896330541165283,90.75429684409772,0.14496480679039417,0.0,0.4974766431549765,65.48541087047369,0.3473982295622961,93.77555670480412,32.577462375467654,32.577462375467654,0.0,0.0,0.23688337557509495,0.0,0.3269140720810447,0.0,0.24962279717265112,0.0,0.6504537582780227,0.0,0.3091279367934415,0.0,0.3616018670610883,0.0,0.0,0.0,0.0,0.3120117731877541,0.0,0.36735467471366035,0.0,0.5251034985097701,0.0,0.4020944976698899,0.0,0.09303345398868763,0.0,0.0,0.0,0.0,0.6234363735014085,0.0,0.4057959165471262,0.0,0.0,0.0,0.0,0.4339802145039132,0.0,0.4180076258147953,0.0,0.0,0.0,0.0,0.45622589060746377,0.0,0.6013839441665491,0.0,0.0,0.0,0.0,0.0
265,2,76.744236,30.729776,0.6726021182251263,0.6726021182251263,1.0,67.26021182251263,1.0,67.26021182251263,1.0,67.26021182251263,1.0,67.26021182251263,1.0,67.26021182251263,1.0,67.26021182251263,1.0,67.26021182251263,0.0,0.7038857616292606,0.3477166097827263,202.43087095237976,0.2993734570026262,235.1196290668768,0.4536289331064533,0.0,0.30218650719491685,232.930903554618,0.664902772723249,105.86296079746344,70.38857616292606,70.38857616292606,0.0,0.0,0.3789650729327524,0.0,0.5380401105548397,0.0,0.4087184884281344,0.0,0.5341254463012324,0.0,0.4191838220106424,0.0,0.0,0.0,0.0,0.0,0.30758638326333493,0.0,0.5176110712213162,0.0,0.37274882215817995,0.0,0.7365568659079956,0.0,0.14661302855344302,0.0,0.4587534056595423,0.0,0.0,0.0,0.0,0.4781300101309151,0.0,0.3619195625018442,0.0,0.5574363867058789,0.0,0.3556738042077723,0.0,0.4722580137505041,0.0,0.0,0.0,0.0,0.6894628647867098,0.0,0.4765070965584397,0.0,0.0,0.0,0.0,0.24581730911093844,0.0,0.22827017084853793,0.0,0.0,0.0,0.0,0.2719511355477088,0.0,0.6716206513293138,0.0,0.0,0.0,0.0,0.0
24,2,76.761523,30.688901,0.1315676851272598,0.1315676851272598,0.6455847991888198,20.379613227042395,0.6455847991888198,20.379613227042395,0.6455847991888198,20.379613227042395,0.6455847991888198,20.379613227042395,0.6455847991888198,20.379613227042395,0.6455847991888198,20.379613227042395,0.6455847991888198,20.379613227042395,0.17904465509308157,0.17904465509308157,0.7954150685535424,22.509588034166015,0.7596614204470309,23.569007227946475,0.9587003482784464,18.67576823296194,0.6759952387250364,26.486082273415043,0.2389278314155976,74.93670956300039,27.733716053731744,27.733716053731744,0.21512660208630685,0.21512660208630685,0.7596261517435965,28.320062650886786,0.9718555746594365,22.135655512568604,0.7873209011153727,27.323877948819064,0.1478375876206851,145.5154981548189,0.4391218092844862,48.990188493902956,33.32274897993484,33.32274897993484,0.21607696409642285,0.21607696409642285,0.7572807829652163,28.533269159472095,0.9374245029317109,23.05006573016404,0.5471674822554335,39.49009601333581,0.12833399462152273,168.3707927378619,0.5546532645593617,38.95712473054366,0.9028964422695411,23.9315334495379,33.469958457498464,0.29326749325346657,0.29326749325346657,0.9197372481594146,31.886008078976445,0.4624079707269761,63.421807542029434,0.2073976105453423,141.40350628068154,0.3568575585240048,82.18054690124752,0.8326676365560112,35.22023438624894,45.42664164676096,0.32164240168277985,0.32164240168277985,0.14086320151655424,228.33671123468002,0.957122073799762,33.60515972699948,49.82186725693123,0.0,0.32164240168277985,0.45926905612132435,70.03354512911318,0.6380196623021647,0.0,49.82186725693123,0.0,0.0,0.6195388617025966,0.0,0.0,,0.0,0.0,0.0,0.0
