Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_13_0_0,fill_per_m_1_13_0_0,distance_from_233_1_0,fill_per_m_1_233_1_0,distance_from_6_2_0,fill_per_m_1_6_2_0,fill_per_m_1_233_1_1,fill_per_m_1_6_2_2,fill_ratio_2,distance_from_24_0_0,fill_per_m_2_24_0_0,distance_from_73_1_0,fill_per_m_2_73_1_0,distance_from_187_2_0,fill_per_m_2_187_2_0,fill_per_m_2_73_1_1,fill_per_m_2_187_2_2,fill_ratio_3,distance_from_281_0_0,fill_per_m_3_281_0_0,distance_from_62_1_0,fill_per_m_3_62_1_0,distance_from_257_2_0,fill_per_m_3_257_2_0,fill_per_m_3_62_1_1,fill_per_m_3_257_2_2,fill_ratio_4,distance_from_14_0_0,fill_per_m_4_14_0_0,distance_from_111_1_0,fill_per_m_4_111_1_0,distance_from_234_2_0,fill_per_m_4_234_2_0,fill_per_m_4_111_1_1,fill_per_m_4_234_2_2,fill_ratio_5,distance_from_229_0_0,fill_per_m_5_229_0_0,distance_from_151_1_0,fill_per_m_5_151_1_0,distance_from_41_2_0,fill_per_m_5_41_2_0,fill_per_m_5_151_1_1,fill_per_m_5_41_2_2,fill_ratio_6,distance_from_33_0_0,fill_per_m_6_33_0_0,distance_from_237_1_0,fill_per_m_6_237_1_0,distance_from_178_2_0,fill_per_m_6_178_2_0,fill_per_m_6_237_1_1,fill_per_m_6_178_2_2,fill_ratio_7,distance_from_108_0_0,fill_per_m_7_108_0_0,distance_from_155_1_0,fill_per_m_7_155_1_0,distance_from_114_2_0,fill_per_m_7_114_2_0,fill_per_m_7_155_1_1,fill_per_m_7_114_2_2,fill_ratio_8,distance_from_182_0_0,fill_per_m_8_182_0_0,distance_from_89_1_0,fill_per_m_8_89_1_0,distance_from_57_2_0,fill_per_m_8_57_2_0,fill_per_m_8_89_1_1,fill_per_m_8_57_2_2,fill_ratio_9,distance_from_189_0_0,fill_per_m_9_189_0_0,distance_from_171_1_0,fill_per_m_9_171_1_0,distance_from_135_2_0,fill_per_m_9_135_2_0,fill_per_m_9_171_1_1,fill_per_m_9_135_2_2,fill_ratio_10,distance_from_245_0_0,fill_per_m_10_245_0_0,distance_from_58_1_0,fill_per_m_10_58_1_0,distance_from_170_2_0,fill_per_m_10_170_2_0,fill_per_m_10_58_1_1,fill_per_m_10_170_2_2,fill_ratio_11,distance_from_247_0_0,fill_per_m_11_247_0_0,distance_from_79_1_0,fill_per_m_11_79_1_0,distance_from_192_2_0,fill_per_m_11_192_2_0,fill_per_m_11_79_1_1,fill_per_m_11_192_2_2,fill_ratio_12,distance_from_201_0_0,fill_per_m_12_201_0_0,distance_from_163_1_0,fill_per_m_12_163_1_0,distance_from_174_2_0,fill_per_m_12_174_2_0,fill_per_m_12_163_1_1,fill_per_m_12_174_2_2,fill_ratio_13,distance_from_130_0_0,fill_per_m_13_130_0_0,distance_from_39_1_0,fill_per_m_13_39_1_0,distance_from_278_2_0,fill_per_m_13_278_2_0,fill_per_m_13_39_1_1,fill_per_m_13_278_2_2,fill_ratio_14,distance_from_4_0_0,fill_per_m_14_4_0_0,distance_from_264_1_0,fill_per_m_14_264_1_0,distance_from_127_2_0,fill_per_m_14_127_2_0,fill_per_m_14_264_1_1,fill_per_m_14_127_2_2,fill_ratio_15,distance_from_28_1_0,fill_per_m_15_28_1_0,fill_per_m_15_28_1_1,fill_ratio_16,distance_from_254_1_0,fill_per_m_16_254_1_0,fill_per_m_16_254_1_1
2,76.746844,30.686661,0.8973857174637149,9664.0,0.0092858621426295,9664.0,0.0092858621426295,9664.0,0.0092858621426295,,,0.9064083815441023,2547.6,0.03557891276276112,8451.2,0.010725203303011433,8866.6,0.01022272778228523,,,0.9064083815441023,2709.8,0.03344927232799846,9351.3,0.00969285961892039,8571.6,0.010574552960288655,,,0.9155098050819607,2106.4,0.043463245588775186,10786.9,0.008487237344204179,9111.8,0.010047518658025426,,,0.9204381793915796,2165.1,0.042512501934856575,10171.9,0.009048832365551958,8520.4,0.0108027578446033,,,0.0,1676.1,0.0,11273.2,0.008189322002345584,8952.9,0.010311727462257173,,,0.0,0.0,,10362.9,0.0,9520.5,0.0,,,0.0,800.1,0.0,10804.8,0.0,9039.4,0.0,,,0.0,2375.2,0.0,9796.8,0.0,9479.0,0.0,,,0.0,2952.1,0.0,10563.5,0.0,10291.9,0.0,,,0.0,3141.0,0.0,10954.0,0.0,8850.1,0.0,,,0.0,4347.0,0.0,10123.2,0.0,8108.4,0.0,,,0.0,7488.3,0.0,8547.0,0.0,7857.4,0.0,,,0.0,8022.9,0.0,7903.1,0.0,9375.4,0.0,,,0.0,8514.7,0.0,7362.4,0.0,7231.9,0.0,,,0.0,7566.7,0.0,,0.0,7337.5,0.0,
2,76.724063,30.726649,0.14669511401518154,12919.7,0.0011354374638357046,12919.7,0.0011354374638357046,12919.7,0.0011354374638357046,,,0.21677279096533983,7620.1,0.0028447499503331955,5827.3,0.0037199524816868847,3735.1,0.005803667665265718,,,0.25074091103476126,7556.6,0.0033181710165254377,5806.3,0.0043184284490081675,3135.9,0.007995819733880584,,,0.2541239180512704,7564.3,0.0033595166512601347,4925.2,0.005159666979031722,3217.7,0.007897688350413972,,,0.2541239180512704,8216.8,0.003092735834525246,4330.5,0.0058682350317808656,2626.3,0.00967611918102541,,,0.2735800394070187,7827.2,0.0034952478460626877,5519.6,0.004956519302250502,3183.9,0.008592607789409802,,,0.3119863944545581,7488.3,0.0041663180488837,4468.8,0.006981435608095195,3726.3,0.00837255171227647,,,0.33623757005395083,6688.5,0.005027099798967644,4278.4,0.00785895591936123,3203.3,0.010496599446007268,,,0.3459349111889987,4135.3,0.008365412695306234,4867.5,0.0071070346417873385,3708.7,0.009327659589316977,,,0.35439724566167347,3807.9,0.00930689476251145,4909.7,0.0072183075475420804,4482.0,0.007907122839394768,,,0.36294958772200886,3795.8,0.009561873326360947,5117.4,0.00709246077543301,1322.7,0.027440053505859895,,,0.0,2219.9,0.0,4269.4,0.008501184890664001,1669.6,0.021738715124701057,,,0.0,0.0,,2718.4,0.0,3197.7,0.0,,,0.0,560.7,0.0,2642.7,0.0,1841.8,0.0,,,0.0,939.5,0.0,1468.3,0.0,2256.9,0.0,,,0.0,2035.0,0.0,,0.0,1783.5,0.0,
2,76.749047,30.743196,0.32882261784860933,10458.2,0.0031441607336693627,10458.2,0.0031441607336693627,10458.2,0.0031441607336693627,,,0.395191358436345,9243.5,0.004275343305418348,4383.6,0.009015223981119286,1237.9,0.031924336249805715,,,0.0,9180.1,0.004760280977411208,3321.9,0.013155078539610654,1229.5,0.03554278601116928,,0.0,0.0,9079.6,0.0,2427.9,0.0,0.0,,,,0.0,9840.2,0.0,1833.3,0.0,1198.3,0.0,,,0.0,9361.4,0.0,3022.3,0.0,1088.7,0.0,,,0.0,9111.8,0.0,2055.5,0.0,494.1,0.0,,,0.0,8312.0,0.0,1781.2,0.0,3068.0,0.0,,,0.0,7285.2,0.0,2414.7,0.0,2400.6,0.0,,,0.0,6957.8,0.0,2457.0,0.0,3173.9,0.0,,,0.0,6806.2,0.0,2664.6,0.0,4340.9,0.0,,,0.0,5052.6,0.0,1846.1,0.0,3857.2,0.0,,,0.0,3217.7,0.0,2571.8,0.0,4612.0,0.0,,,0.0,3778.4,0.0,3190.9,0.0,5205.7,0.0,,,0.0,4157.2,0.0,2140.6,0.0,5351.5,0.0,,,0.0,2128.9,0.0,,0.0,2245.2,0.0,
2,76.729602,30.744926,0.5750605734588147,14470.7,0.003973965139618779,14470.7,0.003973965139618779,14470.7,0.003973965139618779,,,0.5767160459474743,9171.1,0.0062884064719332935,5607.0,0.010285643765783383,3630.4,0.01588574388352452,,,0.5965697881695979,9107.7,0.006550169506786542,5702.6,0.010461364783951143,3049.5,0.01956287221412028,,,0.6051122559677998,8964.2,0.006750320786771823,4820.4,0.012553154426350507,3068.0,0.019723346022418507,,,0.6294619021556357,9767.8,0.00644425461368615,4225.8,0.014895686074959431,1783.6,0.03529165183649,,,0.6294619021556357,9227.0,0.006821956238816903,4074.2,0.015449950963517641,2177.4,0.028908877659393574,,,0.0,9039.4,0.007240996069567773,2678.6,0.02443599636797242,2860.2,0.022884504535085285,,0.0,0.0,8239.5,0.0,3120.5,0.0,0.0,,,,0.0,7456.5,0.0,3126.8,0.0,1046.9,0.0,,,0.0,6484.7,0.0,2879.2,0.0,1957.3,0.0,,,0.0,6690.3,0.0,3376.7,0.0,2561.0,0.0,,,0.0,4896.2,0.0,1583.9,0.0,2171.7,0.0,,,0.0,3203.3,0.0,957.1,0.0,1920.6,0.0,,,0.0,2915.5,0.0,1242.8,0.0,2171.3,0.0,,,0.0,4029.4,0.0,1833.5,0.0,2792.8,0.0,,,0.0,2214.3,0.0,,0.0,2330.6,0.0,
2,76.756212,30.681968,0.7201574609309402,7569.0,0.009514565476693621,7569.0,0.009514565476693621,7569.0,0.009514565476693621,,,0.7201574609309402,1172.1,0.061441639871251626,9179.7,0.007845108891695155,9289.4,0.0077524647547843805,,,0.7297317864823014,1455.5,0.05013615846666448,10079.7,0.007239618108498283,9300.0,0.007846578349272059,,,0.0,1320.0,0.0,11515.4,0.006442407135286165,9840.2,0.00753916537526415,,,0.0,0.0,,10900.3,0.0,9248.9,0.0,,,0.0,488.9,0.0,12001.6,0.0,9681.3,0.0,,,0.0,2165.1,0.0,11091.4,0.0,10249.0,0.0,,,0.0,1643.5,0.0,11533.3,0.0,9767.8,0.0,,,0.0,3072.7,0.0,10525.3,0.0,10207.5,0.0,,,0.0,3649.6,0.0,11291.9,0.0,11020.4,0.0,,,0.0,3838.4,0.0,11682.5,0.0,9578.6,0.0,,,0.0,5044.5,0.0,10851.6,0.0,8836.9,0.0,,,0.0,8216.8,0.0,9275.5,0.0,8585.8,0.0,,,0.0,8751.4,0.0,8631.6,0.0,10103.8,0.0,,,0.0,8937.6,0.0,8090.9,0.0,10317.5,0.0,,,0.0,8378.2,0.0,,0.0,8066.0,0.0,
2,76.750709,30.746168,0.33924066117383633,10116.2,0.003353439643085707,10116.2,0.003353439643085707,10116.2,0.003353439643085707,,,0.33924066117383633,9652.2,0.003514645999604611,3693.6,0.009184553313131805,1646.6,0.020602493694512107,,,0.4040781719793587,9588.8,0.0042140640328232806,2979.9,0.013560125238409299,1631.2,0.024771834966856223,,,0.4081567032356482,9487.2,0.0043021829753314795,2086.0,0.01956647666517968,494.1,0.0826060925390909,,,0.4404954396533554,10249.0,0.004297935795232271,1491.3,0.029537681194485042,1377.5,0.03197789035596047,,,0.0,9750.0,0.004962341152207075,2680.4,0.01805059925161132,1094.0,0.044225618129816256,,0.0,0.0,9520.5,0.0,793.9,0.0,0.0,,,,0.0,8720.7,0.0,1439.3,0.0,2860.2,0.0,,,0.0,7979.5,0.0,2154.4,0.0,2192.8,0.0,,,0.0,7007.7,0.0,2196.6,0.0,2224.9,0.0,,,0.0,7213.3,0.0,2404.3,0.0,4121.1,0.0,,,0.0,5419.2,0.0,1556.3,0.0,3613.9,0.0,,,0.0,3726.3,0.0,2364.0,0.0,4392.2,0.0,,,0.0,4187.1,0.0,2983.1,0.0,4880.8,0.0,,,0.0,4565.9,0.0,2548.1,0.0,5131.8,0.0,,,0.0,2537.6,0.0,,0.0,2710.4,0.0,
2,76.716595,30.726273,0.6630272037231474,13930.6,0.004759502130009816,13930.6,0.004759502130009816,13930.6,0.004759502130009816,,,0.6653052998702779,8447.4,0.007875858842605749,6766.8,0.009831904295535229,4931.3,0.01349147891773524,,,0.6680022969507223,8263.8,0.00808347608788599,5367.2,0.012446010898619807,4138.6,0.016140779416970046,,,0.688493003524533,8503.8,0.00809629816699044,5832.3,0.011804828344298699,4157.2,0.016561459721075075,,,0.7176311963241448,8937.6,0.00802935011998909,5217.3,0.013754838639222295,3565.8,0.020125391113470885,,,0.7339674124324034,8766.6,0.00837231552063974,6318.5,0.011616165425851126,3998.2,0.0183574461615828,,,0.7410650168658847,8514.7,0.008703360269485533,4701.5,0.015762310259829517,4565.9,0.016230425915282523,,,0.7492387781505035,7711.4,0.009715989031181156,5143.4,0.014566994170208493,4029.4,0.018594301338921516,,,0.7598445621307024,6996.2,0.010860818188884002,4135.4,0.018374149106028498,3817.6,0.01990372386134489,,,0.7811366337773956,3215.0,0.024296629355439987,4902.1,0.015934734782591043,4837.2,0.01614852877237649,,,0.8007803284050186,3420.6,0.02341052237633803,5292.6,0.015130187968201234,1475.0,0.05429019175627245,,,0.803984981889096,1844.6,0.043585871293998484,4461.8,0.01801929673873988,1719.8,0.046748748801552276,,,0.8203733839772491,939.5,0.08732021117373594,2885.6,0.02842990656976882,2196.0,0.03735762222118621,,,0.0,633.9,0.0,2241.7,0.03737710975874101,2230.8,0.037559739531186,,,0.0,0.0,,2407.8,0.0,1317.4,0.0,,,0.0,2952.0,0.0,,0.0,2723.0,0.0,
2,76.760178,30.737124,0.20969027743020086,8987.3,0.002333184353812612,8987.3,0.002333184353812612,8987.3,0.002333184353812612,,,0.0,9483.0,0.0024540422471201577,1113.0,0.02090896911899412,1120.9,0.020761604629708674,0.0,,0.0,9419.6,0.0,0.0,,3112.3,0.0,,,0.0,8296.3,0.0,1980.5,0.0,3321.9,0.0,,,0.0,10079.7,0.0,3069.3,0.0,4115.0,0.0,,,0.0,8559.1,0.0,3997.9,0.0,2794.8,0.0,,,0.0,9351.3,0.0,3212.2,0.0,2979.9,0.0,,,0.0,7503.8,0.0,3654.0,0.0,5702.6,0.0,,,0.0,6788.6,0.0,4035.7,0.0,3826.5,0.0,,,0.0,5816.8,0.0,3412.7,0.0,5030.8,0.0,,,0.0,6022.4,0.0,2631.3,0.0,7168.1,0.0,,,0.0,5279.6,0.0,4362.1,0.0,6426.4,0.0,,,0.0,5806.3,0.0,5620.9,0.0,6175.4,0.0,,,0.0,6340.9,0.0,4616.8,0.0,7693.3,0.0,,,0.0,5367.2,0.0,4629.1,0.0,7907.0,0.0,,,0.0,2737.0,0.0,,0.0,4106.9,0.0,
2,76.727572,30.739281,0.25619151443935495,13334.5,0.001921268247323521,13334.5,0.001921268247323521,13334.5,0.001921268247323521,,,0.2807487941796635,8034.8,0.003494160329811115,5729.8,0.004899800938595823,4149.9,0.006765194201779886,,,0.3461681777762661,7971.4,0.0043426271141363635,4616.8,0.007498011128406387,3172.4,0.010911870438036379,,,0.38231297353059757,8403.6,0.004549395182190937,4801.9,0.007961702108136313,3190.9,0.01198135239370076,,,0.4024631910236368,8631.6,0.004662671938269113,4186.9,0.009612438582809163,1906.5,0.02111005460391486,,,0.4371101424858043,8666.4,0.005043733758951864,4197.0,0.010414823504546207,2314.5,0.018885726614206278,,,0.4371101424858043,7903.1,0.005530869437129789,2801.5,0.015602717918465263,2983.1,0.014652882655150828,,,0.4371101424858043,7611.1,0.0057430613509979415,3243.4,0.013476911342597408,1242.8,0.03517139865511783,,,0.47052804759668393,6896.0,0.006823202546355625,2235.4,0.021048941916287194,1917.6,0.02453734082168773,,,0.47973893789787964,5924.1,0.008098089800946635,3002.1,0.01598011185163318,2678.1,0.017913406441054467,,,0.48804575634825187,6129.7,0.007961984376857788,3392.6,0.014385596779704411,2352.8,0.020743189236154872,,,0.4966905793253991,4335.6,0.011456097871699399,2561.8,0.01938834332599731,1611.1,0.030829283056632063,,,0.0,2642.7,0.01906560343373908,755.5,0.06669049661726309,1360.1,0.03704482772909511,0.0,,0.0,2354.9,0.0,0.0,,2878.0,0.0,,,0.0,2241.7,0.0,1475.2,0.0,3091.7,0.0,,,0.0,2449.8,0.0,,0.0,1972.3,0.0,
2,76.732449,30.702766,0.8023960305536325,11252.2,0.007131014650944992,11252.2,0.007131014650944992,11252.2,0.007131014650944992,,,0.812682183405861,5952.6,0.013652558267074236,5307.1,0.015313112310034876,6581.8,0.01234741534847399,,,0.812682183405861,5889.2,0.013799534459788444,6022.4,0.013494324246245037,6289.9,0.012920430903605161,,,0.812682183405861,6057.5,0.013416131793741,8412.2,0.009660756798529053,6806.2,0.011940321815489716,,,0.8200579187449357,3838.4,0.02136457687434701,7817.5,0.010490027742180181,6262.8,0.013094109962715329,,,0.8309128424314712,3349.5,0.024807070978697457,9006.6,0.00922559947628929,6670.8,0.012455969935112299,,,0.8317779854365132,3141.0,0.026481311220519364,7995.3,0.010403336778313675,7213.3,0.011531171383922937,,,0.8375378251782675,2341.1,0.03577539725677107,7765.4,0.010785507831898775,6690.3,0.012518688626493094,,,0.8477832633324971,1123.0,0.07549272157902913,8354.5,0.010147624194535843,7195.7,0.011781803901392458,,,0.0,795.7,0.0,8396.7,0.010133652370952253,7969.0,0.010677530287761928,,,0.0,0.0,,8604.4,0.0,4858.9,0.0,,,0.0,1850.1,0.0,7756.4,0.0,5930.0,0.0,,,0.0,3795.8,0.0,6205.4,0.0,6684.7,0.0,,,0.0,4096.9,0.0,6129.7,0.0,7069.8,0.0,,,0.0,3420.6,0.0,5056.8,0.0,4738.0,0.0,,,0.0,5281.9,0.0,,0.0,5031.9,0.0,
2,76.736806,30.748459,0.8591117576469165,14910.4,0.005761829043130409,14910.4,0.005761829043130409,14910.4,0.005761829043130409,,,0.8598828771347052,9610.7,0.008947140969281168,4939.5,0.01740829794786325,2998.3,0.028679014012430552,,,0.8689279188077994,9547.3,0.009101294803848203,3826.5,0.022708164610160706,2382.0,0.036478921864307276,,,0.8694425740115703,9469.6,0.009181407599175998,4011.6,0.02167321203538664,2400.6,0.03621771948727694,,,0.8694425740115703,10207.5,0.008517683801239974,3396.5,0.025598191491581636,1116.2,0.07789308134846536,,,0.8733313496475992,9732.4,0.008973442826513493,3406.7,0.0256356987597264,1545.4,0.05651167009496565,,,0.8778087468650079,9479.0,0.009260562790009577,2011.2,0.04364601963330389,2192.8,0.04003140947031228,,,0.0,8677.1,0.010132226627733618,2453.1,0.0358396900540163,1046.9,0.08397969593228329,,0.0,0.0,7961.9,0.0,1445.0,0.0,0.0,,,,0.0,6990.1,0.0,2211.7,0.0,780.4,0.0,,,0.0,7195.7,0.0,1257.0,0.0,3418.8,0.0,,,0.0,5401.6,0.0,523.6,0.0,2677.1,0.0,,,0.0,3708.7,0.0,1136.7,0.0,2426.1,0.0,,,0.0,3420.9,0.0,1917.6,0.0,3944.0,0.0,,,0.0,3817.6,0.0,2156.6,0.0,4157.7,0.0,,,0.0,2493.0,0.0,,0.0,2694.2,0.0,
2,76.737422,30.69957,0.486173654104883,10464.8,0.004645799767839643,10464.8,0.004645799767839643,10464.8,0.004645799767839643,,,0.5338982541527382,3455.3,0.015451574513146127,6624.6,0.008059328173063101,7348.0,0.007265898940565299,,,0.5566928854780604,3617.4,0.015389309600211764,6788.6,0.00820040782308665,6745.0,0.008253415648303342,,,0.5936719738628256,2958.3,0.02006801115041833,9178.4,0.006468142310891066,7285.2,0.00814901408146414,,,0.5936719738628256,3072.7,0.01932085702681113,8583.7,0.006916271233417122,6693.9,0.008868850354245292,,,0.6168004277256158,2528.0,0.024398751096741132,9772.8,0.006311399268639652,7437.1,0.008293561034887468,,,0.6412854633975469,2375.2,0.026999219577195477,8536.3,0.007512452273204398,7979.5,0.008036662239457948,,,0.0,1575.4,0.0,8531.7,0.007877500349846469,7456.5,0.009013407058913046,,,0.0,0.0,,9120.7,0.0,7961.9,0.0,,,0.0,934.2,0.0,9163.0,0.0,8735.3,0.0,,,0.0,1123.0,0.0,9370.6,0.0,7179.9,0.0,,,0.0,2329.1,0.0,8522.6,0.0,6281.9,0.0,,,0.0,4135.3,0.0,6971.7,0.0,7451.0,0.0,,,0.0,6617.4,0.0,6896.0,0.0,7548.8,0.0,,,0.0,6996.2,0.0,5535.8,0.0,8190.5,0.0,,,0.0,6048.2,0.0,,0.0,5510.9,0.0,
2,76.745047,30.737274,0.3169426217672814,10909.7,0.002905145162261853,10909.7,0.002905145162261853,10909.7,0.002905145162261853,,,0.0,8703.3,0.0036416373302917446,3119.3,0.010160697007895405,1194.7,0.026529055140812035,,0.0,0.0,8639.9,0.0,3112.3,0.0,0.0,,,,0.0,8563.8,0.0,2830.1,0.0,1229.5,0.0,,,0.0,9300.0,0.0,2235.4,0.0,1443.6,0.0,,,0.0,8826.6,0.0,3424.5,0.0,1855.8,0.0,,,0.0,8571.6,0.0,2432.4,0.0,1631.2,0.0,,,0.0,7771.7,0.0,2183.4,0.0,3049.5,0.0,,,0.0,6745.0,0.0,2816.9,0.0,2382.0,0.0,,,0.0,6084.3,0.0,2859.2,0.0,3155.4,0.0,,,0.0,6289.9,0.0,3066.8,0.0,4322.3,0.0,,,0.0,4495.8,0.0,2942.7,0.0,3756.0,0.0,,,0.0,3135.9,0.0,2553.3,0.0,4593.5,0.0,,,0.0,3759.9,0.0,3172.4,0.0,5022.9,0.0,,,0.0,4138.6,0.0,1957.7,0.0,5333.0,0.0,,,0.0,1228.7,0.0,,0.0,1629.8,0.0,
2,76.739484,30.740651,0.5105704087285036,11260.5,0.004534171739518703,11260.5,0.004534171739518703,11260.5,0.004534171739518703,,,0.5276432745174969,8652.1,0.006098441702216767,5176.7,0.010192656992244035,2042.8,0.025829414260695953,,,0.5727840198242067,8588.7,0.0066690421114278834,4115.0,0.013919417249676954,1443.6,0.03967747435745406,,,0.0,8536.7,0.006933228161279341,3232.9,0.018307676960126622,1198.3,0.049392379908531556,,0.0,0.0,9248.9,0.0,2638.3,0.0,0.0,,,,0.0,8770.1,0.0,3292.9,0.0,589.9,0.0,,,0.0,8520.4,0.0,1996.8,0.0,1377.5,0.0,,,0.0,7720.6,0.0,2341.6,0.0,1783.6,0.0,,,0.0,6693.9,0.0,2274.9,0.0,1116.2,0.0,,,0.0,6366.5,0.0,2317.2,0.0,1889.5,0.0,,,0.0,6262.8,0.0,2524.9,0.0,3044.5,0.0,,,0.0,4468.8,0.0,1676.8,0.0,2560.9,0.0,,,0.0,2626.3,0.0,1287.4,0.0,3315.6,0.0,,,0.0,3187.1,0.0,1906.5,0.0,3721.0,0.0,,,0.0,3565.8,0.0,1040.4,0.0,4055.1,0.0,,,0.0,1537.6,0.0,,0.0,1759.9,0.0,
2,76.724239,30.739403,0.37667644042946247,13288.7,0.002834561999514343,13288.7,0.002834561999514343,13288.7,0.002834561999514343,,,0.42070627117271797,7989.1,0.005266003319181359,7221.6,0.005825665658202032,4104.1,0.010250877687500742,,,0.44033410302741327,7925.7,0.005555775553293884,6175.4,0.0071304547564111365,4593.5,0.009586025972078227,,,0.444525767886769,8958.7,0.004961945013079676,5294.2,0.008396467226148787,4612.0,0.009638459841430377,,,0.444525767886769,8585.8,0.0051774530956552565,4699.5,0.00945900133815872,3315.6,0.013407098802230939,,,0.4744225076660986,9221.5,0.005144743346159503,4602.8,0.010307258791737607,2635.4,0.018001916508541344,,,0.4744225076660986,7857.4,0.0060379070387927124,4210.6,0.011267337378665714,4392.2,0.010801477793955162,,,0.48431556841920953,7057.5,0.00686242392375784,3651.5,0.01326346894205695,1920.6,0.0252168889107159,,,0.49951883441691664,7451.0,0.0067040509249351316,3584.8,0.013934357130576785,2426.1,0.02058937531086586,,,0.5393766901285433,6479.2,0.008324742099773788,3627.1,0.014870742194274856,3199.4,0.016858682569498757,,,0.5563610302831281,6684.7,0.008322902004325223,3834.8,0.01450821503815396,1433.9,0.03880054608292964,,,0.0,4890.7,0.012237902955686497,2986.7,0.02003947901877522,673.8,0.08882741464140094,,0.0,0.0,3197.7,0.0,1435.8,0.0,0.0,,,,0.0,1692.3,0.0,1360.1,0.0,1551.4,0.0,,,0.0,2196.0,0.0,2862.6,0.0,2444.6,0.0,,,0.0,2404.1,0.0,,0.0,3177.8,0.0,
2,76.712239,30.733528,0.3121897365691294,15020.4,0.0020784382344619943,15020.4,0.0020784382344619943,15020.4,0.0020784382344619943,,,0.3121897365691294,9720.7,0.0032115972776562323,7961.1,0.003921439707692774,5835.8,0.005349561954986966,,,0.36319962256411,9657.3,0.003760881639424166,7907.0,0.004593393481271152,5333.0,0.006810418574237952,,,0.38329278741809314,9698.2,0.003952205434184623,7025.8,0.005455503820463052,5351.5,0.007162343033132638,,,0.4191894722273736,10317.5,0.004062897719674084,6431.2,0.006518059961241661,4055.1,0.010337339947901992,,,0.4191894722273736,9961.0,0.0042083071200419,6345.7,0.006605882286073619,4367.1,0.009598806352668215,,,0.4258087309319538,7231.9,0.005887923380189906,4950.2,0.008601849035027954,5131.8,0.008297453738102688,,,0.4332650072651338,6432.1,0.0067359805858916025,5392.0,0.00803533025343349,2792.8,0.015513642482996769,,,0.46889756401085264,8190.5,0.005724895476599141,5316.5,0.00881966639726987,4157.7,0.011277811386363919,,,0.46889756401085264,4532.5,0.010345230314635469,5150.7,0.009103569689767462,4363.1,0.010746890147162628,,,0.5052480927649547,4738.0,0.01066374193256553,5566.4,0.009076747857950467,1058.9,0.04771442938567898,,,0.5427932384492729,3162.1,0.017165593701947215,4718.4,0.011503756325221957,1227.0,0.044237427746477,,,0.556563189928193,2256.9,0.024660516191598786,3134.2,0.017757743281481497,2444.6,0.022767045321451077,,,0.0,1741.9,0.034056464434143334,3091.7,0.01918781104176805,772.7,0.07677359311224832,,0.0,0.0,1317.4,0.0,3602.2,0.0,0.0,,,,0.0,4135.7,0.0,,0.0,3917.4,0.0,
2,76.718283,30.735031,0.8461242105302316,14281.5,0.00592461723579618,14281.5,0.00592461723579618,14281.5,0.00592461723579618,,,0.8540161111173643,8981.8,0.009508295788342697,6950.5,0.012287117633513622,5096.9,0.016755598719169776,,,0.8559470212581228,8918.4,0.009597540155836505,7168.1,0.01194105859653357,4322.3,0.019803045167112947,,,0.865099043313882,8687.5,0.009957974599296484,6286.9,0.013760343624264456,4340.9,0.019929024932937456,,,0.8675818248961472,9578.6,0.009057501356107858,5692.3,0.015241322925638972,3044.5,0.028496693213865897,,,0.8776706318405005,8950.3,0.009806047080438652,5595.6,0.015685013793703993,3628.2,0.024190249485709185,,,0.8802514131825223,8850.1,0.009946231264985957,3939.5,0.02234424198965661,4121.1,0.021359622750783097,,,0.8802514131825223,8050.3,0.010934392670863474,4644.2,0.018953779190872967,2561.0,0.03437139450146514,,,0.8839571838027549,7179.9,0.012311552860106061,4577.6,0.01931049422847682,3418.8,0.025855773482004064,,,0.0,4653.3,0.019227963297026245,4140.0,0.02161195207972276,3411.3,0.02622855849970751,,0.0,0.0,4858.9,0.0,4827.5,0.0,0.0,,,,0.0,3282.9,0.0,3979.5,0.0,426.7,0.0,,,0.0,1322.7,0.0,2428.5,0.0,1433.9,0.0,,,0.0,971.4,0.0,2352.8,0.0,591.7,0.0,,,0.0,1475.0,0.0,2591.5,0.0,1058.9,0.0,,,0.0,3396.8,0.0,,0.0,2906.7,0.0,
