Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_194_0_0,fill_per_m_1_194_0_0,distance_from_155_1_0,fill_per_m_1_155_1_0,distance_from_229_2_0,fill_per_m_1_229_2_0,fill_per_m_1_155_1_1,fill_per_m_1_229_2_2,fill_ratio_2,distance_from_180_0_0,fill_per_m_2_180_0_0,distance_from_237_1_0,fill_per_m_2_237_1_0,distance_from_281_2_0,fill_per_m_2_281_2_0,fill_per_m_2_237_1_1,fill_per_m_2_281_2_2,fill_ratio_3,distance_from_52_0_0,fill_per_m_3_52_0_0,distance_from_89_1_0,fill_per_m_3_89_1_0,distance_from_24_2_0,fill_per_m_3_24_2_0,fill_per_m_3_89_1_1,fill_per_m_3_24_2_2,fill_ratio_4,distance_from_147_0_0,fill_per_m_4_147_0_0,distance_from_171_1_0,fill_per_m_4_171_1_0,distance_from_13_2_0,fill_per_m_4_13_2_0,fill_per_m_4_171_1_1,fill_per_m_4_13_2_2,fill_ratio_5,distance_from_28_0_0,fill_per_m_5_28_0_0,distance_from_58_1_0,fill_per_m_5_58_1_0,distance_from_14_2_0,fill_per_m_5_14_2_0,fill_per_m_5_58_1_1,fill_per_m_5_14_2_2,fill_ratio_6,distance_from_20_0_0,fill_per_m_6_20_0_0,distance_from_135_1_0,fill_per_m_6_135_1_0,distance_from_33_2_0,fill_per_m_6_33_2_0,fill_per_m_6_135_1_1,fill_per_m_6_33_2_2,fill_ratio_7,distance_from_84_0_0,fill_per_m_7_84_0_0,distance_from_79_1_0,fill_per_m_7_79_1_0,distance_from_108_2_0,fill_per_m_7_108_2_0,fill_per_m_7_79_1_1,fill_per_m_7_108_2_2,fill_ratio_8,distance_from_265_0_0,fill_per_m_8_265_0_0,distance_from_57_1_0,fill_per_m_8_57_1_0,distance_from_117_2_0,fill_per_m_8_117_2_0,fill_per_m_8_57_1_1,fill_per_m_8_117_2_2,fill_ratio_9,distance_from_264_0_0,fill_per_m_9_264_0_0,distance_from_172_1_0,fill_per_m_9_172_1_0,distance_from_105_2_0,fill_per_m_9_105_2_0,fill_per_m_9_172_1_1,fill_per_m_9_105_2_2,fill_ratio_10,distance_from_102_0_0,fill_per_m_10_102_0_0,distance_from_174_1_0,fill_per_m_10_174_1_0,distance_from_208_2_0,fill_per_m_10_208_2_0,fill_per_m_10_174_1_1,fill_per_m_10_208_2_2,fill_ratio_11,distance_from_130_0_0,fill_per_m_11_130_0_0,distance_from_67_1_0,fill_per_m_11_67_1_0,distance_from_96_2_0,fill_per_m_11_96_2_0,fill_per_m_11_67_1_1,fill_per_m_11_96_2_2,fill_ratio_12,distance_from_170_0_0,fill_per_m_12_170_0_0,distance_from_278_1_0,fill_per_m_12_278_1_0,distance_from_140_2_0,fill_per_m_12_140_2_0,fill_per_m_12_278_1_1,fill_per_m_12_140_2_2,fill_ratio_13,distance_from_127_0_0,fill_per_m_13_127_0_0,distance_from_114_1_0,fill_per_m_13_114_1_0,distance_from_292_2_0,fill_per_m_13_292_2_0,fill_per_m_13_114_1_1,fill_per_m_13_292_2_2,fill_ratio_14,distance_from_126_0_0,fill_per_m_14_126_0_0,distance_from_39_1_0,fill_per_m_14_39_1_0,distance_from_186_2_0,fill_per_m_14_186_2_0,fill_per_m_14_39_1_1,fill_per_m_14_186_2_2,fill_ratio_15,distance_from_163_1_0,fill_per_m_15_163_1_0,distance_from_68_2_0,fill_per_m_15_68_2_0,fill_per_m_15_163_1_1,fill_per_m_15_68_2_2,fill_ratio_16,distance_from_275_1_0,fill_per_m_16_275_1_0,fill_per_m_16_275_1_1
2,76.761443,30.701343,0.3559577734706405,7298.8,0.00487693557119856,7298.8,0.00487693557119856,7298.8,0.00487693557119856,,,0.3559577734706405,4292.7,0.008292165151784204,9181.6,0.0038768599532830934,2919.4,0.01219284008599851,,,0.3559577734706405,4358.8,0.008166416753937792,8739.7,0.0040728832050372496,2656.6,0.013398997721547862,,,0.37410849373204647,4430.3,0.008444315141910175,9107.4,0.004107741987087934,3549.2,0.01054064278519234,,,0.37410849373204647,5406.2,0.006919989895528217,8940.2,0.004184565152144767,3612.6,0.010355657801363187,,,0.37410849373204647,6034.9,0.006199083559496371,9357.4,0.0039979961712873924,4209.3,0.008887665258642683,,,0.413579421200316,4639.7,0.008913925926252043,8668.7,0.004770950906137206,3480.9,0.011881393352303026,,,0.43461682026757725,5272.8,0.008242619106880164,8509.3,0.005107550800507414,2533.0,0.017158184771716434,,,0.4443632552225296,5136.8,0.008650585096218067,7948.7,0.005590389060129703,2163.1,0.020542890075471762,,,0.4593511377891644,5739.2,0.008003748567555835,7728.1,0.005943907788320085,2227.8,0.020619047391559585,,,0.0,5572.2,0.008243622586934505,6234.1,0.007368363320915039,672.5,0.0683050019017345,,0.0,0.0,6399.7,0.0,6905.4,0.0,0.0,,,,0.0,7226.9,0.0,7752.1,0.0,1040.9,0.0,,,0.0,7965.8,0.0,7416.1,0.0,1500.6,0.0,,,0.0,6936.5,0.0,6882.7,0.0,3288.7,0.0,,,0.0,6923.8,0.0,3010.2,0.0,,,0.0,5650.5,0.0,
2,76.712239,30.733528,0.36250198453151317,15020.4,0.0024133976760373436,15020.4,0.0024133976760373436,15020.4,0.0024133976760373436,,,0.40090927458625847,7199.5,0.005568571075578283,5392.0,0.007435261027193221,9961.0,0.004024789424618597,,,0.42449877992583945,7711.3,0.0055048925593069835,4950.2,0.00857538644753423,9698.2,0.004377088324903996,,,0.4557937921729398,7190.1,0.006339185716094905,5316.5,0.008573192742837202,9657.3,0.004719681403424766,,,0.4557937921729398,5582.8,0.008164250773320553,5150.7,0.008849162097830194,9720.7,0.004688898867087142,,,0.4749760295617351,4135.7,0.011484779591404964,5566.4,0.008532912287326371,10317.5,0.004603596118844052,,,0.4749760295617351,5771.4,0.008229823432126263,4363.1,0.010886205440208454,7231.9,0.006567790339492182,,,0.4899604272821252,5848.1,0.008378113015887641,4718.4,0.010384037539889056,6432.1,0.007617425526377468,,,0.4981649388177663,5071.8,0.0098222512484279,4157.7,0.011981743243085511,8611.4,0.005784947149334212,,,0.5054730949006965,3602.2,0.014032343981475114,3938.6,0.012833826610996205,8259.3,0.006120047642060423,,,0.5313989013438192,2668.5,0.019913768084834894,2444.6,0.021737662658259806,8271.9,0.006424145617618917,,,0.5550686717808161,1741.9,0.031865702496171766,1677.1,0.03309693350311944,7965.8,0.006968147226654147,,,0.0,1058.9,0.0,772.7,0.07702666880170082,8329.7,0.007145336204554092,,,0.0,0.0,,2792.8,0.0,7544.1,0.0,,,0.0,756.9,0.0,3091.7,0.0,6247.1,0.0,,,0.0,3134.2,0.0,5757.1,0.0,,,0.0,2754.8,0.0,
2,76.740917,30.734954,0.7635158436682122,13081.1,0.005836786231037239,13081.1,0.005836786231037239,13081.1,0.005836786231037239,,,0.7777108384986489,3123.4,0.024899495373588036,3773.7,0.020608708654600228,7818.7,0.009946804948375673,,,0.7806084472962883,3620.7,0.02155960027884907,3331.8,0.023429030773044247,7555.8,0.010331248144422671,,,0.7933294183955528,3176.6,0.024974167927833305,2810.8,0.02822432824802735,7718.1,0.010278817563850594,,,0.0,1758.2,0.0,3532.4,0.02291367813231585,7781.5,0.010401629073391056,,,0.0,0.0,,3922.9,0.0,8378.2,0.0,,,0.0,1989.3,0.0,3253.5,0.0,7566.7,0.0,,,0.0,2038.3,0.0,3137.2,0.0,6763.4,0.0,,,0.0,1805.5,0.0,2493.0,0.0,6393.4,0.0,,,0.0,856.9,0.0,2156.6,0.0,6210.5,0.0,,,0.0,2473.2,0.0,2404.1,0.0,6129.5,0.0,,,0.0,2569.6,0.0,2458.6,0.0,6034.9,0.0,,,0.0,3396.8,0.0,3922.1,0.0,6187.4,0.0,,,0.0,4135.7,0.0,2214.3,0.0,5401.7,0.0,,,0.0,3106.5,0.0,2449.8,0.0,4104.8,0.0,,,0.0,1721.9,0.0,4399.9,0.0,,,0.0,1353.2,0.0,
2,76.736806,30.748459,0.6276688771588087,14910.4,0.004209604552250837,14910.4,0.004209604552250837,14910.4,0.004209604552250837,,,0.6539779480340726,4276.8,0.015291291340115802,2453.1,0.026659245364399033,9732.4,0.006719595865707048,,,0.6826827551572391,4774.0,0.014300015818123986,2011.2,0.03394405107185954,9469.6,0.007209203716706504,,,0.7007969349840012,4369.9,0.016036910111993437,1445.0,0.04849805778435994,9547.3,0.007340263058498227,,,0.7141511564745425,2911.5,0.024528633229419287,2211.7,0.032289693741219094,9610.7,0.007430792309348357,,,0.7141511564745425,2493.0,0.02864625577515213,1257.0,0.056813934484848255,10207.5,0.006996337560367794,,,0.7248796737385059,3600.5,0.020132750277419967,780.4,0.09288565783425243,9479.0,0.007647216728964089,,,0.0,4045.9,0.017916401140376823,523.6,0.13844149613034873,8677.1,0.008353939377655046,0.0,,0.0,4061.5,0.0,0.0,,8307.2,0.0,,,0.0,2156.6,0.0,999.6,0.0,8124.3,0.0,,,0.0,4052.4,0.0,2426.1,0.0,8043.3,0.0,,,0.0,3420.9,0.0,2480.6,0.0,7948.7,0.0,,,0.0,3418.8,0.0,3944.0,0.0,5738.3,0.0,,,0.0,4157.7,0.0,1046.9,0.0,7315.5,0.0,,,0.0,3128.5,0.0,1917.6,0.0,6018.5,0.0,,,0.0,1136.7,0.0,6313.6,0.0,,,0.0,2277.2,0.0,
2,76.751162,30.728939,0.8009387215414303,9310.1,0.008602901381740585,9310.1,0.008602901381740585,9310.1,0.008602901381740585,,,0.814350599188455,1689.2,0.048209246932776166,3860.5,0.021094433342532182,7158.4,0.011376153877800277,,,0.8306847342601262,1900.8,0.04370184839331472,3418.6,0.024298974266077522,6895.6,0.012046591076340363,,,0.0,1456.8,0.0,4070.3,0.02073435891143042,8440.8,0.009998467097573127,,,0.0,0.0,,3619.1,0.0,8504.2,0.0,,,0.0,1758.2,0.0,4320.2,0.0,9101.0,0.0,,,0.0,2095.1,0.0,3684.9,0.0,8372.5,0.0,,,0.0,1783.8,0.0,3472.2,0.0,7572.7,0.0,,,0.0,1637.1,0.0,2911.5,0.0,7394.8,0.0,,,0.0,3244.8,0.0,3349.8,0.0,7042.8,0.0,,,0.0,3180.3,0.0,4774.7,0.0,5469.3,0.0,,,0.0,4009.7,0.0,4310.9,0.0,5406.2,0.0,,,0.0,5767.4,0.0,6292.7,0.0,4488.4,0.0,,,0.0,5582.8,0.0,3579.0,0.0,3317.3,0.0,,,0.0,4553.6,0.0,3701.9,0.0,3444.5,0.0,,,0.0,4236.5,0.0,4540.6,0.0,,,0.0,4191.1,0.0,
2,76.7537,30.695318,0.3821234944599732,8346.6,0.004578193449547997,8346.6,0.004578193449547997,8346.6,0.004578193449547997,,,0.4349239701729834,5562.4,0.00781899845701466,9475.1,0.00459017815297974,1979.0,0.021976956552449894,,,0.47452821073703494,5628.5,0.008430811241663587,9033.2,0.005253157361035236,1716.2,0.02764993653053461,,,0.4846528118180956,6234.0,0.007774347318224183,9283.0,0.005220864072154429,1676.7,0.028905159648004747,,,0.5226067497892296,7042.8,0.007420440020861441,9233.8,0.005659714849674345,1518.3,0.03442051964626422,,,0.5226067497892296,6210.5,0.008414890102072773,9532.9,0.005482138171901831,2439.8,0.021420065160637332,,,0.566302073741518,4815.3,0.011760473360777478,8962.3,0.006318713653208641,1948.4,0.029064980175606544,,,0.592510631112059,5448.4,0.010874947344395768,8684.9,0.006822308041682219,1609.8,0.03680647478643676,,,0.0,5430.4,0.011613725301384723,8124.3,0.00776278250146346,988.2,0.06382025286039222,,0.0,0.0,6032.7,0.0,8021.7,0.0,0.0,,,,0.0,5950.3,0.0,6527.7,0.0,1612.2,0.0,,,0.0,6693.2,0.0,7081.0,0.0,2227.8,0.0,,,0.0,7520.4,0.0,8045.7,0.0,2250.6,0.0,,,0.0,8259.3,0.0,7709.7,0.0,2506.0,0.0,,,0.0,7230.1,0.0,7058.3,0.0,3582.3,0.0,,,0.0,7217.3,0.0,3185.8,0.0,,,0.0,5944.1,0.0,
2,76.743991,30.750429,0.6356453219526133,11172.0,0.005689628732121493,11172.0,0.005689628732121493,11172.0,0.005689628732121493,,,0.6356453219526133,5003.2,0.012704775382807268,1008.0,0.06306005178101322,10891.2,0.005836320349939522,,,0.0,4640.1,0.013698957392138384,566.1,0.11228498886285342,10628.4,0.005980630404883268,0.0,,0.0,4687.7,0.0,0.0,,9865.1,0.0,,,0.0,4070.3,0.0,766.7,0.0,9928.5,0.0,,,0.0,2810.8,0.0,1676.2,0.0,10525.3,0.0,,,0.0,3918.3,0.0,2421.3,0.0,9796.8,0.0,,,0.0,3606.9,0.0,808.5,0.0,9835.9,0.0,,,0.0,5220.3,0.0,1445.0,0.0,9465.9,0.0,,,0.0,3315.4,0.0,2158.4,0.0,9283.0,0.0,,,0.0,5211.2,0.0,3584.8,0.0,9202.1,0.0,,,0.0,4579.7,0.0,3112.2,0.0,9107.4,0.0,,,0.0,4577.6,0.0,5102.8,0.0,6917.2,0.0,,,0.0,5316.5,0.0,3126.8,0.0,7083.9,0.0,,,0.0,4287.2,0.0,2235.4,0.0,7177.3,0.0,,,0.0,3045.1,0.0,5964.9,0.0,,,0.0,3436.0,0.0,
2,76.724239,30.739403,0.38680724205188,13288.7,0.002910798212405126,13288.7,0.002910798212405126,13288.7,0.002910798212405126,,,0.40537319364619834,6459.9,0.006275223976318493,3651.5,0.011101552612520837,9221.5,0.004395957204860363,,,0.40537319364619834,6971.8,0.005814469629739785,4210.6,0.009627444868812006,8958.7,0.004524910909464524,,,0.4412437835600137,5458.4,0.008083756843763992,3584.8,0.012308742009596455,7925.7,0.005567253158207019,,,0.48325097330125016,4774.7,0.01012107511050433,3627.1,0.013323342982031104,7989.1,0.006048878763581006,,,0.513348249210974,2404.1,0.021353032286967017,3834.8,0.013386571638963543,8585.8,0.005979038053658064,,,0.5450916237669451,4039.7,0.013493368907764071,3199.4,0.017037307737917895,7857.4,0.006937302718035803,,,0.5489225441841721,4116.4,0.013335014677489362,2986.7,0.01837889792025219,7057.5,0.007777861058224188,,,0.5880127220274346,4332.2,0.013573074235433144,2426.1,0.024236953218228212,6879.7,0.008547069233068806,,,0.0,2862.6,0.02124491295158209,1426.5,0.0426327990292316,6527.7,0.009316556798749771,0.0,,0.0,2351.6,0.0,0.0,,7532.3,0.0,,,0.0,1692.3,0.0,1172.7,0.0,6234.1,0.0,,,0.0,1433.9,0.0,1551.4,0.0,7226.2,0.0,,,0.0,2444.6,0.0,1920.6,0.0,6804.5,0.0,,,0.0,1415.3,0.0,1360.1,0.0,5507.6,0.0,,,0.0,1435.8,0.0,4025.5,0.0,,,0.0,2015.3,0.0,
2,76.761706,30.696475,0.7415661084668296,7400.2,0.010020892792989778,7400.2,0.010020892792989778,7400.2,0.010020892792989778,,,0.7415661084668296,5163.1,0.01436280739220293,8613.0,0.008609846841597928,2828.2,0.02622042671900253,,,0.7415661084668296,5442.9,0.013624466892039713,9584.1,0.007737462134856998,2565.3,0.028907578391097706,,,0.763736061004474,6153.0,0.012412417698756282,9202.1,0.008299584453597266,2037.1,0.037491338717022926,,,0.763736061004474,5469.3,0.013964055016263032,9244.3,0.008261697056612984,2100.6,0.03635799585853918,,,0.7717917628985321,6129.5,0.01259143099597899,9452.0,0.008165380479248118,2697.3,0.028613493600953995,,,0.7717917628985321,4734.3,0.016302130471210784,8816.6,0.008753848001480527,2826.2,0.027308462348684885,,,0.7813167854329832,5367.4,0.014556708749729539,8604.0,0.009080855246780373,2304.7,0.03390101902342966,,,0.7857103791935228,5981.2,0.013136333498186364,8043.3,0.00976850769203589,2095.2,0.037500495379606855,,,0.0,6583.6,0.012117848595963461,7043.7,0.011326301236052792,1612.2,0.049484597454648956,,0.0,0.0,5869.4,0.0,7532.3,0.0,0.0,,,,0.0,6698.8,0.0,7000.0,0.0,672.5,0.0,,,0.0,7261.2,0.0,8596.6,0.0,2891.2,0.0,,,0.0,8271.9,0.0,7537.9,0.0,2018.2,0.0,,,0.0,7242.6,0.0,6977.3,0.0,2641.9,0.0,,,0.0,7053.0,0.0,3104.8,0.0,,,0.0,6494.9,0.0,
2,76.714692,30.737373,0.22697853947152102,14806.7,0.0015329448119535142,14806.7,0.0015329448119535142,14806.7,0.0015329448119535142,,,0.2529770596163959,7870.0,0.003214448025621295,5169.4,0.004893741239145663,9625.0,0.002628333086923594,,,0.2965514491849592,7420.5,0.003996380960649002,4743.6,0.006251611627982105,9583.8,0.0030942992256198917,,,0.3515456377455589,6976.4,0.005039069401776832,5102.8,0.006889269376529727,9443.7,0.0037225413529184417,,,0.4039379831383325,6292.7,0.006419152083181027,5145.1,0.007850925796162027,9507.1,0.004248803348427307,,,0.411678266470482,3922.1,0.010496373536383111,5352.7,0.0076910394094659145,10103.8,0.004074489464067797,,,0.4691830791653669,5557.7,0.00844203679877228,3021.6,0.015527636985880557,9375.4,0.005004405989775017,,,0.5216285320738863,5634.4,0.009257925104250431,4504.7,0.011579650855193161,8575.5,0.006082776888506633,,,0.5621363105101109,4801.4,0.011707758372768587,3944.0,0.014252949049445003,8397.7,0.006693931796921905,,,0.6046142064224728,3876.2,0.015598116877933874,2944.5,0.020533679960009262,8045.7,0.0075147495733431866,,,0.6046142064224728,2209.9,0.027359346867390957,1551.4,0.03897216748887925,8596.6,0.00703317830796446,,,0.0,1251.7,0.04830344383018876,1218.5,0.04961954915243929,7752.1,0.007799360256220543,0.0,,0.0,591.7,0.0,0.0,,8744.2,0.0,,,0.0,772.7,0.0,2171.3,0.0,7429.7,0.0,,,0.0,974.7,0.0,2878.0,0.0,6877.1,0.0,,,0.0,2953.8,0.0,5543.5,0.0,,,0.0,2515.5,0.0,
2,76.729602,30.744926,0.6427950705063091,14470.7,0.0044420454470503095,14470.7,0.0044420454470503095,14470.7,0.0044420454470503095,,,0.6738593859410633,4944.2,0.013629290601938905,3120.5,0.021594596569173636,9227.0,0.007303125457256566,,,0.6738593859410633,5441.5,0.012383706440155533,2678.6,0.02515714873221322,8964.2,0.007517228374434565,,,0.6837486145908415,5002.0,0.01366950449002082,3126.8,0.02186736006750804,9107.7,0.007507368650601594,,,0.707981233823238,3579.0,0.019781537687153895,2879.2,0.024589512150015213,9171.1,0.007719698114983349,,,0.707981233823238,2214.3,0.03197313976530903,3376.7,0.020966660758232534,9767.8,0.007248113534503552,,,0.729037383065378,5221.7,0.013961686482666144,1957.3,0.037247094623480206,9039.4,0.00806510811630615,,,0.7411460032025844,3921.2,0.01890099977564481,1583.9,0.04679247447456179,8239.5,0.008995036145428537,,,0.7576919980323655,4337.8,0.01746719530712263,1046.9,0.07237482071185074,7801.7,0.009711883282263679,,,0.758478790813463,1833.5,0.041367809698034524,1667.0,0.045499627523303124,7709.7,0.009837980606423895,,,0.7768872357465102,3533.6,0.021985715297331624,1920.6,0.04045023616299647,7537.9,0.01030641472753035,,,0.7909099599956846,2915.5,0.02712776401974566,2354.7,0.03358856584684608,7416.1,0.010664769353105872,,,0.0,2561.0,0.031270218798558035,2171.3,0.03688252675498877,7595.7,0.01054320606963244,0.0,,0.0,2792.8,0.0,0.0,,6810.0,0.0,,,0.0,2623.0,0.0,1242.8,0.0,5513.1,0.0,,,0.0,957.1,0.0,5207.5,0.0,,,0.0,1808.4,0.0,
2,76.74777,30.729357,0.3137031247571562,9988.1,0.0031407687623988168,9988.1,0.0031407687623988168,9988.1,0.0031407687623988168,,,0.3775400719755756,2103.1,0.01795159868649021,4569.8,0.008261632280965811,7056.5,0.005350245475456325,,,0.39821648039299934,2615.0,0.015228163686156765,4127.9,0.00964695075929648,6793.7,0.005861555270220931,,,0.39821648039299934,2142.0,0.01859087210051351,3606.9,0.011040408117580176,7328.0,0.005434176861258179,,,0.4362324944245211,1783.8,0.02445523570044406,4328.5,0.010078144725066908,7391.5,0.005901812817757169,,,0.44684441419779913,2038.3,0.02192240662305839,5454.6,0.008192065672969588,7988.2,0.00559380604138353,,,0.0,952.0,0.0,4049.6,0.011057387277079672,7259.7,0.006168022854561736,,,0.0,0.0,,4606.6,0.0,6001.3,0.0,,,0.0,297.5,0.0,4045.9,0.0,5631.3,0.0,,,0.0,2847.7,0.0,2952.7,0.0,5448.4,0.0,,,0.0,3454.5,0.0,4116.4,0.0,5367.4,0.0,,,0.0,4281.9,0.0,4032.7,0.0,5272.8,0.0,,,0.0,5109.1,0.0,5634.4,0.0,3564.6,0.0,,,0.0,5848.1,0.0,3921.2,0.0,3731.3,0.0,,,0.0,4818.8,0.0,4010.0,0.0,3342.6,0.0,,,0.0,3839.5,0.0,3427.9,0.0,,,0.0,3532.8,0.0,
2,76.745708,30.691201,0.19668819731282305,9142.4,0.0021513847273453694,9142.4,0.0021513847273453694,9142.4,0.0021513847273453694,,,0.2613688069749356,6092.2,0.004290220396161249,10005.0,0.002612381878809951,1154.6,0.022637173651042404,,,0.2613688069749356,6158.4,0.004244102477509347,9563.1,0.0027330970812282167,1584.9,0.01649118600384476,,,0.2613688069749356,6786.9,0.00385107791443716,9835.9,0.002657294268698702,2188.2,0.011944466089705494,,,0.3071812876193229,7572.7,0.004056430171792398,9763.6,0.0031461887789270646,2026.1,0.015161210582859824,,,0.3522274711656547,6763.4,0.0052078462188493175,10085.8,0.003492310685970917,1643.5,0.02143154677004288,,,0.0,5368.2,0.00724265721742648,9492.1,0.004096041178937098,800.1,0.048593966347442605,,0.0,0.0,6001.3,0.0,9237.8,0.0,0.0,,,,0.0,5960.2,0.0,8677.1,0.0,676.3,0.0,,,0.0,6562.6,0.0,8551.5,0.0,1609.8,0.0,,,0.0,6503.2,0.0,7057.5,0.0,2304.7,0.0,,,0.0,7223.1,0.0,7633.9,0.0,2533.0,0.0,,,0.0,8050.3,0.0,8575.5,0.0,2780.4,0.0,,,0.0,6432.1,0.0,8239.5,0.0,3035.8,0.0,,,0.0,7759.9,0.0,7611.1,0.0,4112.2,0.0,,,0.0,7747.2,0.0,3738.7,0.0,,,0.0,6473.9,0.0,
2,76.756212,30.681968,0.39221779343354013,7569.0,0.005181897125558729,7569.0,0.005181897125558729,7569.0,0.005181897125558729,,,0.39221779343354013,7620.5,0.005146877415307921,11533.3,0.0034007421417420877,488.9,0.08022454355359791,,,0.4195119864577883,7686.7,0.005457634439457613,11091.4,0.0037823177097371687,1320.0,0.03178121109528699,,,0.4195119864577883,7896.2,0.005312833849925132,10525.3,0.003985748496078861,1455.5,0.028822534280851138,,,0.0,9101.0,0.004640956737458818,11291.9,0.0037404995853322033,1172.1,0.03603561749647019,,0.0,0.0,8378.2,0.0,11682.5,0.0,0.0,,,,0.0,6921.5,0.0,11020.4,0.0,2165.1,0.0,,,0.0,7988.2,0.0,10851.6,0.0,1643.5,0.0,,,0.0,7488.5,0.0,10207.5,0.0,1923.1,0.0,,,0.0,8090.9,0.0,10079.8,0.0,2439.8,0.0,,,0.0,7923.9,0.0,8585.8,0.0,2697.3,0.0,,,0.0,8751.4,0.0,8640.4,0.0,4209.3,0.0,,,0.0,9578.6,0.0,10103.8,0.0,4308.7,0.0,,,0.0,10317.5,0.0,9767.8,0.0,4564.1,0.0,,,0.0,9288.2,0.0,8631.6,0.0,5640.4,0.0,,,0.0,9275.5,0.0,5667.3,0.0,,,0.0,8002.2,0.0,
2,76.735379,30.734311,0.8808951605447525,12793.8,0.006885328522759091,12793.8,0.006885328522759091,12793.8,0.006885328522759091,,,0.8808951605447525,4785.4,0.01840797343053355,3100.3,0.02841322325403195,7612.1,0.011572301474556988,,,0.8900227267231331,4372.6,0.020354542531288777,2956.2,0.03010698622295965,7750.1,0.011484016034930298,,,0.8943031369843393,3928.5,0.022764493750396828,3315.4,0.026974215388319338,7430.7,0.012035247513482436,,,0.9043792946947194,3244.8,0.027871649861153827,3357.6,0.02693528993015009,7494.1,0.012067883998008025,,,0.9132582081917653,856.9,0.10657698776890714,3565.3,0.02561518548766626,8090.9,0.011287473682677641,,,0.9187119596954743,2216.9,0.04144129007602843,2929.9,0.031356427171421355,7362.4,0.012478430398993186,,,0.9208116332648343,2847.7,0.03233527524896704,2717.3,0.03388700670757128,6562.6,0.014031201555249966,,,0.0,2033.1,0.0,2156.6,0.0426973770409364,6384.7,0.014422159745404395,,,0.0,0.0,,1302.8,0.0,6032.7,0.0,,,0.0,1856.6,0.0,2862.6,0.0,6583.6,0.0,,,0.0,2029.0,0.0,2330.3,0.0,5739.2,0.0,,,0.0,2591.5,0.0,3876.2,0.0,6731.2,0.0,,,0.0,3602.2,0.0,1833.5,0.0,5595.9,0.0,,,0.0,2572.9,0.0,1475.2,0.0,4864.1,0.0,,,0.0,1341.1,0.0,3530.5,0.0,,,0.0,660.5,0.0,
2,76.735225,30.752778,0.20408766115576027,15723.3,0.0012979950847198762,15723.3,0.0012979950847198762,15723.3,0.0012979950847198762,,,0.25297150217595066,5050.1,0.005009237483930034,2485.2,0.010179120480281294,10505.8,0.00240792231125617,,,0.29762946439980187,5547.3,0.005365303199751264,2043.3,0.014566116791455091,10243.0,0.0029056864629483734,,,0.29762946439980187,5130.4,0.005801291602990057,2421.3,0.01229213498533027,10360.2,0.0028728158182255346,,,0.3462084590686361,3684.9,0.009395328477533613,2243.8,0.015429559634042076,10423.7,0.003321358625714824,,,0.0,3253.5,0.010641108316232861,1080.7,0.03203557500403777,11020.4,0.003141523529714313,0.0,,0.0,4361.0,0.0,0.0,,10291.9,0.0,,,0.0,4049.6,0.0,668.6,0.0,9492.1,0.0,,,0.0,4834.8,0.0,780.4,0.0,9314.3,0.0,,,0.0,2929.9,0.0,1772.9,0.0,8962.3,0.0,,,0.0,4786.1,0.0,3199.4,0.0,8816.6,0.0,,,0.0,4126.9,0.0,3607.3,0.0,8668.7,0.0,,,0.0,3411.3,0.0,3021.6,0.0,6511.6,0.0,,,0.0,4363.1,0.0,1957.3,0.0,8088.8,0.0,,,0.0,3849.9,0.0,2678.1,0.0,6791.9,0.0,,,0.0,1910.0,0.0,6460.1,0.0,,,0.0,3050.6,0.0,
2,76.727572,30.739281,0.381616499109135,13334.5,0.0028618733294021896,13334.5,0.0028618733294021896,13334.5,0.0028618733294021896,,,0.4165190896603466,5067.1,0.008220068474282066,3243.4,0.012842051232051137,8666.4,0.0048061373772309915,,,0.42024138023610297,5564.3,0.007552457276496648,2801.5,0.015000584695202676,8403.6,0.00500073040406615,,,0.4437590138091928,5120.3,0.00866666042632644,2235.4,0.01985143660236167,7971.4,0.0055668893018690924,,,0.4590370552375708,3701.9,0.012400039310558653,3002.1,0.015290531802324068,8034.8,0.00571311115693696,,,0.46168802494264055,2449.8,0.018845947626036433,3392.6,0.01360867844551791,8631.6,0.005348811633331486,,,0.46168802494264055,4085.4,0.011300925856529117,2678.1,0.01723938706331506,7903.1,0.0058418598390839105,,,0.5003152134544828,4010.0,0.012476688614825008,2561.8,0.01952983111306436,7611.1,0.006573494152678099,,,0.5477992205553734,3777.2,0.01450278567603975,1917.6,0.028566918051490062,7241.2,0.007565033703742107,,,0.5760998081733322,1475.2,0.03905231888376709,1789.9,0.03218614493398135,7058.3,0.008162019298886873,,,0.6164424914364172,2986.4,0.02064165856671635,1360.1,0.045323321184943546,6977.3,0.008834971857830639,,,0.635550916074838,2354.9,0.026988446051842457,1414.6,0.044927959569831616,6882.7,0.00923403484206544,,,0.654082387936154,2352.8,0.027800169497456388,2878.0,0.022726976648233286,7035.1,0.009297414222060155,,,0.0,3091.7,0.021282765319152585,1242.8,0.05294490307147091,6249.5,0.010528830392387237,0.0,,0.0,2062.5,0.0,0.0,,4952.5,0.0,,,0.0,755.5,0.0,5247.6,0.0,,,0.0,1450.1,0.0,
