Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_73_0_0,fill_per_m_1_73_0_0,distance_from_233_1_0,fill_per_m_1_233_1_0,distance_from_281_2_0,fill_per_m_1_281_2_0,fill_per_m_1_233_1_1,fill_per_m_1_281_2_2,fill_ratio_2,distance_from_65_0_0,fill_per_m_2_65_0_0,distance_from_155_1_0,fill_per_m_2_155_1_0,distance_from_24_2_0,fill_per_m_2_24_2_0,fill_per_m_2_155_1_1,fill_per_m_2_24_2_2,fill_ratio_3,distance_from_178_0_0,fill_per_m_3_178_0_0,distance_from_237_1_0,fill_per_m_3_237_1_0,distance_from_13_2_0,fill_per_m_3_13_2_0,fill_per_m_3_237_1_1,fill_per_m_3_13_2_2,fill_ratio_4,distance_from_257_0_0,fill_per_m_4_257_0_0,distance_from_151_1_0,fill_per_m_4_151_1_0,distance_from_14_2_0,fill_per_m_4_14_2_0,fill_per_m_4_151_1_1,fill_per_m_4_14_2_2,fill_ratio_5,distance_from_111_0_0,fill_per_m_5_111_0_0,distance_from_89_1_0,fill_per_m_5_89_1_0,distance_from_229_2_0,fill_per_m_5_229_2_0,fill_per_m_5_89_1_1,fill_per_m_5_229_2_2,fill_ratio_6,distance_from_58_0_0,fill_per_m_6_58_0_0,distance_from_41_1_0,fill_per_m_6_41_1_0,distance_from_117_2_0,fill_per_m_6_117_2_0,fill_per_m_6_41_1_1,fill_per_m_6_117_2_2,fill_ratio_7,distance_from_171_0_0,fill_per_m_7_171_0_0,distance_from_296_1_0,fill_per_m_7_296_1_0,distance_from_33_2_0,fill_per_m_7_33_2_0,fill_per_m_7_296_1_1,fill_per_m_7_33_2_2,fill_ratio_8,distance_from_79_0_0,fill_per_m_8_79_0_0,distance_from_234_1_0,fill_per_m_8_234_1_0,distance_from_108_2_0,fill_per_m_8_108_2_0,fill_per_m_8_234_1_1,fill_per_m_8_108_2_2,fill_ratio_9,distance_from_135_0_0,fill_per_m_9_135_0_0,distance_from_275_1_0,fill_per_m_9_275_1_0,distance_from_182_2_0,fill_per_m_9_182_2_0,fill_per_m_9_275_1_1,fill_per_m_9_182_2_2,fill_ratio_10,distance_from_163_0_0,fill_per_m_10_163_0_0,distance_from_126_1_0,fill_per_m_10_126_1_0,distance_from_189_2_0,fill_per_m_10_189_2_0,fill_per_m_10_126_1_1,fill_per_m_10_189_2_2,fill_ratio_11,distance_from_174_0_0,fill_per_m_11_174_0_0,distance_from_127_1_0,fill_per_m_11_127_1_0,distance_from_110_2_0,fill_per_m_11_110_2_0,fill_per_m_11_127_1_1,fill_per_m_11_110_2_2,fill_ratio_12,distance_from_278_0_0,fill_per_m_12_278_0_0,distance_from_130_1_0,fill_per_m_12_130_1_0,distance_from_193_2_0,fill_per_m_12_193_2_0,fill_per_m_12_130_1_1,fill_per_m_12_193_2_2,fill_ratio_13,distance_from_170_0_0,fill_per_m_13_170_0_0,distance_from_4_1_0,fill_per_m_13_4_1_0,distance_from_195_2_0,fill_per_m_13_195_2_0,fill_per_m_13_4_1_1,fill_per_m_13_195_2_2,fill_ratio_14,distance_from_169_1_0,fill_per_m_14_169_1_0,distance_from_247_2_0,fill_per_m_14_247_2_0,fill_per_m_14_169_1_1,fill_per_m_14_247_2_2,fill_ratio_15,distance_from_102_1_0,fill_per_m_15_102_1_0,distance_from_225_2_0,fill_per_m_15_225_2_0,fill_per_m_15_102_1_1,fill_per_m_15_225_2_2
2,76.712239,30.733528,0.59742924257342,15020.4,0.003977452282052542,15020.4,0.003977452282052542,15020.4,0.003977452282052542,,,0.6196839528968816,7907.0,0.007837156353824226,7961.1,0.007783898618242222,9698.2,0.006389680073589754,,,0.6418210140374775,7256.1,0.008845261421941229,5392.0,0.011903208717312269,9657.3,0.0066459674447048095,,,0.6451323614639837,5131.8,0.012571268589266606,4950.2,0.013032450435618435,9720.7,0.006636686261935701,,,0.6499465479131371,5351.5,0.012145128429657799,6345.7,0.010242314447785698,10317.5,0.006299457697243878,,,0.6499465479131371,6431.2,0.010106147342846391,5316.5,0.01222508319219669,9961.0,0.006524912638421213,,,0.6532216272496234,5566.4,0.011735082409629624,4367.1,0.014957789545685314,8611.4,0.007585545059451697,,,0.6862439472905867,5150.7,0.013323314254190434,4656.5,0.014737333776239378,7231.9,0.00948912384422609,,,0.700606589085797,4718.4,0.014848393291916688,4055.1,0.017277171687154372,6432.1,0.010892346031401828,,,0.7051397180116028,4363.1,0.01616143838123359,2754.8,0.025596766299245056,8190.5,0.008609238972121394,,,0.0,3134.2,0.02249823616908949,756.9,0.09316154287377498,4532.5,0.015557412421656985,0.0,,0.0,2444.6,0.0,0.0,,4348.1,0.0,,,0.0,772.7,0.0,1741.9,0.0,3999.6,0.0,,,0.0,1058.9,0.0,1317.4,0.0,6024.2,0.0,,,0.0,2783.2,0.0,3162.1,0.0,,,0.0,2668.5,0.0,3288.4,0.0,,
2,76.761229,30.756097,0.22697853947152102,11364.6,0.0019972417812463353,11364.6,0.0019972417812463353,11364.6,0.0019972417812463353,,,0.22697853947152102,3997.9,0.005677444144964131,4004.0,0.00566879469209593,11280.5,0.0020121319043616952,,,0.24876421703761195,2518.3,0.009878259819624823,1784.7,0.013938713343285255,11341.5,0.0021933978489407217,,,0.0,2680.4,0.011952695966342781,1395.5,0.022958084033095804,11404.9,0.0028091439879512486,0.0,,0.0,3022.3,0.0,0.0,,12001.6,0.0,,,0.0,1350.0,0.0,1961.6,0.0,11543.3,0.0,,,0.0,2172.9,0.0,2749.8,0.0,10295.5,0.0,,,0.0,1821.3,0.0,2697.1,0.0,11273.2,0.0,,,0.0,2770.2,0.0,3292.9,0.0,10473.3,0.0,,,0.0,3438.8,0.0,4454.0,0.0,9772.8,0.0,,,0.0,4063.1,0.0,5316.4,0.0,8801.0,0.0,,,0.0,4602.8,0.0,6345.7,0.0,8649.7,0.0,,,0.0,6120.8,0.0,5593.4,0.0,8372.9,0.0,,,0.0,5595.6,0.0,6318.5,0.0,7606.5,0.0,,,0.0,6600.8,0.0,7212.5,0.0,,,0.0,5767.3,0.0,7338.9,0.0,,
2,76.764698,30.740955,0.4838602188643114,9034.7,0.005355575933504282,9034.7,0.005355575933504282,9034.7,0.005355575933504282,,,0.0,1269.0,0.0,1729.0,0.029751364114872822,8923.5,0.005764566431850183,,,0.0,0.0,,3280.7,0.0,9096.3,0.0,,,0.0,2606.6,0.0,2838.8,0.0,9159.7,0.0,,,0.0,2948.6,0.0,2518.3,0.0,9756.4,0.0,,,0.0,1352.6,0.0,3662.4,0.0,9186.4,0.0,,,0.0,3322.0,0.0,3485.5,0.0,7761.1,0.0,,,0.0,3039.4,0.0,2955.8,0.0,9028.0,0.0,,,0.0,3988.8,0.0,3741.7,0.0,8131.1,0.0,,,0.0,4657.4,0.0,4940.9,0.0,7415.9,0.0,,,0.0,5247.6,0.0,6226.9,0.0,6444.1,0.0,,,0.0,5524.5,0.0,7256.1,0.0,6524.7,0.0,,,0.0,7042.5,0.0,5690.0,0.0,6016.0,0.0,,,0.0,6517.2,0.0,6057.9,0.0,5249.5,0.0,,,0.0,5265.6,0.0,5877.2,0.0,,,0.0,4862.6,0.0,6003.6,0.0,,
2,76.756587,30.685461,0.0,7520.0,0.006982039099007775,7520.0,0.006982039099007775,7520.0,0.006982039099007775,,0.0,0.0,8296.3,0.0,7581.0,0.0,0.0,,,,0.0,8923.5,0.0,10039.4,0.0,603.3,0.0,,,0.0,9487.2,0.0,10269.2,0.0,441.2,0.0,,,0.0,9079.6,0.0,11280.5,0.0,1320.0,0.0,,,0.0,10091.4,0.0,10628.4,0.0,831.0,0.0,,,0.0,10878.3,0.0,8944.8,0.0,1864.4,0.0,,,0.0,10670.6,0.0,10377.6,0.0,2106.4,0.0,,,0.0,10030.3,0.0,8536.7,0.0,1584.9,0.0,,,0.0,10243.0,0.0,7287.6,0.0,2958.3,0.0,,,0.0,8479.3,0.0,8668.9,0.0,4655.1,0.0,,,0.0,8958.7,0.0,9698.2,0.0,7014.5,0.0,,,0.0,9583.8,0.0,8125.1,0.0,6182.4,0.0,,,0.0,8687.5,0.0,8503.8,0.0,5897.0,0.0,,,0.0,7698.7,0.0,6872.7,0.0,,,0.0,7295.7,0.0,7139.0,0.0,,
2,76.716595,30.726273,0.8836839676879897,13930.6,0.006343473846697125,13930.6,0.006343473846697125,13930.6,0.006343473846697125,,,0.8921294985926355,5367.2,0.016621879165908397,6766.8,0.013183920000482288,8503.8,0.010490951087662403,,,0.895179703756011,6057.9,0.01477706307063522,5143.4,0.01740443488268482,8263.8,0.010832543185411204,,,0.8953285132991103,4565.9,0.01960902589410873,4701.5,0.019043465134512612,8447.4,0.01059886489688082,,,0.8958640702618555,4157.2,0.02154969860150716,6318.5,0.014178429536469977,8937.6,0.010023541781483345,,,0.8987196116773681,5217.3,0.017225760674628027,4135.4,0.021732350236431015,8766.6,0.010251632465007736,,,0.9067725194947306,5292.6,0.01713283678144448,3998.2,0.022679518770815133,7341.4,0.012351493168806096,,,0.909394864611238,4902.1,0.01855112838602309,4407.9,0.020631023040705052,8514.7,0.010680292489591387,,,0.9124214888252984,4461.8,0.020449627702391372,3565.8,0.02558812857774688,7711.4,0.01183211205261429,,,0.9124214888252984,4837.2,0.018862595898976646,2319.1,0.03934377512074936,6996.2,0.013041672462555364,,,0.9165086304230963,2885.6,0.031761457943689224,824.6,0.11114584409690713,3215.0,0.028507266887188062,,,0.9201872861663611,2196.0,0.04190288188371408,1317.4,0.06984873889223933,3167.5,0.029050900905015345,,,0.0,2230.8,0.04132118165191276,633.9,0.14541614139310144,2682.2,0.03436704646524756,0.0,,0.0,1475.0,0.0,0.0,,3534.9,0.0,,,0.0,1465.7,0.0,1844.6,0.0,,,0.0,1559.7,0.0,1971.0,0.0,,
2,76.744077,30.754541,0.9108262646863152,10939.6,0.008325955836468566,10939.6,0.008325955836468566,10939.6,0.008325955836468566,,,0.9185812557672223,2631.3,0.034909788156699054,3744.4,0.024532134808439864,10878.3,0.008444161824616185,,,0.9204403001509173,3322.0,0.027707414212851212,1219.3,0.07548923974008999,11022.3,0.008350709925795136,,,0.9267574552848167,2404.3,0.03854583268663714,777.4,0.11921243314700498,11085.8,0.008359860860603807,,,0.9307523083880459,2664.6,0.0349302825335152,2172.9,0.04283456709411597,11682.5,0.007967064484383016,,,0.0,2201.4,0.0,1676.2,0.05562476334214898,11141.1,0.008368853013985166,,,0.0,0.0,,1945.4,0.0,9715.9,0.0,,,0.0,807.9,0.0,1929.0,0.0,10954.0,0.0,,,0.0,954.7,0.0,2524.9,0.0,10085.8,0.0,,,0.0,1080.7,0.0,3685.9,0.0,9370.6,0.0,,,0.0,3295.1,0.0,4537.2,0.0,8398.8,0.0,,,0.0,3834.8,0.0,5566.4,0.0,8479.4,0.0,,,0.0,5352.7,0.0,4829.6,0.0,7970.7,0.0,,,0.0,4827.5,0.0,5292.6,0.0,7204.3,0.0,,,0.0,6198.7,0.0,6810.3,0.0,,,0.0,5461.1,0.0,6936.7,0.0,,
2,76.714692,30.737373,0.8979552161850192,14806.7,0.0060645195498323,14806.7,0.0060645195498323,14806.7,0.0060645195498323,,,0.9037147930531765,7693.3,0.01174677697546146,8861.6,0.010198099587582112,9583.8,0.009429608224850023,,,0.9106249527905713,7042.5,0.012930421764864343,5169.4,0.017615679823394813,9443.7,0.009642671334228864,,,0.9106249527905713,4880.8,0.018657288821311492,4743.6,0.01919691695738619,9507.1,0.009578367249640493,,,0.9106249527905713,5205.7,0.01749284347524005,6120.8,0.014877547915151145,10103.8,0.009012697725514869,,,0.9122703592372416,6217.5,0.014672623389420854,5102.8,0.017877838818633723,9625.0,0.009478133602464849,,,0.9146541279712673,5352.7,0.017087715133881357,4153.4,0.02202181653515836,8397.7,0.010891721875885864,,,0.9199139151054198,5145.1,0.017879417603261737,4542.1,0.02025305288534862,9375.4,0.009811996449275976,,,0.9225018586358514,4504.7,0.020478652488197916,3721.0,0.024791772605102163,8575.5,0.010757411913426057,,,0.9253438852672047,3021.6,0.030624301206883923,2515.5,0.03678568416884137,7548.8,0.012258158717507479,,,0.9265998742024223,2953.8,0.03136975672701003,974.7,0.09506513534445699,7221.4,0.012831305206780158,,,0.0,1551.4,0.0,772.7,0.11995618212475763,5261.4,0.017617011047972066,,,0.0,0.0,,1251.7,0.0,4914.5,0.0,,,0.0,591.7,0.0,2230.8,0.0,5946.2,0.0,,,0.0,4586.2,0.0,4081.6,0.0,,,0.0,2209.9,0.0,4207.9,0.0,,
2,76.761523,30.688901,0.05574085358744174,7321.9,0.0007612894684090434,7321.9,0.0007612894684090434,7321.9,0.0007612894684090434,,,0.0,9419.6,0.0011077525164271541,8519.5,0.0012247884974161888,603.3,0.017295848837621784,,0.0,0.0,9096.3,0.0,10873.1,0.0,0.0,,,,0.0,9588.8,0.0,10431.2,0.0,426.8,0.0,,,0.0,9180.1,0.0,11341.5,0.0,1455.5,0.0,,,0.0,10240.2,0.0,9865.1,0.0,1597.6,0.0,,,0.0,11022.3,0.0,9021.2,0.0,2467.8,0.0,,,0.0,10631.8,0.0,10137.6,0.0,2709.8,0.0,,,0.0,10191.5,0.0,8588.7,0.0,2188.2,0.0,,,0.0,10360.2,0.0,7342.0,0.0,3617.4,0.0,,,0.0,8615.3,0.0,8628.1,0.0,5683.6,0.0,,,0.0,7925.7,0.0,9657.3,0.0,6552.5,0.0,,,0.0,9443.7,0.0,8091.2,0.0,6205.7,0.0,,,0.0,8918.4,0.0,8263.8,0.0,6372.6,0.0,,,0.0,7666.8,0.0,6904.7,0.0,,,0.0,7263.8,0.0,7171.1,0.0,,
2,76.736267,30.703417,0.9409923225744371,11046.7,0.008518311555255752,11046.7,0.008518311555255752,11046.7,0.008518311555255752,,,0.9460348082667301,5816.8,0.01626383592811735,6297.3,0.015022863898285459,4655.1,0.020322545343101763,,,0.946833268253605,6444.1,0.014693025686342624,7559.9,0.012524415246942488,5683.6,0.016659041245928725,,,0.9499091860188549,7007.7,0.013555220486305848,8209.0,0.011571557875732183,5747.0,0.016528783469964413,,,0.9499584130296211,6957.8,0.013653143422196975,8801.0,0.010793755403131704,3649.6,0.026029110396471426,,,0.9529493102869968,7611.9,0.012519204276028283,8148.9,0.011694207933426558,4224.7,0.022556614914360708,,,0.9534528897453983,8398.8,0.011352251390024746,6465.3,0.014747233535108938,2682.3,0.03554609438710801,,,0.957720124020772,8191.2,0.011692061285535354,7915.3,0.012099606130162747,2952.1,0.03244199464858141,,,0.9587906458594297,7550.8,0.012697868382945246,6366.5,0.01505993317928893,2152.3,0.04454725855407841,,,0.0,7763.5,0.012350936333366766,5119.8,0.018728562487615313,934.2,0.10264022074940364,,0.0,0.0,5999.9,0.0,4039.6,0.0,0.0,,,,0.0,6479.2,0.0,4532.5,0.0,1795.6,0.0,,,0.0,7221.4,0.0,3891.4,0.0,1302.6,0.0,,,0.0,4653.3,0.0,3215.0,0.0,1716.1,0.0,,,0.0,2663.1,0.0,2001.7,0.0,,,0.0,3015.8,0.0,2268.0,0.0,,
2,76.756212,30.681968,0.6900468884094496,7569.0,0.009116751068958246,7569.0,0.009116751068958246,7569.0,0.009116751068958246,,,0.7139054244985368,10079.7,0.007082605876152433,9179.7,0.007777001693939201,1320.0,0.054083744280192185,,,0.7390771051992845,9756.4,0.007575305493822357,11533.3,0.0064082015138710036,1455.5,0.05077822777047643,,,0.0,10249.0,0.007347552292284377,11091.4,0.006789500283428835,1172.1,0.06424798519206772,,0.0,0.0,9840.2,0.0,12001.6,0.0,0.0,,,,0.0,10900.3,0.0,10525.3,0.0,488.9,0.0,,,0.0,11682.5,0.0,9681.3,0.0,1923.1,0.0,,,0.0,11291.9,0.0,10797.7,0.0,2165.1,0.0,,,0.0,10851.6,0.0,9248.9,0.0,1643.5,0.0,,,0.0,11020.4,0.0,8002.2,0.0,3072.7,0.0,,,0.0,9275.5,0.0,9288.2,0.0,3649.6,0.0,,,0.0,8585.8,0.0,10317.5,0.0,4692.3,0.0,,,0.0,10103.8,0.0,8751.4,0.0,4345.4,0.0,,,0.0,9578.6,0.0,8937.6,0.0,4758.8,0.0,,,0.0,6099.9,0.0,5044.5,0.0,,,0.0,7923.9,0.0,5310.8,0.0,,
2,76.732014,30.741725,0.9615507321375663,13978.4,0.006878832571235379,13978.4,0.006878832571235379,13978.4,0.006878832571235379,,,0.9632247991240378,5620.9,0.017136487023858064,5110.7,0.018847218563485195,8479.3,0.011359720721333575,,,0.9632247991240378,5247.6,0.018355530130422244,3111.8,0.03095394302731659,8615.3,0.011180397654452404,,,0.9632247991240378,2364.0,0.04074554987834339,2182.4,0.04413603368420261,8678.7,0.011098722148755432,,,0.9642348883775599,2571.8,0.03749260783799517,4063.1,0.023731507675852425,9275.5,0.010395503082071692,,,0.9644101540373015,4144.1,0.023271884221840723,3045.1,0.031670886146179154,8742.1,0.011031790462672601,,,0.9673273718641138,3295.1,0.029356540677494276,2095.7,0.0461577216139769,7569.3,0.012779614652135783,,,0.9684085573728148,2383.0,0.04063821054858644,1888.8,0.05127110108920028,8547.0,0.011330391451653385,,,0.9710836733532278,2447.0,0.03968466176351564,1287.4,0.07542983325720272,7747.2,0.012534640558566035,,,0.0,1910.0,0.0,1316.0,0.07382479777713982,6971.7,0.013935400816833197,,,0.0,0.0,,2105.0,0.0,5999.9,0.0,,,0.0,1435.8,0.0,3134.2,0.0,5923.5,0.0,,,0.0,2953.8,0.0,2381.9,0.0,5571.8,0.0,,,0.0,2428.5,0.0,2885.6,0.0,4805.3,0.0,,,0.0,3799.7,0.0,4411.4,0.0,,,0.0,3041.2,0.0,4537.7,0.0,,
2,76.74202,30.744061,0.14716325109494532,11692.9,0.0012585693121034587,11692.9,0.0012585693121034587,11692.9,0.0012585693121034587,,,0.176439046302197,2794.8,0.006313118874416667,3907.8,0.004515048014284175,8944.8,0.0019725320443408126,,,0.17968073703056447,3485.5,0.005155092154083043,1796.2,0.010003381418024967,9021.2,0.0019917609301485883,,,0.19601275378095476,1094.0,0.017917070729520545,1354.3,0.014473362901938623,9084.6,0.0021576376921488534,,,0.19601275378095476,1088.7,0.018004294459534744,2749.8,0.0071282549196652395,9681.3,0.002024653236455381,,,0.0,2364.9,0.010425902436390015,788.2,0.03128167555419785,9207.6,0.002677811446176935,0.0,,0.0,1945.4,0.0,0.0,,7782.3,0.0,,,0.0,1554.9,0.0,618.7,0.0,8952.9,0.0,,,0.0,1114.5,0.0,589.9,0.0,8152.3,0.0,,,0.0,2305.9,0.0,2063.9,0.0,7437.1,0.0,,,0.0,2095.7,0.0,3337.8,0.0,6465.3,0.0,,,0.0,2635.4,0.0,4367.1,0.0,6545.9,0.0,,,0.0,4153.4,0.0,3630.3,0.0,6037.2,0.0,,,0.0,3628.2,0.0,3998.2,0.0,5270.8,0.0,,,0.0,4265.1,0.0,4876.8,0.0,,,0.0,3527.6,0.0,5003.2,0.0,,
2,76.730468,30.707526,0.7416272874518889,11568.7,0.0064106363502544695,11568.7,0.0064106363502544695,11568.7,0.0064106363502544695,,,0.7483166674287494,5388.7,0.013886775426888662,5480.8,0.013653420439146644,6182.4,0.012103983362913259,,,0.7720084851328035,6016.0,0.012832587851276655,7131.8,0.010824875699441985,6205.7,0.012440312698532052,,,0.7720084851328035,6579.6,0.011733365024208211,7392.6,0.010442990086475711,6269.1,0.012314502642050747,,,0.7720084851328035,6141.4,0.012570561844739042,8372.9,0.009220323724549482,4345.4,0.017766108646679327,,,0.7720084851328035,7183.8,0.010746519740705524,7720.8,0.009999073737602365,5188.2,0.014880083364804817,,,0.7781185954185272,7970.7,0.0097622366344051,6037.2,0.01288873311168302,3378.1,0.023034208443164124,,,0.7992475631262329,7763.1,0.0102954691183449,7098.9,0.011258752245083504,3647.9,0.02190979914817382,,,0.8076386955002295,7122.7,0.011338940226321892,5550.1,0.014551786373222634,2848.1,0.028357104578498982,,,0.8108726371566213,7335.4,0.011054238857548618,4303.4,0.018842604386220697,1630.0,0.04974678755562094,,,0.8108726371566213,5571.8,0.014553154046387547,3506.8,0.023122865209211283,1302.6,0.06225031760760182,,,0.0,6051.1,0.01365908697221546,3999.6,0.0206651918135746,602.5,0.13718257456858585,,0.0,0.0,4914.5,0.0,3358.5,0.0,0.0,,,,0.0,4120.5,0.0,2682.2,0.0,875.7,0.0,,,0.0,2130.2,0.0,1116.3,0.0,,,0.0,2482.9,0.0,1382.7,0.0,,
2,76.7473,30.693785,0.9520624466390027,9270.7,0.010269585324074803,9270.7,0.010269585324074803,9270.7,0.010269585324074803,,,0.9552421958921796,7133.8,0.013390369731309816,7473.5,0.012781724705856421,1864.4,0.05123590409204997,,,0.9592670365850754,7761.1,0.012359936562923751,9827.1,0.00976144576309466,2467.8,0.03887134437900459,,,0.9608523986273916,8542.8,0.011247511338523572,9385.2,0.010237953358771167,2305.6,0.04167472235545592,,,0.9617036746981661,8134.1,0.01182311103500284,10295.5,0.009341009904309321,1923.1,0.05000799098841278,,,0.0,8929.0,0.010784103135652208,9465.9,0.010172435468179314,1434.0,0.06714871471285813,,0.0,0.0,9715.9,0.0,7782.3,0.0,0.0,,,,0.0,9585.8,0.0,9091.6,0.0,1225.6,0.0,,,0.0,8867.8,0.0,7542.8,0.0,676.3,0.0,,,0.0,9314.3,0.0,6296.1,0.0,2105.4,0.0,,,0.0,7569.3,0.0,7582.1,0.0,2682.3,0.0,,,0.0,6879.7,0.0,8611.4,0.0,5852.1,0.0,,,0.0,8397.7,0.0,7045.2,0.0,3378.1,0.0,,,0.0,7872.4,0.0,7341.4,0.0,3791.5,0.0,,,0.0,5132.6,0.0,4077.2,0.0,,,0.0,6133.2,0.0,4343.5,0.0,,
2,76.730074,30.734448,0.47510034069172047,12705.1,0.003739445897251659,12705.1,0.003739445897251659,12705.1,0.003739445897251659,,,0.5004791387065971,5591.7,0.008950393238310301,6760.0,0.007403537554831318,7287.6,0.006867544029675024,,,0.5188739997883376,4940.9,0.010501609014315967,3502.6,0.014813966761501101,7342.0,0.007067202394284085,,,0.5188739997883376,2851.4,0.01819716629684848,3076.8,0.016864079556303223,7405.5,0.007006603197465905,,,0.5212463833626014,2636.9,0.019767392899336395,4454.0,0.011702882428437391,8002.2,0.006513788500194964,,,0.549669249254932,3648.6,0.015065209923119334,3436.0,0.01599735882581292,7523.4,0.007306128203404472,,,0.5864187944631198,3685.9,0.01590978579080061,2063.9,0.02841313990324724,6296.1,0.009314000642669585,,,0.5864187944631198,3478.3,0.01685935067311962,2811.3,0.020859346012987577,7273.7,0.00806218010727855,,,0.0,2837.9,0.02190628126244902,1474.0,0.042176279236569934,6473.9,0.009602841501213192,0.0,,0.0,3050.6,0.0,0.0,,5447.2,0.0,,,0.0,1316.0,0.0,1725.6,0.0,5119.8,0.0,,,0.0,2015.3,0.0,2754.8,0.0,4650.3,0.0,,,0.0,2515.5,0.0,1940.4,0.0,4303.4,0.0,,,0.0,1744.2,0.0,2319.1,0.0,3844.6,0.0,,,0.0,2484.5,0.0,3214.5,0.0,,,0.0,1767.9,0.0,3340.9,0.0,,
2,76.739675,30.751624,0.2057943769894217,11498.4,0.0017897653324760116,11498.4,0.0017897653324760116,11498.4,0.0017897653324760116,,,0.22818449131394503,4362.1,0.0052310696984008845,4303.0,0.005302916367974553,10030.3,0.0022749518091577025,,,0.23564752739890654,3988.8,0.005907729828492442,1816.5,0.012972613674588854,10191.5,0.0023121967070490754,,,0.25227891538839964,1556.3,0.01621017254953413,1374.6,0.018352896507231167,10254.9,0.0024600816720631077,,,0.3217089704061702,1846.1,0.017426410833983545,2770.2,0.011613203754464308,10851.6,0.002964622455731599,,,0.3217089704061702,2760.0,0.011656122116165587,808.5,0.03979084358765247,10293.1,0.0031254818315781465,,,0.33600484237744,954.7,0.03519480908949827,1114.5,0.03014848294099955,8867.8,0.0037890439835972845,,,0.0,1575.2,0.0,1081.0,0.031082779128347823,10123.2,0.003319156416720404,,,0.0,0.0,,1676.8,0.0,9237.8,0.0,,,0.0,668.6,0.0,2837.9,0.0,8522.6,0.0,,,0.0,2447.0,0.0,3689.1,0.0,7550.8,0.0,,,0.0,2986.7,0.0,4718.4,0.0,7631.4,0.0,,,0.0,4504.7,0.0,3981.6,0.0,7122.7,0.0,,,0.0,3979.5,0.0,4461.8,0.0,6356.3,0.0,,,0.0,5350.7,0.0,5962.3,0.0,,,0.0,4613.1,0.0,6088.7,0.0,,
2,76.747066,30.750712,0.9095484730121384,10549.0,0.008622129803887936,10549.0,0.008622129803887936,10549.0,0.008622129803887936,,,0.912513861542019,3412.7,0.026738765831805286,3536.7,0.025801279767637034,10670.6,0.008551664025846896,,,0.91640326342895,3039.4,0.030150795006545696,869.9,0.10534581715472467,10631.8,0.008619455439614647,,,0.9178282743965429,2196.6,0.04178404235621155,569.8,0.16107902323561651,10695.2,0.008581684067586795,,,0.9230787438077773,2457.0,0.03756934244231898,1821.3,0.05068241057529113,11291.9,0.008174698180180283,,,0.9280051446918219,1924.1,0.048230608840071826,766.7,0.12103888674733557,10933.5,0.00848772254714247,,,0.0,807.9,0.0,1554.9,0.06001071333699613,9585.8,0.00973425881696836,,,0.0,0.0,,1721.4,0.0,10563.5,0.0,,,0.0,1575.2,0.0,2317.2,0.0,9763.6,0.0,,,0.0,2243.8,0.0,3478.3,0.0,9163.0,0.0,,,0.0,2383.0,0.0,4121.4,0.0,8191.2,0.0,,,0.0,3627.1,0.0,5150.7,0.0,7940.0,0.0,,,0.0,5145.1,0.0,4398.4,0.0,7763.1,0.0,,,0.0,4140.0,0.0,4902.1,0.0,6996.6,0.0,,,0.0,5774.3,0.0,6602.7,0.0,,,0.0,5057.7,0.0,6729.1,0.0,,
2,76.746288,30.747585,0.20598003587696168,10465.4,0.0019682003160601765,10465.4,0.0019682003160601765,10465.4,0.0019682003160601765,,,0.2560644665164955,3329.2,0.007691471420055734,4390.8,0.005831840815261353,10377.6,0.0024674728888808154,,,0.2560644665164955,2955.8,0.008663118834714646,1745.7,0.01466829733152864,10137.6,0.0025258884402274253,,,0.30041363651901276,585.9,0.051273875493943126,1319.9,0.022760333094856634,10201.0,0.0029449430106755488,,,0.33254869227951667,875.8,0.03797084862748535,2697.1,0.012329861417059681,10797.7,0.0030798104437011276,,,0.33906368703776596,1840.6,0.018421367327923828,1679.1,0.020193180098729436,10318.9,0.003285851079453875,,,0.0,1929.0,0.018375570583496016,618.7,0.05729186302822663,9091.6,0.0038988160120951004,0.0,,0.0,1721.4,0.0,0.0,,10069.3,0.0,,,0.0,1081.0,0.0,1208.6,0.0,9269.5,0.0,,,0.0,1749.6,0.0,2811.3,0.0,8242.7,0.0,,,0.0,1888.8,0.0,3627.3,0.0,7915.3,0.0,,,0.0,3917.0,0.0,4656.5,0.0,7445.8,0.0,,,0.0,4542.1,0.0,3904.2,0.0,7098.9,0.0,,,0.0,3645.8,0.0,4407.9,0.0,6640.1,0.0,,,0.0,5280.1,0.0,6010.1,0.0,,,0.0,4563.5,0.0,6136.4,0.0,,
