Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_268_0_0,fill_per_m_1_268_0_0,distance_from_119_1_0,fill_per_m_1_119_1_0,distance_from_129_2_0,fill_per_m_1_129_2_0,fill_per_m_1_119_1_1,fill_per_m_1_129_2_2,fill_ratio_2,distance_from_228_0_0,fill_per_m_2_228_0_0,distance_from_46_1_0,fill_per_m_2_46_1_0,distance_from_59_2_0,fill_per_m_2_59_2_0,fill_per_m_2_46_1_1,fill_per_m_2_59_2_2,fill_ratio_3,distance_from_90_0_0,fill_per_m_3_90_0_0,distance_from_206_1_0,fill_per_m_3_206_1_0,distance_from_133_2_0,fill_per_m_3_133_2_0,fill_per_m_3_206_1_1,fill_per_m_3_133_2_2,fill_ratio_4,distance_from_123_0_0,fill_per_m_4_123_0_0,distance_from_262_1_0,fill_per_m_4_262_1_0,distance_from_137_2_0,fill_per_m_4_137_2_0,fill_per_m_4_262_1_1,fill_per_m_4_137_2_2,fill_ratio_5,distance_from_32_0_0,fill_per_m_5_32_0_0,distance_from_55_1_0,fill_per_m_5_55_1_0,distance_from_49_2_0,fill_per_m_5_49_2_0,fill_per_m_5_55_1_1,fill_per_m_5_49_2_2,fill_ratio_6,distance_from_85_0_0,fill_per_m_6_85_0_0,distance_from_149_1_0,fill_per_m_6_149_1_0,distance_from_40_2_0,fill_per_m_6_40_2_0,fill_per_m_6_149_1_1,fill_per_m_6_40_2_2,fill_ratio_7,distance_from_250_0_0,fill_per_m_7_250_0_0,distance_from_74_1_0,fill_per_m_7_74_1_0,distance_from_93_2_0,fill_per_m_7_93_2_0,fill_per_m_7_74_1_1,fill_per_m_7_93_2_2,fill_ratio_8,distance_from_145_0_0,fill_per_m_8_145_0_0,distance_from_116_1_0,fill_per_m_8_116_1_0,distance_from_35_2_0,fill_per_m_8_35_2_0,fill_per_m_8_116_1_1,fill_per_m_8_35_2_2,fill_ratio_9,distance_from_104_0_0,fill_per_m_9_104_0_0,distance_from_2_1_0,fill_per_m_9_2_1_0,distance_from_273_2_0,fill_per_m_9_273_2_0,fill_per_m_9_2_1_1,fill_per_m_9_273_2_2,fill_ratio_10,distance_from_26_0_0,fill_per_m_10_26_0_0,distance_from_239_1_0,fill_per_m_10_239_1_0,distance_from_88_2_0,fill_per_m_10_88_2_0,fill_per_m_10_239_1_1,fill_per_m_10_88_2_2,fill_ratio_11,distance_from_152_0_0,fill_per_m_11_152_0_0,distance_from_232_1_0,fill_per_m_11_232_1_0,distance_from_217_2_0,fill_per_m_11_217_2_0,fill_per_m_11_232_1_1,fill_per_m_11_217_2_2,fill_ratio_12,distance_from_220_0_0,fill_per_m_12_220_0_0,distance_from_83_1_0,fill_per_m_12_83_1_0,distance_from_211_2_0,fill_per_m_12_211_2_0,fill_per_m_12_83_1_1,fill_per_m_12_211_2_2,fill_ratio_13,distance_from_87_0_0,fill_per_m_13_87_0_0,distance_from_72_1_0,fill_per_m_13_72_1_0,distance_from_138_2_0,fill_per_m_13_138_2_0,fill_per_m_13_72_1_1,fill_per_m_13_138_2_2,fill_ratio_14,distance_from_159_0_0,fill_per_m_14_159_0_0,distance_from_224_1_0,fill_per_m_14_224_1_0,distance_from_1_2_0,fill_per_m_14_1_2_0,fill_per_m_14_224_1_1,fill_per_m_14_1_2_2,fill_ratio_15,distance_from_231_2_0,fill_per_m_15_231_2_0
0,76.805758,30.701109,0.18340450985343382,3286.2,0.005581051361859711,3286.2,0.005581051361859711,3286.2,0.005581051361859711,,,0.18340450985343382,1694.0,0.010826712506105892,1696.3,0.010812032650676992,2037.9,0.00899968152772137,,,0.23123867964402317,1899.3,0.012174942328438014,3635.9,0.00635987457421885,7034.2,0.0032873486628759944,,,0.23123867964402317,902.8,0.025613500182102702,4153.3,0.0055675891374093655,7453.9,0.0031022508974365526,,,0.0,970.5,0.0,4137.6,0.0061249874363019305,7199.1,0.0035202661466631757,,,0.0,0.0,,4580.7,0.0,7490.7,0.0,,,0.0,853.0,0.0,4390.2,0.0,8831.9,0.0,,,0.0,965.1,0.0,3470.6,0.0,9307.7,0.0,,,0.0,541.2,0.0,3698.3,0.0,8313.1,0.0,,,0.0,1020.6,0.0,4804.1,0.0,9764.4,0.0,,,0.0,2780.4,0.0,5390.8,0.0,8511.8,0.0,,,0.0,3677.5,0.0,5255.4,0.0,8865.1,0.0,,,0.0,4216.8,0.0,5752.3,0.0,9055.1,0.0,,,0.0,3686.4,0.0,7161.5,0.0,8539.2,0.0,,,0.0,3678.9,0.0,6588.8,0.0,7961.3,0.0,,,0.0,8412.3,0.0
0,76.796545,30.723682,0.1959828624191452,7155.4,0.002738950476830718,7155.4,0.002738950476830718,7155.4,0.002738950476830718,,,0.2516124220546271,5461.1,0.004607357895929887,5577.0,0.004511608787065216,2781.3,0.009046576135426854,,,0.299690282818851,5666.4,0.005288900939200393,4878.0,0.006143712234908795,4396.3,0.006816875163634216,,,0.299690282818851,3979.8,0.007530285009770617,3745.3,0.008001769759935145,5427.0,0.005522209007165119,,,0.299690282818851,3651.0,0.008208443791258587,3729.6,0.008035453743534187,4514.2,0.006638834850446392,,,0.35591488997140935,3678.9,0.009674492102840777,3894.0,0.009140084488223147,5891.1,0.006041569315941154,,,0.37505205726131297,4564.6,0.00821653720504125,4730.3,0.007928716091184765,6149.5,0.006098903280938498,,,0.42377202855596946,3629.8,0.011674803806159277,4712.7,0.008992128260996234,6826.3,0.006207931508371584,,,0.42377202855596946,3137.7,0.013505817272396007,4345.8,0.00975130076294283,4794.0,0.008839633470086972,,,0.42377202855596946,2758.1,0.015364636110219699,3281.6,0.012913579612261382,6695.7,0.006329017556879333,,,0.4739472779875424,1502.5,0.03154391201248202,3594.4,0.01318571327586085,5306.8,0.00893094290320989,,,0.5127107219182824,1047.3,0.04895547807870547,3735.8,0.013724255097121964,5614.5,0.009131903498410943,,,0.5465749433596208,2070.4,0.026399485285916766,4551.2,0.012009468785366954,5804.5,0.009416400092335615,,,0.0,627.5,0.0,4140.3,0.013680577868528925,5418.9,0.010452618898497908,,,0.0,0.0,,4089.5,0.0,5311.3,0.0,,,0.0,5478.0,0.0
0,76.770598,30.733668,0.5142344384136116,8289.0,0.00620381757043807,8289.0,0.00620381757043807,8289.0,0.00620381757043807,,,0.5591528698914552,6708.3,0.008335239477832762,6710.5,0.008332506816056259,3989.6,0.014015261426996571,,,0.5882574817745754,6913.5,0.008508823053078403,6011.6,0.009785372975157618,1998.5,0.029434950301454862,,,0.5920128248292549,6249.9,0.009472356754976157,4557.4,0.012990144047686288,2215.4,0.0267226155470459,,,0.6289013399965122,6001.9,0.010478370849172965,4788.9,0.013132480110182134,1960.6,0.03207698357627829,,,0.6502199602474219,7161.5,0.009079382255776331,4103.7,0.015844724522928625,3493.4,0.018612811594647675,,,0.6502199602474219,6625.5,0.009813900237678997,5690.1,0.011427214991782604,3751.7,0.017331342064861848,,,0.6502199602474219,7675.6,0.008471259057890222,5854.3,0.01110670721089493,4938.7,0.01316581206081402,,,0.6810310611643704,7251.7,0.009391329773216906,5348.4,0.012733360652987255,3712.2,0.018345753492925228,,,0.696944043654775,6663.5,0.010459128740973586,4009.7,0.017381451072518518,5611.6,0.012419702823700458,,,0.7003358343838122,5373.1,0.013034111302298711,2512.7,0.02787184440577117,4127.6,0.01696714396704652,,,0.7095442134779986,5232.3,0.013560847303824293,3312.8,0.02141826290382753,4480.9,0.01583485936927846,,,0.0,5954.5,0.012110883790708089,1928.1,0.03740172062225575,4686.1,0.015388971112816908,0.0,,0.0,4390.7,0.0,0.0,,3300.7,0.0,,,0.0,4140.3,0.0,816.1,0.0,2913.5,0.0,,,0.0,3173.8,0.0
0,76.804076,30.697282,0.06505159298527952,2947.4,0.0022070839718151426,2947.4,0.0022070839718151426,2947.4,0.0022070839718151426,,,0.14845334355986062,1355.2,0.010954349436235286,1357.5,0.010935789580836878,3154.4,0.004706230774786349,,,0.21687349353812363,1560.5,0.013897692633010165,3364.2,0.00644651012241019,7285.9,0.0029766191347413997,,,0.29158775833447237,1122.1,0.02598589772163554,3814.5,0.007644193428613773,7673.2,0.0038000802577082883,,,0.34609957970930055,1189.7,0.029091332244204467,3798.8,0.009110760758905458,7418.4,0.004665420841546702,,,0.0,853.0,0.0,4188.2,0.008970073508543753,8797.4,0.004270405104744918,,,0.0,0.0,,4051.4,0.0,9039.1,0.0,,,0.0,1564.3,0.0,3199.0,0.0,9906.9,0.0,,,0.0,1140.4,0.0,3359.5,0.0,8545.1,0.0,,,0.0,1619.8,0.0,4465.2,0.0,10363.6,0.0,,,0.0,3625.2,0.0,5052.0,0.0,9111.0,0.0,,,0.0,4563.1,0.0,4916.5,0.0,9464.3,0.0,,,0.0,4815.9,0.0,5786.3,0.0,9654.3,0.0,,,0.0,4572.0,0.0,6625.5,0.0,8758.4,0.0,,,0.0,4564.6,0.0,6250.0,0.0,8200.8,0.0,,,0.0,8631.5,0.0
0,76.769624,30.713988,0.7290071680409873,6382.8,0.011421432099407585,6382.8,0.011421432099407585,6382.8,0.011421432099407585,,,0.7290071680409873,4973.3,0.014658419319988484,4804.4,0.015173740072454155,3495.9,0.020853204269029074,,,0.7512990535914106,5007.4,0.015003775484111729,3001.9,0.025027451067371018,4362.7,0.01722096531027599,,,0.7635506865575873,4563.5,0.016731690293800533,1863.4,0.04097620943209119,4693.5,0.01626825794306141,,,0.7675451445255637,4234.8,0.018124708239481525,1399.6,0.05484032184378134,5123.7,0.014980290503455777,,,0.7683246222525848,5255.4,0.014619717286078793,925.6,0.0830082781171764,5484.7,0.014008507707852478,,,0.7703056443712183,4916.5,0.015667764555501236,2567.3,0.030004504513349364,6707.1,0.011484928573768368,,,0.7918754993613906,5940.6,0.013329890909359163,2836.7,0.02791537700008427,7450.0,0.01062920133370994,,,0.8050419109215461,5542.8,0.014524101734169483,2502.0,0.032175935688311195,6719.5,0.011980681760868311,,,0.8193048404366701,6022.1,0.013604969037987911,2103.6,0.03894774864216914,8936.4,0.009168175556562711,,,0.0,4944.9,0.01682618618623351,1816.4,0.04580698528534799,7232.3,0.011504474105375343,0.0,,0.0,4645.2,0.0,0.0,,7655.3,0.0,,,0.0,3929.0,0.0,1573.4,0.0,6926.6,0.0,,,0.0,3986.2,0.0,3312.8,0.0,6028.3,0.0,,,0.0,3735.8,0.0,2680.8,0.0,5920.7,0.0,,,0.0,6255.0,0.0
0,76.785954,30.75735,0.9656320330745594,10747.5,0.008984713031631165,10747.5,0.008984713031631165,10747.5,0.008984713031631165,,,0.9690195132952513,10463.6,0.009260861589656059,10465.8,0.009258914877938155,7796.7,0.012428585341173207,,,0.9716697718201902,10668.8,0.009107582594295425,9843.8,0.009870880877508587,2855.3,0.03403039161629917,,,0.9739123333133011,8876.7,0.010971558499366894,8517.9,0.01143371409987557,2572.2,0.03786300961485504,,,0.9758823102161732,8628.6,0.011309856873840172,8724.4,0.011185666753199913,2317.4,0.04211108614033715,,,0.9758823102161732,8511.8,0.011465052165419456,7969.1,0.01224582838985799,3254.5,0.029985629442807596,,,0.9769453281360656,9111.0,0.010722701439315833,9634.9,0.01013965197496669,2677.5,0.03648722047193522,,,0.9789578761161775,8412.8,0.011636528576884957,9678.5,0.010114768570710106,2243.0,0.04364502345591518,,,0.9798173484271954,7917.5,0.012375337523551567,9283.8,0.010554054895917571,1053.0,0.09305008057238322,,,0.0,7537.9,0.013019872535958916,7745.5,0.012670905324227578,1798.7,0.05456301617212693,,0.0,0.0,6518.3,0.0,6432.5,0.0,0.0,,,,0.0,5882.9,0.0,7232.3,0.0,475.6,0.0,,,0.0,5922.6,0.0,5657.7,0.0,847.0,0.0,,,0.0,5004.3,0.0,4127.6,0.0,2118.0,0.0,,,0.0,5306.8,0.0,4802.1,0.0,1884.4,0.0,,,0.0,1991.1,0.0
0,76.801829,30.716223,0.8324426408004217,6202.7,0.013420649729963109,6202.7,0.013420649729963109,6202.7,0.013420649729963109,,,0.8480204091484786,4607.6,0.018404818325125413,4609.8,0.018396034733578,2670.8,0.031751550439886124,,,0.8480204091484786,4812.8,0.01762010491083109,3942.6,0.021509166771888567,5677.8,0.014935721743430178,,,0.8480204091484786,3020.7,0.028073638863458095,3842.9,0.022067199488627825,6097.5,0.013907673786772918,,,0.8612970213353169,2772.7,0.031063476803668517,3827.2,0.02250462534843533,5842.7,0.014741421283572954,,,0.8612970213353169,2780.4,0.03097745005521928,4289.9,0.020077321647015478,6134.3,0.014040673285221083,,,0.8612970213353169,3625.2,0.023758607010242662,4696.9,0.018337563527759098,7475.5,0.011521597502980629,,,0.8734293940797448,2734.4,0.0319422686541744,3777.3,0.023123114237146768,7314.2,0.01194155743731023,,,0.8735102204449977,2239.1,0.03901166631436728,4004.9,0.0218110369908112,6635.9,0.01316340240879154,,,0.0,1859.5,0.0,4641.0,0.019040104746693664,7771.0,0.011371139638322649,,,0.0,0.0,,4797.2,0.0,6518.3,0.0,,,0.0,1501.1,0.0,4944.9,0.0,6871.7,0.0,,,0.0,2223.3,0.0,5441.9,0.0,7061.6,0.0,,,0.0,1510.0,0.0,5373.1,0.0,6862.1,0.0,,,0.0,1502.5,0.0,5292.3,0.0,6670.6,0.0,,,0.0,6735.1,0.0
0,76.777493,30.713325,0.3109823217156622,5265.1,0.005906484619772885,5265.1,0.005906484619772885,5265.1,0.005906484619772885,,,0.3109823217156622,4654.5,0.006681326065434788,3686.6,0.008435477722445132,2378.1,0.013076923666610412,,,0.31197405852747084,3889.6,0.008020723429850649,2987.7,0.010441947268048027,6497.8,0.004801225930737648,,,0.0,3445.7,0.009054011043546185,741.5,0.04207337269419701,6169.6,0.005056633469389764,0.0,,0.0,3117.0,0.0,0.0,,6615.7,0.0,,,0.0,4137.6,0.0,802.5,0.0,6960.8,0.0,,,0.0,3798.8,0.0,2374.4,0.0,8183.2,0.0,,,0.0,4848.9,0.0,2822.4,0.0,8926.2,0.0,,,0.0,4425.0,0.0,1989.9,0.0,8211.5,0.0,,,0.0,4904.4,0.0,2628.7,0.0,9257.0,0.0,,,0.0,3827.2,0.0,2276.2,0.0,8724.4,0.0,,,0.0,3921.8,0.0,1399.6,0.0,9147.4,0.0,,,0.0,4429.0,0.0,3949.7,0.0,8418.6,0.0,,,0.0,3737.0,0.0,4788.9,0.0,7520.4,0.0,,,0.0,3729.6,0.0,4156.9,0.0,7412.8,0.0,,,0.0,7747.0,0.0
0,76.80172,30.703948,0.8083973481164611,3555.3,0.022737809695847357,3555.3,0.022737809695847357,3555.3,0.022737809695847357,,,0.8088843853257344,1957.8,0.04131598658319207,1960.0,0.04126961149621093,1672.3,0.04836957395956074,,,0.0,2163.0,0.0,3010.7,0.026866987256310305,6681.3,0.012106691591841922,,,0.0,0.0,,3461.5,0.0,7088.3,0.0,,,0.0,604.8,0.0,3445.7,0.0,6833.5,0.0,,,0.0,902.8,0.0,3812.6,0.0,8176.2,0.0,,,0.0,1122.1,0.0,3698.3,0.0,8434.5,0.0,,,0.0,1588.5,0.0,2845.5,0.0,9741.5,0.0,,,0.0,1164.6,0.0,3006.4,0.0,8363.9,0.0,,,0.0,1643.9,0.0,4089.7,0.0,10198.2,0.0,,,0.0,3020.7,0.0,4699.0,0.0,8876.7,0.0,,,0.0,3978.3,0.0,4563.5,0.0,9298.9,0.0,,,0.0,4650.6,0.0,5410.7,0.0,9488.9,0.0,,,0.0,3881.7,0.0,6249.9,0.0,8173.6,0.0,,,0.0,3979.8,0.0,5896.9,0.0,7596.3,0.0,,,0.0,8046.7,0.0
0,76.805815,30.70505,0.8948273504276488,3573.6,0.025039941527525433,3573.6,0.025039941527525433,3573.6,0.025039941527525433,,,0.9003250700961044,1981.4,0.04543883466721028,1995.2,0.04512455243063875,2325.3,0.038718662972352144,,,0.9003250700961044,2186.7,0.04117277496209377,3990.4,0.022562276215319376,7299.2,0.012334571872206605,,,0.9065985966098784,1164.6,0.077846350387247,4440.7,0.020415668624538436,8632.3,0.010502399089580743,,,0.9132613818528164,1679.1,0.05438993400350285,4425.0,0.020638675296108844,7417.1,0.012312917202853086,,,0.9179688986778833,541.2,0.16961731313338568,4814.4,0.019067150603977307,8794.0,0.010438581972684597,,,0.9231653902814746,1140.4,0.08095101633474873,4677.6,0.019735877165244452,9052.3,0.010198130754410202,,,0.0,495.3,0.0,3825.2,0.02421769541586306,9437.0,0.009816417135186963,,,0.0,0.0,,4007.8,0.0,7404.7,0.0,,,0.0,479.4,0.0,5091.5,0.0,9223.2,0.0,,,0.0,2239.1,0.0,5678.2,0.0,7917.5,0.0,,,0.0,3136.3,0.0,5542.8,0.0,8323.9,0.0,,,0.0,3675.6,0.0,6412.5,0.0,8513.9,0.0,,,0.0,3142.0,0.0,7251.7,0.0,8321.7,0.0,,,0.0,3137.7,0.0,6876.2,0.0,8214.1,0.0,,,0.0,8187.3,0.0
0,76.781181,30.69936,0.9093204020787821,4825.8,0.018842894485448673,4825.8,0.018842894485448673,4825.8,0.018842894485448673,,,0.9121709694755952,3464.4,0.026329839783962448,3466.7,0.0263123711159199,2360.7,0.03863985129307389,,,0.9182927911547816,3669.6,0.02502432938616693,1230.4,0.07463367938514154,7057.3,0.013011956288591694,,,0.9182927911547816,3006.4,0.030544597896313915,1582.6,0.05802431386040576,7343.3,0.012505178750082138,,,0.9233443783284795,2780.1,0.03321263185959065,1989.9,0.04640154672739733,7088.5,0.013025948766713402,,,0.924493579687761,3698.3,0.024997798439492767,1796.5,0.05146081712706713,7520.2,0.012293470648224263,,,0.9289506854915323,3359.5,0.027651456630198905,1878.2,0.04945962546542073,8742.6,0.010625565455259674,,,0.0,4431.7,0.02110156602427962,1065.1,0.08780002830701342,9485.6,0.009858713223180398,0.0,,0.0,4007.8,0.0,0.0,,8771.0,0.0,,,0.0,4465.0,0.0,3188.1,0.0,10739.4,0.0,,,0.0,4004.9,0.0,3619.4,0.0,9283.8,0.0,,,0.0,4344.4,0.0,2502.0,0.0,9608.8,0.0,,,0.0,5066.6,0.0,4509.1,0.0,9778.0,0.0,,,0.0,4296.4,0.0,5348.4,0.0,8428.5,0.0,,,0.0,4345.8,0.0,4817.3,0.0,7972.2,0.0,,,0.0,8301.6,0.0
0,76.774077,30.720803,0.9507143064099162,7289.7,0.013041885213519297,7289.7,0.013041885213519297,7289.7,0.013041885213519297,,,0.9507143064099162,4548.0,0.02090400849626025,4550.3,0.020893442331492786,3073.6,0.03093162110912013,,,0.9539176987236081,4753.3,0.020068535516874764,3859.3,0.024717376175047497,5413.7,0.017620438862951553,,,0.9539176987236081,4089.7,0.0233248819894762,2397.1,0.03979465598947095,5833.3,0.016352968280794886,,,0.9548038107732963,3841.6,0.024854326602803425,2628.7,0.036322281385220694,5578.6,0.017115473609387595,,,0.956317456526609,4804.1,0.019906277065977165,1931.9,0.049501395337574874,5870.1,0.016291331604684912,,,0.9592524549247797,4465.2,0.02148285530154931,3547.2,0.027042525229047692,7211.3,0.013302073896867134,,,0.9605371856500331,5515.4,0.017415548929362024,3694.1,0.026001927009285972,8556.7,0.011225556413687906,,,0.0,5091.5,0.018907357751726906,3188.1,0.03019566889147691,6692.5,0.014384282703461716,0.0,,0.0,5570.8,0.0,0.0,,9154.6,0.0,,,0.0,4641.0,0.0,352.5,0.0,7745.5,0.0,,,0.0,4373.6,0.0,2103.6,0.0,8098.9,0.0,,,0.0,5095.9,0.0,2600.6,0.0,8304.1,0.0,,,0.0,3532.0,0.0,4009.7,0.0,6918.6,0.0,,,0.0,3281.6,0.0,3437.0,0.0,4768.5,0.0,,,0.0,6791.7,0.0
0,76.764835,30.753958,0.5247564316322378,11641.9,0.0045074810093905454,11641.9,0.0045074810093905454,11641.9,0.0045074810093905454,,,0.5592570083625512,10021.4,0.005580627540688439,10023.6,0.005579402693269396,7323.3,0.007636680299353449,,,0.601620808825895,10226.6,0.005882901539376675,9356.4,0.006430045838419638,2345.9,0.025645628919642567,,,0.6192104652274772,8434.5,0.007341400974894508,7951.6,0.007787243639361603,2098.9,0.029501665883437857,,,0.6341467079725592,8186.5,0.0077462494102798415,8183.2,0.007749373203301389,1844.1,0.0343878698537259,,,0.0,8831.9,0.00718018442206727,7486.3,0.00847076269949854,2135.6,0.029694076979423077,,0.0,0.0,9039.1,0.0,9076.3,0.0,0.0,,,,0.0,9510.8,0.0,9191.1,0.0,1367.4,0.0,,,0.0,9052.3,0.0,8742.6,0.0,2341.5,0.0,,,0.0,8672.7,0.0,7211.3,0.0,3609.8,0.0,,,0.0,7475.5,0.0,5907.0,0.0,2677.5,0.0,,,0.0,7241.5,0.0,6707.1,0.0,2520.4,0.0,,,0.0,7319.4,0.0,5322.3,0.0,1856.9,0.0,,,0.0,6399.9,0.0,3751.7,0.0,1259.5,0.0,,,0.0,6149.5,0.0,4328.8,0.0,1906.6,0.0,,,0.0,1611.2,0.0
0,76.781129,30.727619,0.770967179954561,7370.2,0.010460600525827807,7370.2,0.010460600525827807,7370.2,0.010460600525827807,,,0.770967179954561,5866.4,0.013142083389379536,5791.8,0.013311357090275235,3035.6,0.02539752206992229,,,0.7842116931014238,5994.8,0.013081532212941612,5092.8,0.01539843883720986,3473.8,0.022575038663752194,,,0.8006442020917817,5055.8,0.015836152579053398,2850.8,0.028084895541314072,4418.8,0.01811904141603561,,,0.8054316442363506,4727.1,0.01703859965383323,2988.8,0.026948328567865047,3591.7,0.02242480285759809,,,0.821280690632556,6242.8,0.013155646354721537,3185.0,0.025785892955496267,4968.7,0.016529085890324553,,,0.8252477617805015,5903.9,0.01397801049781503,4855.7,0.016995443742004273,5227.0,0.015788172216960043,,,0.8252477617805015,6954.1,0.011867067798572085,4927.6,0.016747458433730444,5970.0,0.013823245590963174,,,0.8398747570356119,5656.0,0.014849270810389177,4471.3,0.018783681637009636,5187.5,0.016190356762132277,,,0.8454891792905846,5276.3,0.01602428177492911,3091.0,0.027353257175366696,7087.9,0.011928627369045623,,,0.8599607507103451,4065.0,0.02115524601993469,2738.5,0.03140262007341045,5700.3,0.015086236701758593,,,0.8699896709899947,3771.5,0.023067471058994954,2668.3,0.032604642318704594,6123.4,0.014207624375183636,,,0.8809369735539204,3055.4,0.028832132406687187,2198.9,0.04006262101750513,5394.6,0.016329977636041975,,,0.8900965504435921,3112.6,0.028596560767319677,1788.0,0.04978168626642015,4496.4,0.01979575995115186,,,0.0,2862.2,0.03139578096943238,1364.5,0.0658563607846899,4388.8,0.0204750738905189,0.0,,0.0,4723.0,0.0
0,76.797529,30.689395,0.005522117123602399,2369.0,0.00023309907655560993,2369.0,0.00023309907655560993,2369.0,0.00023309907655560993,,,0.0,861.6,0.0,435.6,0.0012677036555561062,3232.1,0.00017085229799827974,,,0.0,0.0,,3652.2,0.0,8473.4,0.0,,,0.0,2163.0,0.0,4721.8,0.0,8294.1,0.0,,,0.0,3485.6,0.0,3889.6,0.0,8591.4,0.0,,,0.0,1899.3,0.0,4476.2,0.0,9085.4,0.0,,,0.0,1560.5,0.0,4337.2,0.0,10226.6,0.0,,,0.0,2622.1,0.0,3487.0,0.0,10969.6,0.0,,,0.0,2186.7,0.0,3669.6,0.0,10156.0,0.0,,,0.0,2666.1,0.0,4753.3,0.0,11998.4,0.0,,,0.0,4812.8,0.0,5142.9,0.0,10668.8,0.0,,,0.0,5858.6,0.0,5007.4,0.0,11091.8,0.0,,,0.0,6404.6,0.0,6074.3,0.0,10363.1,0.0,,,0.0,5673.8,0.0,6913.5,0.0,9496.0,0.0,,,0.0,5666.4,0.0,6281.5,0.0,9388.4,0.0,,,0.0,9846.8,0.0
0,76.798588,30.701914,0.662522284353982,3622.9,0.018287070698997543,3622.9,0.018287070698997543,3622.9,0.018287070698997543,,,0.6931506303957309,3280.3,0.02113070848384998,2044.5,0.033903185639311856,1343.5,0.051592901406455595,,,0.7120220883772019,3485.6,0.020427532946327803,2762.7,0.02577268933931306,6433.3,0.011067758201501592,,,0.0,604.8,0.0,3132.7,0.022728703303131547,6759.6,0.010533494413533373,,,0.0,0.0,,3117.0,0.0,6504.8,0.0,,,0.0,970.5,0.0,3564.6,0.0,7928.1,0.0,,,0.0,1189.7,0.0,3369.6,0.0,8186.5,0.0,,,0.0,2103.0,0.0,2597.4,0.0,8929.5,0.0,,,0.0,1679.1,0.0,2780.1,0.0,8115.8,0.0,,,0.0,1737.2,0.0,3841.6,0.0,9869.5,0.0,,,0.0,2772.7,0.0,4370.2,0.0,8628.6,0.0,,,0.0,3649.6,0.0,4234.8,0.0,8970.2,0.0,,,0.0,4321.8,0.0,5162.7,0.0,9160.1,0.0,,,0.0,3633.7,0.0,6001.9,0.0,7844.9,0.0,,,0.0,3651.0,0.0,5568.2,0.0,7348.3,0.0,,,0.0,7717.9,0.0
0,76.779421,30.710251,0.5426960831582485,5280.8,0.010276777820751561,5280.8,0.010276777820751561,5280.8,0.010276777820751561,,,0.5557219505336441,4516.5,0.012304261054658346,3702.4,0.015009776105597563,2393.8,0.02321505349376072,,,0.0,4721.8,0.012038890876198999,2082.5,0.02729663142340285,6291.3,0.009035530802733368,0.0,,0.0,3461.5,0.0,0.0,,5938.0,0.0,,,0.0,3132.7,0.0,741.5,0.0,6409.3,0.0,,,0.0,4153.3,0.0,793.9,0.0,6729.2,0.0,,,0.0,3814.5,0.0,1967.0,0.0,7951.6,0.0,,,0.0,5483.9,0.0,1917.3,0.0,8694.6,0.0,,,0.0,4440.7,0.0,1582.6,0.0,8005.1,0.0,,,0.0,4920.1,0.0,2397.1,0.0,9118.9,0.0,,,0.0,3842.9,0.0,1998.9,0.0,8517.9,0.0,,,0.0,3937.5,0.0,1863.4,0.0,7988.3,0.0,,,0.0,5064.4,0.0,3718.1,0.0,8157.5,0.0,,,0.0,3752.8,0.0,4557.4,0.0,7313.9,0.0,,,0.0,3745.3,0.0,3196.8,0.0,7206.3,0.0,,,0.0,6681.1,0.0
0,76.790718,30.708712,0.0,4620.7,0.006745970872149479,4620.7,0.006745970872149479,4620.7,0.006745970872149479,,0.0,0.0,3026.9,0.0,3042.3,0.0,0.0,,,,0.0,3232.1,0.0,2343.3,0.0,5570.2,0.0,,,0.0,1672.3,0.0,2393.8,0.0,5889.8,0.0,,,0.0,1343.5,0.0,2378.1,0.0,5635.0,0.0,,,0.0,2037.9,0.0,2810.5,0.0,7065.0,0.0,,,0.0,3154.4,0.0,3116.2,0.0,7323.3,0.0,,,0.0,2749.2,0.0,2178.1,0.0,8066.3,0.0,,,0.0,2325.3,0.0,2360.7,0.0,7283.9,0.0,,,0.0,2804.6,0.0,3073.6,0.0,9049.7,0.0,,,0.0,2670.8,0.0,3631.3,0.0,7796.7,0.0,,,0.0,2779.8,0.0,3495.9,0.0,8155.3,0.0,,,0.0,3502.1,0.0,4394.6,0.0,8360.5,0.0,,,0.0,2770.5,0.0,3989.6,0.0,6975.1,0.0,,,0.0,2781.3,0.0,3905.7,0.0,6485.1,0.0,,,0.0,6848.2,0.0
