Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_268_0_0,fill_per_m_1_268_0_0,distance_from_74_1_0,fill_per_m_1_74_1_0,distance_from_129_2_0,fill_per_m_1_129_2_0,fill_per_m_1_74_1_1,fill_per_m_1_129_2_2,fill_ratio_2,distance_from_228_0_0,fill_per_m_2_228_0_0,distance_from_249_1_0,fill_per_m_2_249_1_0,distance_from_56_2_0,fill_per_m_2_56_2_0,fill_per_m_2_249_1_1,fill_per_m_2_56_2_2,fill_ratio_3,distance_from_119_0_0,fill_per_m_3_119_0_0,distance_from_43_1_0,fill_per_m_3_43_1_0,distance_from_11_2_0,fill_per_m_3_11_2_0,fill_per_m_3_43_1_1,fill_per_m_3_11_2_2,fill_ratio_4,distance_from_85_0_0,fill_per_m_4_85_0_0,distance_from_262_1_0,fill_per_m_4_262_1_0,distance_from_167_2_0,fill_per_m_4_167_2_0,fill_per_m_4_262_1_1,fill_per_m_4_167_2_2,fill_ratio_5,distance_from_90_0_0,fill_per_m_5_90_0_0,distance_from_206_1_0,fill_per_m_5_206_1_0,distance_from_103_2_0,fill_per_m_5_103_2_0,fill_per_m_5_206_1_1,fill_per_m_5_103_2_2,fill_ratio_6,distance_from_123_0_0,fill_per_m_6_123_0_0,distance_from_55_1_0,fill_per_m_6_55_1_0,distance_from_9_2_0,fill_per_m_6_9_2_0,fill_per_m_6_55_1_1,fill_per_m_6_9_2_2,fill_ratio_7,distance_from_250_0_0,fill_per_m_7_250_0_0,distance_from_232_1_0,fill_per_m_7_232_1_0,distance_from_283_2_0,fill_per_m_7_283_2_0,fill_per_m_7_232_1_1,fill_per_m_7_283_2_2,fill_ratio_8,distance_from_145_0_0,fill_per_m_8_145_0_0,distance_from_230_1_0,fill_per_m_8_230_1_0,distance_from_23_2_0,fill_per_m_8_23_2_0,fill_per_m_8_230_1_1,fill_per_m_8_23_2_2,fill_ratio_9,distance_from_32_0_0,fill_per_m_9_32_0_0,distance_from_255_1_0,fill_per_m_9_255_1_0,distance_from_21_2_0,fill_per_m_9_21_2_0,fill_per_m_9_255_1_1,fill_per_m_9_21_2_2,fill_ratio_10,distance_from_290_0_0,fill_per_m_10_290_0_0,distance_from_239_1_0,fill_per_m_10_239_1_0,distance_from_19_2_0,fill_per_m_10_19_2_0,fill_per_m_10_239_1_1,fill_per_m_10_19_2_2,fill_ratio_11,distance_from_26_0_0,fill_per_m_11_26_0_0,distance_from_2_1_0,fill_per_m_11_2_1_0,distance_from_17_2_0,fill_per_m_11_17_2_0,fill_per_m_11_2_1_1,fill_per_m_11_17_2_2,fill_ratio_12,distance_from_199_0_0,fill_per_m_12_199_0_0,distance_from_83_1_0,fill_per_m_12_83_1_0,distance_from_273_2_0,fill_per_m_12_273_2_0,fill_per_m_12_83_1_1,fill_per_m_12_273_2_2,fill_ratio_13,distance_from_152_0_0,fill_per_m_13_152_0_0,distance_from_244_1_0,fill_per_m_13_244_1_0,distance_from_217_2_0,fill_per_m_13_217_2_0,fill_per_m_13_244_1_1,fill_per_m_13_217_2_2,fill_ratio_14,distance_from_220_0_0,fill_per_m_14_220_0_0,distance_from_282_1_0,fill_per_m_14_282_1_0,distance_from_88_2_0,fill_per_m_14_88_2_0,fill_per_m_14_282_1_1,fill_per_m_14_88_2_2,fill_ratio_15,distance_from_87_0_0,fill_per_m_15_87_0_0,distance_from_1_1_0,fill_per_m_15_1_1_0,fill_per_m_15_1_1_1
0,76.785954,30.75735,0.9656320330745594,10747.5,0.008984713031631165,10747.5,0.008984713031631165,10747.5,0.008984713031631165,,,0.9690195132952513,10463.6,0.009260861589656059,9678.5,0.010012083621379876,7796.7,0.012428585341173207,,,0.9716697718201902,10668.8,0.009107582594295425,8862.4,0.01096395752640583,5858.9,0.01658450855655823,,,0.9741944005953834,10465.8,0.009308360570576386,8397.2,0.011601419527882906,6648.2,0.014653506221163374,,,0.9753489750260752,9111.0,0.010705180276874934,8724.4,0.011179553608569932,6791.5,0.014361318928455793,,,0.9763371148546226,8876.7,0.010998874749114226,8517.9,0.011462180993609019,5855.5,0.016673847064377467,,,0.9770339057993512,8628.6,0.011323203136074812,7969.1,0.012260279150711512,3992.6,0.024471119215532515,,,0.9786356077548545,8412.8,0.011632697886017196,7232.3,0.013531457596544038,4219.7,0.02319206597044469,,,0.9802437411085502,7917.5,0.012380722969479636,8220.1,0.011924961266998579,4143.8,0.023655672115173276,,,0.9816315490905746,8511.8,0.011532596502391676,8328.8,0.011785990167738144,3435.1,0.028576505752105456,,,0.983052299404468,7236.7,0.013584262155464067,6432.5,0.015282585299719674,3797.4,0.02588750985949513,,,0.983052299404468,6518.3,0.015081421527153829,7745.5,0.012691915297972605,2622.5,0.03748531170274425,,,0.983616661076493,6068.7,0.016208029084919227,5657.7,0.017385450997339784,1798.7,0.05468486468429938,,,0.0,5882.9,0.01671992828496988,2549.1,0.03858682127325303,475.6,0.20681595060481348,,0.0,0.0,5922.6,0.0,3020.6,0.0,0.0,,,,0.0,5004.3,0.0,1884.4,0.0,
0,76.801279,30.691834,0.0,1798.6,0.0,1798.6,0.018079802180960027,1798.6,0.018079802180960027,,,0.0,0.0,,3281.7,0.0,3026.9,0.0,,,0.0,861.6,0.0,3763.8,0.0,5090.4,0.0,,,0.0,1006.5,0.0,3636.0,0.0,4187.7,0.0,,,0.0,1355.2,0.0,4654.5,0.0,3616.9,0.0,,,0.0,1957.8,0.0,4516.5,0.0,5205.9,0.0,,,0.0,3280.3,0.0,4271.0,0.0,6471.0,0.0,,,0.0,2405.3,0.0,4973.3,0.0,7095.3,0.0,,,0.0,1981.4,0.0,5872.0,0.0,8116.9,0.0,,,0.0,1694.0,0.0,5077.8,0.0,8381.3,0.0,,,0.0,3471.3,0.0,4195.5,0.0,8648.6,0.0,,,0.0,4607.6,0.0,4548.0,0.0,9687.2,0.0,,,0.0,4412.4,0.0,5869.0,0.0,11870.0,0.0,,,0.0,5653.3,0.0,8162.5,0.0,10886.6,0.0,,,0.0,6199.4,0.0,8751.9,0.0,10463.6,0.0,,,0.0,5468.6,0.0,9183.2,0.0,
0,76.790582,30.732536,0.713244787222995,8599.1,0.008294412057343152,8599.1,0.008294412057343152,8599.1,0.008294412057343152,,,0.7325186244141312,7095.3,0.010323997919948856,6156.5,0.011898296506361265,4225.0,0.017337718921044527,,,0.7325186244141312,7223.7,0.010140490668412742,5328.0,0.013748472680445406,2281.9,0.032101258793730277,,,0.7325186244141312,7020.7,0.010433697842296797,4891.2,0.014976255814812956,3071.2,0.02385121855998083,,,0.7503745506323908,6008.3,0.012488966107424575,4266.9,0.017585941799254514,3360.6,0.022328588663702638,,,0.7532926232265926,5423.5,0.013889418700591733,4128.9,0.018244390109389733,2271.9,0.033156944549786196,,,0.0,5094.8,0.014785519023839849,4463.1,0.016878237620187597,1007.3,0.07478334391210092,,0.0,0.0,5181.0,0.0,3946.4,0.0,0.0,,,,0.0,4685.8,0.0,4515.6,0.0,2573.6,0.0,,,0.0,5789.1,0.0,4234.7,0.0,2612.4,0.0,,,0.0,3670.4,0.0,3816.0,0.0,3156.2,0.0,,,0.0,3050.6,0.0,4168.5,0.0,3761.4,0.0,,,0.0,3286.4,0.0,3787.7,0.0,5691.0,0.0,,,0.0,2794.6,0.0,3527.1,0.0,4642.7,0.0,,,0.0,2020.6,0.0,2899.9,0.0,4219.7,0.0,,,0.0,2077.8,0.0,4547.8,0.0,
0,76.801226,30.728631,0.9868869366005173,6452.5,0.01529464450368876,6452.5,0.01529464450368876,6452.5,0.01529464450368876,,,0.987186961085495,6199.4,0.015923911363768993,5383.5,0.018337270569062782,3502.1,0.028188428688087006,,,0.987186961085495,6404.6,0.015413717657394604,4567.1,0.021615181648868973,4313.8,0.022884393367460124,,,0.987730518396782,6247.7,0.0158095061926274,4193.0,0.023556654385804485,3595.8,0.027469006018042773,,,0.9878886471344831,4815.9,0.02051306395760882,4429.0,0.02230500445099307,3025.0,0.032657475938330016,,,0.9888518234381177,4650.6,0.021262887013248133,5064.4,0.01952554741801828,4429.3,0.022325239280204946,,,0.9888518234381177,4321.8,0.022880554940953254,4827.9,0.020482027867978165,4413.3,0.022406177314891754,,,0.9898128438058279,4374.7,0.022625845059222986,3929.0,0.025192487752757137,2020.6,0.04898608550954311,,,0.9903740108133385,3675.6,0.02694455356440686,4314.4,0.022955080910748625,3576.0,0.02769502267375108,,,0.9913237711587058,4216.8,0.023508911287201333,4033.5,0.02457725972873945,3840.4,0.025813034349513223,,,0.9916161628266019,2941.4,0.03371238739466247,3787.5,0.026181284827105,4107.7,0.024140423176634174,,,0.9921589950843384,2223.3,0.04462551140576343,5095.9,0.019469750094867216,5146.3,0.01927907419086214,,,0.992937201886252,2563.4,0.038735164308584376,6365.4,0.0155989757420783,6888.9,0.014413581295798342,,,0.0,716.2,0.0,4413.3,0.022505406907610843,6345.6,0.01565228068352227,,,0.0,0.0,,4884.8,0.0,5922.6,0.0,,,0.0,709.2,0.0,6241.2,0.0,
0,76.805758,30.701109,0.18340450985343382,3286.2,0.005581051361859711,3286.2,0.005581051361859711,3286.2,0.005581051361859711,,,0.18340450985343382,1694.0,0.010826712506105892,3470.6,0.005284518810967378,2037.9,0.00899968152772137,,,0.18340450985343382,1899.3,0.009656426570496172,3997.7,0.004587750702990064,3913.9,0.0046859784320865076,,,0.18340450985343382,1696.3,0.010812032650676992,2950.5,0.00621604846139413,3198.7,0.005733720256774121,,,0.18340450985343382,853.0,0.021501114871445935,4137.6,0.004432630265212533,3106.2,0.00590446558024061,,,0.18340450985343382,902.8,0.02031507641265328,4153.3,0.004415874361433891,4030.9,0.00454996427233208,,,0.2238661072755106,970.5,0.023067089878980998,4580.7,0.004887159326642448,5249.1,0.004264847445762332,,,0.2238661072755106,965.1,0.023196156592633983,5255.4,0.004259734887458816,5789.1,0.0038670278156451017,,,0.0,541.2,0.0,6150.2,0.0044302492417906385,6112.1,0.00445786536327298,,,0.0,0.0,,5359.8,0.0,6376.5,0.0,,,0.0,2392.2,0.0,5390.8,0.0,6643.8,0.0,,,0.0,2780.4,0.0,4804.1,0.0,7682.4,0.0,,,0.0,3322.7,0.0,5752.3,0.0,9764.4,0.0,,,0.0,3677.5,0.0,7126.3,0.0,8865.1,0.0,,,0.0,4216.8,0.0,7445.7,0.0,8511.8,0.0,,,0.0,3686.4,0.0,7961.3,0.0,
0,76.775422,30.74005,0.1195942459383017,10255.7,0.0011661246520305948,10255.7,0.0011661246520305948,10255.7,0.0011661246520305948,,,0.1195942459383017,8751.9,0.0013664946575977985,7813.1,0.0015306887911111045,5881.6,0.002033362451344901,,,0.19235603680315239,8880.3,0.002166098406620862,6913.7,0.0027822444827393785,3938.6,0.004883868298460174,,,0.19235603680315239,8677.3,0.0022167729224891663,6476.9,0.002969878133106153,4727.8,0.004068616202105681,,,0.21566710919501828,7665.0,0.002813660915786279,5852.6,0.0036849794825379876,5017.3,0.00429846947950129,,,0.22963105565123948,7080.1,0.0032433306824937425,5714.6,0.004018322466161051,3928.5,0.005845260421311937,,,0.24618939490652791,6751.4,0.0036464939850479597,6048.7,0.004070120768206853,3700.9,0.006652149339526276,,,0.26306100407252986,7896.2,0.003331488615695269,5532.1,0.004755174419705533,2899.9,0.00907138191222214,,,0.26306100407252986,7401.0,0.0035543981093437353,6314.6,0.004165917145544133,4220.5,0.00623293458292927,,,0.26306100407252986,7445.7,0.003533059404388168,5820.4,0.004519637895548929,3790.3,0.006940374220313164,,,0.28698099963042883,4277.3,0.006709396105730924,5472.7,0.00524386499589652,4619.4,0.0062125167690702,,,0.2926437515390798,5948.7,0.004919457218200275,5825.2,0.005023754575621091,3510.6,0.00833600386085227,,,0.3147002605499578,4943.0,0.006366584271696497,3737.3,0.008420524457494924,4491.9,0.007005949833031854,,,0.0,4441.6,0.008134821968114516,660.7,0.05468688550564165,3443.6,0.010492399016603973,0.0,,0.0,4884.8,0.0,0.0,,3020.6,0.0,,,0.0,4434.7,0.0,1525.9,0.0,
0,76.783378,30.716465,0.15599452033620265,6026.6,0.002588433284707839,6026.6,0.002588433284707839,6026.6,0.002588433284707839,,,0.21899880398035665,4187.7,0.005229572413982775,3357.4,0.006522869005193205,1597.6,0.013707987229616718,,,0.0,4392.9,0.0059708602923656505,2684.4,0.009771044620150895,1115.8,0.0235072523555593,,0.0,0.0,4189.9,0.0,2837.3,0.0,0.0,,,,0.0,4104.9,0.0,2546.4,0.0,570.8,0.0,,,0.0,2833.7,0.0,2470.6,0.0,1232.8,0.0,,,0.0,2585.7,0.0,2005.4,0.0,2616.1,0.0,,,0.0,3910.0,0.0,2177.1,0.0,3071.2,0.0,,,0.0,3486.1,0.0,2562.5,0.0,4542.5,0.0,,,0.0,3198.7,0.0,2281.6,0.0,4558.8,0.0,,,0.0,1390.5,0.0,2312.6,0.0,5109.9,0.0,,,0.0,3140.8,0.0,1869.1,0.0,6047.9,0.0,,,0.0,2574.1,0.0,2674.1,0.0,8057.2,0.0,,,0.0,2873.5,0.0,4408.3,0.0,7001.5,0.0,,,0.0,3595.8,0.0,4727.8,0.0,6648.2,0.0,,,0.0,2434.7,0.0,5328.3,0.0,
0,76.788734,30.715511,0.32533033076326434,5915.6,0.005499532266604643,5915.6,0.005499532266604643,5915.6,0.005499532266604643,,,0.3610642488143136,3616.9,0.00998269924007613,3473.0,0.010396321589816113,1485.6,0.024304270921803553,,,0.3908129707609166,3822.2,0.010224817402567019,2113.7,0.018489519362299124,1259.2,0.031036608224342167,,,0.0,4337.2,0.009175148518787656,2158.5,0.018436161295198435,570.8,0.06971698345424987,,0.0,0.0,4449.3,0.0,1975.6,0.0,0.0,,,,0.0,2740.5,0.0,1991.4,0.0,1374.7,0.0,,,0.0,2411.8,0.0,2633.1,0.0,2767.8,0.0,,,0.0,3339.2,0.0,2572.7,0.0,3360.6,0.0,,,0.0,3393.6,0.0,2958.1,0.0,4590.2,0.0,,,0.0,3106.2,0.0,2677.2,0.0,4692.3,0.0,,,0.0,819.7,0.0,2383.3,0.0,5121.9,0.0,,,0.0,2916.9,0.0,2020.8,0.0,6160.5,0.0,,,0.0,2003.4,0.0,3341.8,0.0,8346.7,0.0,,,0.0,3212.4,0.0,4697.8,0.0,7291.0,0.0,,,0.0,3025.0,0.0,5017.3,0.0,6791.5,0.0,,,0.0,2553.4,0.0,5480.0,0.0,
0,76.769624,30.713988,0.7290071680409873,6382.8,0.011421432099407585,6382.8,0.011421432099407585,6382.8,0.011421432099407585,,,0.7405814829601454,4973.3,0.014891148391614126,2836.7,0.02610714855149101,3495.9,0.021184286820565387,,,0.7438776679367929,5007.4,0.014855567119399149,2077.4,0.03580810955698435,2671.0,0.02785015604405814,,,0.7618310528021559,4804.4,0.015856944734038713,2625.7,0.02901439817199817,2177.1,0.03499292879528528,,,0.771275470500592,4916.5,0.015687490501384967,1399.6,0.055106849849999424,2572.7,0.029979223014754613,,,0.7832392598183645,4563.5,0.017163126105365717,1863.4,0.04203280346776669,2786.6,0.028107344427559196,,,0.0,4234.8,0.018575234605577653,925.6,0.08498531061765367,4200.6,0.018726468482526362,0.0,,0.0,5940.6,0.0,0.0,,3946.4,0.0,,,0.0,5542.8,0.0,818.8,0.0,6023.0,0.0,,,0.0,5255.4,0.0,538.0,0.0,6125.1,0.0,,,0.0,3305.7,0.0,1816.4,0.0,6554.7,0.0,,,0.0,4944.9,0.0,2103.6,0.0,6711.6,0.0,,,0.0,3798.6,0.0,1573.4,0.0,8936.4,0.0,,,0.0,4645.2,0.0,5212.6,0.0,7655.3,0.0,,,0.0,3929.0,0.0,5532.1,0.0,7232.3,0.0,,,0.0,3986.2,0.0,5920.7,0.0,
0,76.786832,30.700819,0.0,4598.1,0.0128838991944943,4598.1,0.0128838991944943,4598.1,0.0128838991944943,0.0,,0.0,3281.7,0.0,0.0,,2178.1,0.0,,,0.0,3487.0,0.0,1364.5,0.0,4236.4,0.0,,,0.0,3284.0,0.0,2782.0,0.0,3357.4,0.0,,,0.0,3199.0,0.0,2822.4,0.0,3473.0,0.0,,,0.0,2845.5,0.0,1917.3,0.0,4356.9,0.0,,,0.0,2597.4,0.0,2153.7,0.0,5640.7,0.0,,,0.0,4249.1,0.0,2836.7,0.0,6156.5,0.0,,,0.0,3825.2,0.0,3517.0,0.0,7286.6,0.0,,,0.0,3470.6,0.0,3961.4,0.0,7551.0,0.0,,,0.0,2532.4,0.0,4075.7,0.0,7818.3,0.0,,,0.0,3777.3,0.0,3694.1,0.0,8856.9,0.0,,,0.0,4411.9,0.0,4437.2,0.0,10931.2,0.0,,,0.0,4711.3,0.0,7493.6,0.0,10031.9,0.0,,,0.0,5383.5,0.0,7813.1,0.0,9678.5,0.0,,,0.0,4720.2,0.0,8352.9,0.0,
0,76.788215,30.721767,0.45606998421703593,6682.6,0.006824738637910932,6682.6,0.006824738637910932,6682.6,0.006824738637910932,,,0.0,5090.4,0.00920143346838863,4236.4,0.01105631595871152,2286.0,0.020489491219372477,,0.0,0.0,5295.6,0.0,3309.1,0.0,0.0,,,,0.0,5092.6,0.0,2925.4,0.0,1115.8,0.0,,,0.0,5007.6,0.0,3171.0,0.0,1259.2,0.0,,,0.0,3522.1,0.0,2964.6,0.0,1283.4,0.0,,,0.0,3274.1,0.0,2807.0,0.0,2635.1,0.0,,,0.0,4598.4,0.0,2671.0,0.0,2281.9,0.0,,,0.0,4174.5,0.0,3056.4,0.0,4457.5,0.0,,,0.0,3913.9,0.0,2775.5,0.0,4559.6,0.0,,,0.0,2078.9,0.0,2144.4,0.0,4989.2,0.0,,,0.0,3373.1,0.0,2194.7,0.0,6027.8,0.0,,,0.0,3292.2,0.0,2791.3,0.0,7342.9,0.0,,,0.0,3591.5,0.0,3619.1,0.0,6212.3,0.0,,,0.0,4313.8,0.0,3938.6,0.0,5858.9,0.0,,,0.0,2750.0,0.0,5347.3,0.0,
0,76.803858,30.724407,0.9218742350231168,7153.9,0.012886317044173345,7153.9,0.012886317044173345,7153.9,0.012886317044173345,,,0.9288474204775199,5653.3,0.016430180964702383,4711.3,0.01971531043401014,2779.8,0.03341418161297646,,,0.9288474204775199,5858.6,0.015854426321604477,4059.8,0.022879142334044037,3591.5,0.025862381191076703,,,0.935867615584453,5575.5,0.016785357646568973,3470.7,0.026964808700966753,2873.5,0.03256890953834881,,,0.9418100429616075,4563.1,0.02063969763892107,3921.8,0.02401473922590666,3212.4,0.02931795676010483,,,0.9440034809770173,3978.3,0.023728815850413924,3937.5,0.02397469158036869,3707.1,0.025464742817216078,,,0.9445864527961727,3649.6,0.025881917273020954,4105.7,0.023006709033689086,3691.0,0.02559161345966331,,,0.9445864527961727,3822.0,0.024714454547257268,4645.2,0.020334677792047118,2794.6,0.03380041697545884,,,0.9450083208937761,3136.3,0.030131311446410614,5030.5,0.018785574413950425,3536.3,0.026723081211825244,,,0.9477517906182255,3677.5,0.025771632647674382,4749.6,0.019954349642458846,3800.7,0.024936243076754953,,,0.9490512781572649,2395.3,0.03962139515539869,4503.7,0.021072701959661277,4068.0,0.02332967743749422,,,0.9490512781572649,1501.1,0.0632237211483089,4373.6,0.02169954449783393,5106.6,0.018584797676678512,,,0.0,1240.9,0.0,5643.2,0.016893630035565203,6445.7,0.014790345969669941,,,0.0,0.0,,3970.1,0.0,5364.5,0.0,,,0.0,716.2,0.0,4441.6,0.0,5882.9,0.0,,,0.0,358.3,0.0,6201.6,0.0,
0,76.801829,30.716223,0.8324426408004217,6202.7,0.013420649729963109,6202.7,0.013420649729963109,6202.7,0.013420649729963109,,,0.8480204091484786,4607.6,0.018404818325125413,3777.3,0.02245043838584382,2670.8,0.031751550439886124,,,0.8480204091484786,4812.8,0.01762010491083109,3965.2,0.021386573417443728,3373.1,0.025140683915344304,,,0.8536534133348342,4609.8,0.018518231015116366,3257.2,0.026208197634005722,3140.8,0.02717948972665672,,,0.8558764574049111,3625.2,0.02360908246179276,3827.2,0.02236299272065508,2916.9,0.029341988323388225,,,0.8676455778146919,3020.7,0.028723328295252492,3842.9,0.022577885914665797,3869.7,0.02242152047483505,,,0.8789710989749135,2772.7,0.03170090882442795,4289.9,0.020489314412338602,3958.4,0.02220521167580117,,,0.8890033718628281,2734.4,0.03251182606285943,4944.9,0.01797818705864281,3050.6,0.02914191870002059,,,0.8965291225384875,2239.1,0.040039708924946966,5330.3,0.016819487130902342,4271.4,0.02098911650836933,,,0.8979023440908677,2780.4,0.032293998852354615,5049.4,0.017782357192752955,4535.8,0.01979589805747316,,,0.0,1333.9,0.0,4797.2,0.018743205571775966,4803.1,0.018720181917703912,,,0.0,0.0,,4641.0,0.0,5841.7,0.0,,,0.0,1146.3,0.0,5441.9,0.0,7771.0,0.0,,,0.0,1501.1,0.0,5477.2,0.0,6871.7,0.0,,,0.0,2223.3,0.0,5948.7,0.0,6518.3,0.0,,,0.0,1510.0,0.0,6670.6,0.0,
0,76.781403,30.706507,0.11586905952512971,5125.2,0.002260771472823104,5125.2,0.002260771472823104,5125.2,0.002260771472823104,,,0.0,3763.8,0.003651653616340333,1364.5,0.010072622851727187,2723.7,0.0050461114958261725,0.0,,0.0,3749.7,0.0,0.0,,3309.1,0.0,,,0.0,3546.7,0.0,766.7,0.0,2684.4,0.0,,,0.0,3658.9,0.0,1568.6,0.0,2113.7,0.0,,,0.0,3305.8,0.0,1333.5,0.0,3424.6,0.0,,,0.0,2977.1,0.0,1375.1,0.0,4838.6,0.0,,,0.0,4731.1,0.0,2077.4,0.0,5328.0,0.0,,,0.0,4285.1,0.0,2907.1,0.0,6541.0,0.0,,,0.0,3997.7,0.0,2185.1,0.0,6763.2,0.0,,,0.0,2420.7,0.0,2414.3,0.0,7072.7,0.0,,,0.0,3965.2,0.0,2766.8,0.0,8111.3,0.0,,,0.0,2818.9,0.0,4087.8,0.0,10318.1,0.0,,,0.0,4059.8,0.0,6530.2,0.0,9285.4,0.0,,,0.0,4567.1,0.0,6913.7,0.0,8862.4,0.0,,,0.0,3875.1,0.0,7550.9,0.0,
0,76.794488,30.691011,0.2587799816000169,2823.8,0.009164246108081907,2823.8,0.009164246108081907,2823.8,0.009164246108081907,,,0.3261024672708449,1006.5,0.032399649008529055,3284.0,0.009930038589246192,3042.3,0.010718945116222756,,,0.0,435.6,0.0,3546.7,0.009951718583471188,5092.6,0.006930793759572175,,,0.0,0.0,,3638.3,0.0,4189.9,0.0,,,0.0,1357.5,0.0,3686.6,0.0,4337.2,0.0,,,0.0,1960.0,0.0,3702.4,0.0,5208.2,0.0,,,0.0,2044.5,0.0,4273.2,0.0,6473.2,0.0,,,0.0,2419.1,0.0,4804.4,0.0,7020.7,0.0,,,0.0,1995.2,0.0,5699.3,0.0,8119.1,0.0,,,0.0,1696.3,0.0,4908.9,0.0,8383.5,0.0,,,0.0,3396.6,0.0,4939.9,0.0,8650.9,0.0,,,0.0,4609.8,0.0,4550.3,0.0,9689.5,0.0,,,0.0,5276.1,0.0,5871.3,0.0,11795.4,0.0,,,0.0,5575.5,0.0,8357.9,0.0,10896.1,0.0,,,0.0,6247.7,0.0,8677.3,0.0,10465.8,0.0,,,0.0,5470.8,0.0,9185.4,0.0,
0,76.797529,30.689395,0.005522117123602399,2369.0,0.00023309907655560993,2369.0,0.00023309907655560993,2369.0,0.00023309907655560993,,,0.0,861.6,0.0,3487.0,0.0001583629803155262,3232.1,0.00017085229799827974,,,0.0,0.0,,3749.7,0.0,5295.6,0.0,,,0.0,435.6,0.0,3841.2,0.0,4392.9,0.0,,,0.0,1560.5,0.0,3889.6,0.0,3822.2,0.0,,,0.0,2163.0,0.0,4721.8,0.0,5411.2,0.0,,,0.0,3485.6,0.0,4476.2,0.0,6676.2,0.0,,,0.0,2622.1,0.0,5007.4,0.0,7223.7,0.0,,,0.0,2186.7,0.0,5902.2,0.0,8322.1,0.0,,,0.0,1899.3,0.0,5111.9,0.0,8586.5,0.0,,,0.0,3599.6,0.0,5142.9,0.0,8853.9,0.0,,,0.0,4812.8,0.0,4753.3,0.0,9892.4,0.0,,,0.0,4617.6,0.0,6074.3,0.0,11998.4,0.0,,,0.0,5858.6,0.0,8560.8,0.0,11091.8,0.0,,,0.0,6404.6,0.0,8880.3,0.0,10668.8,0.0,,,0.0,5673.8,0.0,9388.4,0.0,
0,76.786779,30.705302,0.43194501864211576,4078.0,0.010592079907849822,4078.0,0.010592079907849822,4078.0,0.010592079907849822,,,0.46141517833842305,3636.0,0.01269018642294893,2782.0,0.01658573610130924,2175.5,0.021209615184482788,,,0.0,3841.2,0.013165656460600401,766.7,0.06596050553861778,2925.4,0.01728718110222816,0.0,,0.0,3638.3,0.0,0.0,,2837.3,0.0,,,0.0,3553.2,0.0,1507.9,0.0,2158.5,0.0,,,0.0,3177.7,0.0,1523.7,0.0,3042.4,0.0,,,0.0,2929.6,0.0,1951.0,0.0,5120.6,0.0,,,0.0,4603.3,0.0,2625.7,0.0,4891.2,0.0,,,0.0,4179.4,0.0,3011.1,0.0,6766.5,0.0,,,0.0,2950.5,0.0,2730.2,0.0,7030.9,0.0,,,0.0,1968.4,0.0,2761.2,0.0,7298.2,0.0,,,0.0,3257.2,0.0,3173.9,0.0,8336.8,0.0,,,0.0,3171.4,0.0,3122.7,0.0,9740.6,0.0,,,0.0,3470.7,0.0,6157.4,0.0,8750.6,0.0,,,0.0,4193.0,0.0,6476.9,0.0,8397.2,0.0,,,0.0,3479.6,0.0,7832.8,0.0,
0,76.801987,30.752503,0.8661761457749352,9488.0,0.009129175229499738,9488.0,0.009129175229499738,9488.0,0.009129175229499738,,,0.8681151847990047,9687.2,0.0089614665207594,8856.9,0.00980156922624174,7006.7,0.012389786701285979,,,0.8743688175812377,9892.4,0.00883879359489343,8111.3,0.010779638499146102,6027.8,0.014505604326308732,,,0.8743688175812377,9689.5,0.009023879638590616,8336.8,0.01048806277685968,6047.9,0.014457395419587588,,,0.8774150031885681,8281.6,0.010594752260294726,7973.2,0.011004552791709327,6160.5,0.014242593997054916,,,0.8890272757051518,8100.3,0.010975238888746736,7886.8,0.01127234462272597,5338.6,0.016652816762918212,,,0.8890272757051518,7852.3,0.011321870989457252,7421.5,0.011979078026074941,3430.6,0.025914629385680402,,,0.8968572356140392,7636.4,0.0117445031115976,6711.6,0.013362793307319255,3761.4,0.023843708077153164,,,0.903872395551135,7141.2,0.012657149996515082,7674.1,0.011778220189352952,2354.1,0.03839566694495285,,,0.907645342085034,7682.4,0.011814606660484147,7697.8,0.011790970694029904,1581.7,0.05738416527059708,,,0.0,6446.7,0.014164169565661503,5915.6,0.015435822560509502,1405.1,0.06498623011810549,,0.0,0.0,5841.7,0.0,7145.2,0.0,0.0,,,,0.0,5292.4,0.0,5326.9,0.0,2117.1,0.0,,,0.0,5106.6,0.0,3039.1,0.0,2975.9,0.0,,,0.0,5146.3,0.0,3510.6,0.0,2622.5,0.0,,,0.0,4938.9,0.0,4199.4,0.0,
