Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_228_0_0,fill_per_m_1_228_0_0,distance_from_74_1_0,fill_per_m_1_74_1_0,distance_from_129_2_0,fill_per_m_1_129_2_0,fill_per_m_1_74_1_1,fill_per_m_1_129_2_2,fill_ratio_2,distance_from_119_0_0,fill_per_m_2_119_0_0,distance_from_132_1_0,fill_per_m_2_132_1_0,distance_from_177_2_0,fill_per_m_2_177_2_0,fill_per_m_2_132_1_1,fill_per_m_2_177_2_2,fill_ratio_3,distance_from_90_0_0,fill_per_m_3_90_0_0,distance_from_240_1_0,fill_per_m_3_240_1_0,distance_from_9_2_0,fill_per_m_3_9_2_0,fill_per_m_3_240_1_1,fill_per_m_3_9_2_2,fill_ratio_4,distance_from_123_0_0,fill_per_m_4_123_0_0,distance_from_107_1_0,fill_per_m_4_107_1_0,distance_from_109_2_0,fill_per_m_4_109_2_0,fill_per_m_4_107_1_1,fill_per_m_4_109_2_2,fill_ratio_5,distance_from_250_0_0,fill_per_m_5_250_0_0,distance_from_199_1_0,fill_per_m_5_199_1_0,distance_from_175_2_0,fill_per_m_5_175_2_0,fill_per_m_5_199_1_1,fill_per_m_5_175_2_2,fill_ratio_6,distance_from_32_0_0,fill_per_m_6_32_0_0,distance_from_159_1_0,fill_per_m_6_159_1_0,distance_from_59_2_0,fill_per_m_6_59_2_0,fill_per_m_6_159_1_1,fill_per_m_6_59_2_2,fill_ratio_7,distance_from_269_0_0,fill_per_m_7_269_0_0,distance_from_285_1_0,fill_per_m_7_285_1_0,distance_from_133_2_0,fill_per_m_7_133_2_0,fill_per_m_7_285_1_1,fill_per_m_7_133_2_2,fill_ratio_8,distance_from_167_0_0,fill_per_m_8_167_0_0,distance_from_21_1_0,fill_per_m_8_21_1_0,distance_from_1_2_0,fill_per_m_8_1_2_0,fill_per_m_8_21_1_1,fill_per_m_8_1_2_2,fill_ratio_9,distance_from_290_0_0,fill_per_m_9_290_0_0,distance_from_261_1_0,fill_per_m_9_261_1_0,distance_from_35_2_0,fill_per_m_9_35_2_0,fill_per_m_9_261_1_1,fill_per_m_9_35_2_2,fill_ratio_10,distance_from_152_0_0,fill_per_m_10_152_0_0,distance_from_23_1_0,fill_per_m_10_23_1_0,distance_from_217_2_0,fill_per_m_10_217_2_0,fill_per_m_10_23_1_1,fill_per_m_10_217_2_2,fill_ratio_11,distance_from_220_0_0,fill_per_m_11_220_0_0,distance_from_162_1_0,fill_per_m_11_162_1_0,distance_from_211_2_0,fill_per_m_11_211_2_0,fill_per_m_11_162_1_1,fill_per_m_11_211_2_2,fill_ratio_12,distance_from_283_0_0,fill_per_m_12_283_0_0,distance_from_276_1_0,fill_per_m_12_276_1_0,distance_from_88_2_0,fill_per_m_12_88_2_0,fill_per_m_12_276_1_1,fill_per_m_12_88_2_2,fill_ratio_13,distance_from_29_0_0,fill_per_m_13_29_0_0,distance_from_17_1_0,fill_per_m_13_17_1_0,distance_from_137_2_0,fill_per_m_13_137_2_0,fill_per_m_13_17_1_1,fill_per_m_13_137_2_2,fill_ratio_14,distance_from_139_0_0,fill_per_m_14_139_0_0,distance_from_273_1_0,fill_per_m_14_273_1_0,distance_from_138_2_0,fill_per_m_14_138_2_0,fill_per_m_14_273_1_1,fill_per_m_14_138_2_2,fill_ratio_15,distance_from_231_1_0,fill_per_m_15_231_1_0,distance_from_98_2_0,fill_per_m_15_98_2_0,fill_per_m_15_231_1_1,fill_per_m_15_98_2_2,fill_ratio_16,distance_from_244_1_0,fill_per_m_16_244_1_0,fill_per_m_16_244_1_1
0,76.812959,30.734825,0.19967378215835974,6987.2,0.002857708125692119,6987.2,0.002857708125692119,6987.2,0.002857708125692119,,,0.2527755682985085,7393.5,0.003418889136383425,6358.0,0.003975708843952635,4507.8,0.005607515158137196,,,0.2766102067057966,7190.5,0.0038468841764244016,4398.3,0.006289025457694941,3422.6,0.008081873625483451,,,0.2766102067057966,5601.4,0.004938233418534592,3555.7,0.0077793460276681554,4236.1,0.006529831843105606,,,0.3438403171725566,5353.3,0.006422959990520923,2299.9,0.014950229017459741,3847.2,0.008937417268989306,,,0.34743355512861407,5137.5,0.006762696936810006,2793.4,0.012437658592704735,5144.5,0.006753495094345691,,,0.36145984300024203,5254.3,0.00687931490398801,2462.3,0.014679764569721074,6033.3,0.0059910802214416985,,,0.39932143890876676,4091.5,0.009759780982739014,1305.5,0.030587624581291974,6511.9,0.006132180145714258,,,0.4121221816063228,3934.2,0.010475374449858238,1873.4,0.021998621842976556,5859.9,0.00703292174962581,,,0.4121221816063228,3947.8,0.010439287238622088,1995.8,0.02064947297356062,5028.4,0.008195890971408855,,,0.45085659688748947,2607.6,0.017290098055203616,928.6,0.04855229344039301,4707.7,0.009577003566231694,,,0.45085659688748947,2647.3,0.017030808630963224,770.8,0.058492033846327125,5079.0,0.008876877276776718,,,0.47298598756288834,3490.7,0.013549889350642804,1294.3,0.03654376787165946,4354.3,0.010862503446314868,,,0.5143574594225965,2383.3,0.021581733706314627,2498.9,0.020583355053127236,6257.1,0.008220380997947875,,,0.5316164459044512,1497.5,0.03550026349946252,4510.1,0.011787242985841804,6050.9,0.008785741722792497,,,0.5316164459044512,5924.0,0.008973944056455962,6731.4,0.007897561367686533,,,0.5316164459044512,4666.1,0.011393164439348732,
0,76.773727,30.699978,0.5978999788110851,5517.7,0.010836036370427626,5517.7,0.010836036370427626,5517.7,0.010836036370427626,,,0.618760550810647,4337.2,0.014266359651633474,1757.0,0.035216878247617926,3116.2,0.019856252833921027,,,0.6481157426169137,3939.3,0.01645256118134983,4278.4,0.01514855419355165,3988.8,0.016248389054776217,,,0.6676050029734136,3698.3,0.018051672470416506,4585.3,0.014559679911312535,5619.1,0.011880995230079792,,,0.6841729722965085,3369.6,0.02030427861753646,4964.8,0.013780473982768864,6559.9,0.010429625029291735,,,0.7074318716971811,5099.3,0.013873117323891144,4429.5,0.01597091932943179,6409.9,0.011036550830702213,,,0.7074318716971811,4390.2,0.016113887105306847,4730.3,0.014955327816357972,6732.0,0.010508494826161336,,,0.7186760444788217,2999.6,0.023959062690986188,6299.0,0.011409367272246734,7062.7,0.010175655832455319,,,0.7361438854291045,3416.6,0.021546095107097832,7543.7,0.009758392903072823,8323.3,0.00884437525295381,,,0.7380488845962491,3382.7,0.021818336967400275,7830.8,0.009424948722943366,9122.1,0.008090778270313294,,,0.7551080050686215,4728.8,0.015968279586123783,7321.4,0.010313710561758975,9986.4,0.007561363505053088,,,0.7574519779131518,5451.1,0.013895396854087281,6918.4,0.01094836924596947,10181.2,0.007439712194173101,,,0.7574519779131518,6133.9,0.012348619604381418,7783.0,0.00973213385472378,9634.9,0.007861544779013293,,,0.7739507681547033,6468.0,0.011965843663492631,8891.7,0.008704193440564834,7526.3,0.010283283527825137,,,0.7843842394092082,7888.4,0.009943515027245173,11117.0,0.007055718623812253,8430.9,0.009303683348268966,,,0.8046667664999598,8679.2,0.00927120894206793,8946.0,0.008994710110663535,,,0.8204185091059818,7393.2,0.011096933791943703,
0,76.777493,30.713325,0.3109823217156622,5265.1,0.005906484619772885,5265.1,0.005906484619772885,5265.1,0.005906484619772885,,,0.35645638922597955,3889.6,0.009164345671173888,2822.4,0.012629548937995306,2378.1,0.01498912531962405,,,0.3665237951559156,3686.6,0.009942054878639278,4025.8,0.009104371681551881,3070.5,0.011936941708383508,,,0.3768251913138718,3445.7,0.010936099814663838,4326.8,0.008709096591334746,4700.6,0.00801653387469412,,,0.4380445519788082,3117.0,0.01405340237339776,4712.2,0.009295966893994487,5674.6,0.007719390828936104,,,0.45754177618020636,4848.9,0.009435991176972228,2680.8,0.01706735960087311,5274.5,0.008674599984457415,,,0.49757701664880116,4137.6,0.01202573996154295,3729.6,0.013341297100193081,6497.8,0.007657622836172261,,,0.49757701664880116,2746.1,0.018119406308903577,4432.0,0.011226918245685946,6169.6,0.008064980171304479,,,0.5317668656004798,1975.6,0.026916727353739615,6625.1,0.008026548513991937,7412.8,0.007173630282760628,,,0.5523042928527899,2972.9,0.01857796403689293,6826.3,0.00809082948087236,8211.5,0.006725985421089813,,,0.5669454271054541,3921.8,0.014456255472116224,6402.9,0.008854510098634277,9147.4,0.006197886034342591,,,0.5969316912823059,4429.0,0.013477798403303362,6245.0,0.009558553903639806,8418.6,0.0070906289796677105,,,0.6117458390811642,4266.9,0.01433700904828246,6046.7,0.010117019846877871,8724.4,0.007011895821846364,,,0.612215955670397,5549.4,0.011032110780812286,7973.2,0.007678422160116352,6615.7,0.00925398605847298,,,0.6506767630844573,6969.8,0.009335659030165245,9257.0,0.007029024123198199,7520.4,0.00865215630929814,,,0.6675479880570878,7747.0,0.008616857984472542,8052.8,0.00828963823834055,,,0.6927063441177893,6392.1,0.010836913441870266,
0,76.808811,30.708145,0.4401524937396013,4053.0,0.010859918424367168,4053.0,0.010859918424367168,4053.0,0.010859918424367168,,,0.4401524937396013,2666.1,0.016509226725914306,4304.6,0.010225165955944833,2804.6,0.015693949003052175,,,0.4401524937396013,2463.1,0.017869858866452898,2452.2,0.01794929017778327,3458.8,0.012725583836579197,,,0.4401524937396013,1643.9,0.026774894685783885,706.9,0.0622651709915973,5122.2,0.0085930360731639,,,0.44871027452774725,1737.2,0.025829511543158372,2127.1,0.021094930869622833,5696.8,0.0078765319921315,,,0.44871027452774725,974.6,0.04604045501002947,2401.8,0.01868224975134263,5941.5,0.00755213792018425,,,0.46831814594954047,1020.6,0.04588655163134827,2758.1,0.016979737716164768,6919.5,0.006768092289176103,,,0.46831814594954047,3655.7,0.01281062849658179,4184.3,0.011192269816923749,7308.8,0.00640759284628859,,,0.46831814594954047,4128.2,0.011344366696127622,5455.6,0.008584173068948245,7834.5,0.005977639236065358,,,0.5168268494660567,2872.0,0.01799536383934738,5728.3,0.009022342570501838,7025.0,0.007356965828698317,,,0.5640412823871217,2756.6,0.020461484523946954,5191.2,0.010865335228600741,7944.2,0.0071000388004723155,,,0.581083170055337,3295.9,0.01763048545330068,5104.2,0.011384412249820482,8134.2,0.007143703991238684,,,0.5977838352363889,4306.1,0.013882256223413037,5627.8,0.010621980795984023,7537.9,0.007930376301574562,,,0.627444613458622,4379.9,0.014325546552629558,6761.5,0.009279665953688116,7054.0,0.008894876856515764,,,0.6481246022436835,5830.9,0.011115344153452873,8843.5,0.007328824585782592,7934.6,0.008168333655681238,,,0.6655938487892415,7807.7,0.008524838925538143,8542.3,0.007791740500675949,,,0.6655938487892415,6549.8,0.010162048441009519,
0,76.770453,30.710377,0.3308980248526492,6487.3,0.005100704836413441,6487.3,0.005100704836413441,6487.3,0.005100704836413441,,,0.3535825751350971,5111.9,0.006916852347172229,3961.4,0.00892569735788098,3600.4,0.009820647015195454,,,0.3641149404126787,4908.9,0.007417444649772428,5248.0,0.006938165785302567,3400.9,0.010706428898605626,,,0.3641149404126787,4668.0,0.007800234370451558,5549.0,0.006561811865429423,4305.1,0.008457758017529876,,,0.37433242887365126,4339.3,0.008626562553260922,5934.4,0.006307839526719657,5279.1,0.007090838000296475,,,0.4005432357211037,6071.1,0.006597539749322259,3903.1,0.010262182258233294,4853.9,0.008251987797876012,,,0.43669959691197485,5359.8,0.008147684557483019,3840.3,0.011371496938051059,6102.3,0.007156311504055435,,,0.43669959691197485,3183.3,0.013718455593628462,4812.6,0.009074088785936392,5749.0,0.007596096658757608,,,0.43669959691197485,2677.2,0.016311803261316857,6229.6,0.00701007443354268,7017.3,0.006223185511692172,,,0.43669959691197485,3410.1,0.012806064247733933,5940.7,0.007350978788896508,7816.0,0.005587251751688522,,,0.4827682312750317,4749.6,0.010164397660329958,6127.5,0.00787871450469248,8751.9,0.005516153421257461,,,0.5126842400840923,4033.5,0.012710654272569536,5516.0,0.009294493112474479,8023.1,0.0063901015827310175,,,0.5597502761246929,4234.7,0.013218180180997305,6464.4,0.008658967206928606,8328.8,0.006720659352183902,,,0.5753021596298525,5153.9,0.011162462593955112,7697.8,0.00747359193054967,6220.2,0.009248933468857152,,,0.5923535365165704,6694.4,0.008848493315555844,9224.8,0.006421315763123,7124.9,0.008313850531468098,,,0.5956392287200207,7351.5,0.008102281557777606,7632.2,0.007804292716648158,,,0.5956392287200207,5996.6,0.009932949149851928,
0,76.787096,30.696067,0.6118528947223795,4763.4,0.012844877497635711,4763.4,0.012844877497635711,4763.4,0.012844877497635711,,,0.6118528947223795,3652.2,0.016752995310289127,708.7,0.08633454137468315,2343.3,0.02611073676961462,,,0.6118528947223795,3449.2,0.017738979900335714,3148.4,0.019433772542319257,4136.5,0.01479156037041894,,,0.6118528947223795,3010.7,0.020322612506140748,3900.3,0.015687329044493485,5805.9,0.010538467674647849,,,0.63400748939363,2762.7,0.022948835899432803,4380.0,0.014475056835471005,6813.3,0.009305439205577767,,,0.63400748939363,4414.3,0.01436258272871418,4577.2,0.013851426404649788,6619.2,0.009578309907445463,,,0.6480300725800364,3635.9,0.017823099441129746,4878.0,0.013284749335384101,7566.8,0.008564123177301323,,,0.656148956268864,2746.2,0.023892977797278572,6437.1,0.010193238512200588,7986.5,0.008215725990970564,,,0.6637401424470174,3638.2,0.018243640878649263,7716.3,0.008601792859881257,8518.1,0.007792114936981455,,,0.6753725475786608,2697.7,0.025035124275444298,7981.1,0.008462148670968422,9285.7,0.007273254009699438,,,0.6937794520072184,4876.5,0.014226995837326329,7451.9,0.00931010147757241,10197.1,0.0068036937169118515,,,0.6937794520072184,5548.8,0.01250323406875754,7357.1,0.009430066901458705,10387.1,0.006679241097199588,,,0.7232720157323149,6321.7,0.011441099953055586,7880.7,0.009177763596283514,9843.8,0.007347487918611867,,,0.7256184481005498,6640.6,0.010927001296577865,9022.2,0.008042588815372634,7731.7,0.009384979346075894,,,0.7323868610673735,8083.8,0.00905993296552826,11096.4,0.006600220441470869,9071.8,0.008073225391514071,,,0.7519094597620584,8944.9,0.008406013032700851,9386.4,0.008010626648790362,,,0.7569923703609271,7658.9,0.009883826272192184,
0,76.769154,30.698312,0.28093450968738076,6056.7,0.0046384088643548595,6056.7,0.0046384088643548595,6056.7,0.0046384088643548595,,,0.33313547730458665,4876.3,0.006831726458679463,2296.1,0.014508752985696906,3655.3,0.009113765691040042,,,0.3721987726458423,4478.3,0.008311162107180007,4817.5,0.007725973485123866,4568.4,0.008147245701905313,,,0.42308541023592583,4237.4,0.00998455208939269,5124.4,0.008256291668018223,6198.5,0.006825609586769797,,,0.42308541023592583,3908.7,0.010824197565326729,5503.9,0.007687011214519266,7139.2,0.005926229973049163,,,0.4565803992281716,5638.4,0.008097694367696006,4178.8,0.01092611274117382,6755.1,0.0067590472269569895,,,0.5074895635216752,4929.3,0.010295367770711362,5227.5,0.009708073907636063,7311.3,0.006941167282448746,,,0.5074895635216752,3557.8,0.014264139735838866,6857.2,0.007400827794459476,7642.1,0.006640708228388468,,,0.5389376328403527,3473.5,0.015515694050391613,8123.0,0.0066347117178425785,8902.7,0.006053642522384811,,,0.5517011207892311,3921.7,0.014067907305230666,8389.1,0.006576404152879701,9701.5,0.005686761024472824,,,0.587467017249469,5419.7,0.010839474827932708,7900.8,0.007435538391675134,10544.6,0.005571259386315925,,,0.5917618836688252,6009.3,0.009847434537613785,7742.9,0.007642638851965352,12015.4,0.004925028577232761,,,0.617922856429283,6692.1,0.009233616599113625,8341.2,0.0074080810486414775,10214.3,0.006049585937649012,,,0.6312842175411578,7047.4,0.008957689609517806,9471.1,0.006665373795453092,8105.7,0.0077881517640815455,,,0.6517194238229201,8467.7,0.007696534168935131,11675.2,0.005582083594481637,9010.3,0.007233049108497167,,,0.6572538866424328,9237.4,0.007115139396826302,10823.1,0.006072695315043128,,,0.673154954269138,7951.4,0.008465867070819453,
0,76.768841,30.702185,0.034388521115218396,6540.4,0.0005257862074982936,6540.4,0.0005257862074982936,6540.4,0.0005257862074982936,,,0.07157399983826593,5926.5,0.0012076942518900857,2779.7,0.0025748821757119807,4617.6,0.0015500259840234302,,,0.15471670474673094,5723.5,0.0027031834497550614,5422.6,0.002853183062492733,4746.9,0.0032593209198999544,,,0.23536104436283287,4721.0,0.0049854065740909306,6174.6,0.0038117618042113307,6001.2,0.003921899692775326,,,0.2471642189024912,5037.0,0.0049069727794816605,5987.5,0.004128003655991503,6941.9,0.0035604693081503803,,,0.2919869333592801,6688.6,0.004365441697205395,5187.5,0.00562866377560058,5884.3,0.004962135400290266,,,0.3227732771056862,5412.9,0.005963037874442281,4747.1,0.006799378085687813,7114.1,0.00453709221272805,,,0.33154437367631306,3757.7,0.008823066601280386,5791.0,0.005725166183324349,7195.2,0.004607854870973886,,,0.38307707812712827,3486.2,0.010988385007375603,7925.8,0.004833292262322141,8705.4,0.004400453490099574,,,0.3977316703354718,3984.6,0.009981721385721825,7979.0,0.004984730797536932,9504.2,0.004184799039745289,,,0.4215918968588924,5486.9,0.007683608173265277,7703.5,0.005472731834346627,9460.7,0.0044562442193378125,,,0.47331262162494847,6209.2,0.007622763345116093,6410.4,0.007383511506691446,9655.6,0.004901949351929952,,,0.5059455371887382,5579.2,0.009068424454917162,7808.9,0.0064790884399689875,10017.0,0.00505086889476628,,,0.514547486602629,6850.1,0.007511532482775856,9273.8,0.005548399648500388,6940.4,0.007413801605132686,,,0.5507493205178495,7569.8,0.007275612572562677,10591.4,0.00519996714804322,8280.5,0.006651160201894204,,,0.580263075552081,8153.6,0.007116648787677602,9328.0,0.006220659043225568,,,0.580263075552081,6867.6,0.008449284692644898,
0,76.801279,30.691834,0.32518332202674705,1798.6,0.018079802180960027,1798.6,0.018079802180960027,1798.6,0.018079802180960027,,,0.3528766461087327,861.6,0.040955970996835275,3281.7,0.010752861203301116,3026.9,0.01165802127948504,,,0.38356154196937814,1006.5,0.03810844927663966,4189.1,0.009156180133426705,4802.1,0.007987370982890363,,,0.4201860441734082,1957.8,0.021462153650700186,3068.0,0.013695764151675628,6471.0,0.006493371104518749,,,0.4533289456416302,3280.3,0.013819740439643636,4875.5,0.009298101643762284,7445.0,0.006089038893776094,,,0.4533289456416302,2405.3,0.018847085421428933,4412.4,0.01027397664857289,7193.9,0.006301574189822352,,,0.4561402460094974,1694.0,0.02692681499465746,5461.1,0.008352534214892555,8268.2,0.005516802278724479,,,0.4611158468975486,3519.8,0.013100626367905805,7210.7,0.006394883255405835,8088.9,0.00570060016686507,,,0.513290256441667,3616.9,0.014191441744081037,8381.3,0.0061242319979199775,9183.2,0.005589448737277496,,,0.5489715815555686,3471.3,0.01581458190175348,8582.5,0.006396406426514053,9950.7,0.005516914202574377,,,0.5735295872269203,5653.3,0.010145040723593658,8116.9,0.007065869817626438,10886.6,0.005268215854600337,,,0.5769165883344113,6199.4,0.009306006844765806,7959.0,0.007248606462299426,10157.8,0.005679542699545289,,,0.5955115988037828,7095.3,0.008393043265313416,8654.2,0.006881185999905049,10463.6,0.005691268767955415,,,0.6222632729107865,7305.6,0.008517620358502882,9687.2,0.006423561740345884,8386.1,0.00742017472854827,,,0.651008688814601,8683.8,0.007496818084416972,11870.0,0.005484487690097734,9290.8,0.007007025108866848,,,0.6557324286794396,9517.4,0.006889827354943994,9891.0,0.00662958678272611,,,0.6712671359899867,8162.5,0.008223793396508259,
0,76.781403,30.706507,0.11586905952512971,5125.2,0.002260771472823104,5125.2,0.002260771472823104,5125.2,0.002260771472823104,,,0.11586905952512971,3749.7,0.0030900887944403477,1364.5,0.00849168629718796,2723.7,0.004254105060216974,,,0.18720381520874602,3546.7,0.005278253452751742,3885.9,0.0048175149954642685,3208.6,0.005834439170003927,,,0.18720381520874602,3305.8,0.005662889927059894,4186.9,0.004471179517274022,4838.6,0.0038689665442224195,,,0.21456288251878927,2977.1,0.007207110359705394,4572.3,0.004692668515162812,5812.7,0.0036912774187346548,,,0.24712900017662193,4731.1,0.005223499824070975,2818.9,0.008766859419511934,5412.6,0.004565809410941543,,,0.30879683826312404,3997.7,0.007724362464995474,3867.6,0.007984197907310064,6635.9,0.004653428144835276,,,0.30879683826312404,2193.8,0.01407588833362768,5493.1,0.005621540446435055,6307.6,0.00489563127438525,,,0.368836346268006,2113.7,0.01744979638870256,6763.2,0.0054535773933641766,7550.9,0.004884667341217683,,,0.368836346268006,2420.7,0.015236764004957493,7025.0,0.00525033944865489,8349.6,0.0044174133643289015,,,0.3893230241029546,4059.8,0.00958970944635092,6541.0,0.005952041340818753,9285.4,0.004192851402233125,,,0.4090705808673356,4567.1,0.008956900021180521,6383.1,0.006408650669225542,8556.7,0.004780704954799579,,,0.41805417668263967,5328.0,0.007846362174974468,6977.1,0.005991804283766029,8862.4,0.00471716664427965,,,0.45648021766816843,5687.5,0.00802602580515461,8111.3,0.005627707243822426,6753.8,0.00675886490076947,,,0.508553406605407,7107.9,0.007154763103102282,10318.1,0.004928750512259108,7658.5,0.006640378750478645,,,0.508553406605407,7885.1,0.006449549233432766,8190.9,0.006208761022664262,,,0.5098885402666687,6530.2,0.00780816116300678,
0,76.804076,30.697282,0.06505159298527952,2947.4,0.0022070839718151426,2947.4,0.0022070839718151426,2947.4,0.0022070839718151426,,,0.1393623491976353,1560.5,0.008930621544225267,3199.0,0.004356434798300572,3154.4,0.004418030344840074,,,0.1393623491976353,1357.5,0.01026610307164901,2835.0,0.004915779513144102,3823.1,0.003645270832508574,,,0.17813787381724144,1122.1,0.01587540092837015,2226.9,0.007999365657067737,5488.6,0.0032455976718515,,,0.1833464226151933,1189.7,0.015411147567890499,3647.2,0.005027046024764018,6500.0,0.0028207141940798965,,,0.25668634743094626,1564.3,0.016409023041037286,4263.8,0.006020131043457625,6305.8,0.004070638894841991,,,0.3005589987158192,853.0,0.03523552153761069,4564.6,0.006584563789068466,7285.9,0.004125214437692245,,,0.3005589987158192,3557.3,0.008449076510719343,5704.3,0.0052689900376175726,7673.2,0.003916996803365209,,,0.3005589987158192,4449.3,0.006755197417926847,6975.6,0.004308718944833694,8200.8,0.003664996082282451,,,0.3005589987158192,3508.8,0.008565862936497356,7248.3,0.004146613671010019,8545.1,0.003517325703804744,,,0.32773634545678026,4563.1,0.007182317842185801,6711.3,0.004883351145929705,9464.3,0.0034628693665329745,,,0.3516014568475723,4815.9,0.00730084629763019,6624.3,0.005307752620617609,9654.3,0.0036419155904371353,,,0.4022259243431878,6008.3,0.006694504674253746,7147.8,0.005627268870746074,9111.0,0.004414728617530324,,,0.4180697127129997,5900.0,0.0070859273341186396,8281.6,0.005048175626847466,7418.4,0.005635577923986301,,,0.4370948536548819,7351.0,0.005946059769485537,10363.6,0.004217596719816297,8758.4,0.004990578800407402,,,0.44030649327081456,8631.5,0.005101158469221045,9073.0,0.0048529317014307785,,,0.44030649327081456,7345.5,0.005994234473770533,
0,76.775276,30.693654,0.0884925020519195,5334.3,0.0016589337317346137,5334.3,0.0016589337317346137,5334.3,0.0016589337317346137,,,0.11408511341006311,4718.8,0.0024176721499123313,1573.7,0.007249482964355538,2932.8,0.0038899724976153537,,,0.147042749438515,3755.9,0.003914980415839479,4095.0,0.0035907875320760683,5203.1,0.0028260604147242025,,,0.1567287266008128,3515.0,0.004458854241843892,4966.8,0.003155527232842329,6376.9,0.0024577573209680695,,,0.21419789344029133,3186.3,0.006722464722100597,4781.4,0.004479815398006679,7350.9,0.002913900249497223,,,0.27312994518790973,5480.9,0.004983304661422572,5643.7,0.004839554639472505,7685.7,0.003553741951779405,,,0.27978677185378326,4206.8,0.006650821808828165,5944.5,0.0047066493709106445,8174.1,0.0034228449842035606,,,0.27978677185378326,3812.7,0.007338284466487877,7503.7,0.0037286508236441126,7971.1,0.0035100145758274674,,,0.28212935032684905,4704.8,0.005996627918866881,8287.2,0.0034043989565456247,9089.1,0.003104040557666315,,,0.3434631485316766,3764.2,0.009124465982989122,9047.7,0.0037961376762235322,9856.7,0.0034845653061539514,,,0.3590587961085776,5559.3,0.006458705162674753,8022.8,0.004475479833830802,11263.7,0.003187751769920875,,,0.39232747683621527,6615.3,0.005930607483201295,8423.7,0.004657424609568423,12740.2,0.003079445195807093,,,0.39586193087337473,7388.3,0.005357956916657075,8947.2,0.004424422510655565,10369.5,0.003817560450102461,,,0.4008262341259871,7211.5,0.00555815342336528,9593.1,0.004178276408314175,8292.1,0.0048338326132823664,,,0.41913723699221167,8589.8,0.004879476087827559,12163.0,0.003446002112901518,9196.7,0.0045574742787327155,,,0.4343387456471797,10011.4,0.004338441633010166,9797.0,0.004433385175535162,,,0.4624980704198997,8725.4,0.005300594476126019,
0,76.805606,30.74516,0.9394989415641891,8484.7,0.011072859872054273,8484.7,0.011072859872054273,8484.7,0.011072859872054273,,,0.9415415490855799,8889.1,0.010592090865054728,7918.6,0.011890252684635918,6037.1,0.01559592435251329,,,0.9439322246483147,8782.8,0.010747509047778782,4935.5,0.019125361658359125,4645.5,0.02031928155523226,,,0.9439322246483147,7185.6,0.0131364426721264,5051.2,0.018687286677389822,3299.5,0.028608341404707218,,,0.9487673061176606,6856.9,0.013836679929963404,3859.7,0.0245813743585683,2438.5,0.038907824733141715,,,0.9487673061176606,6633.1,0.01430352785451238,4289.0,0.022120944418691085,3895.1,0.024357970427400084,,,0.9521431509784233,6751.8,0.014102063908563988,3685.2,0.025836946460936268,4819.5,0.01975605666518152,,,0.9562686154782788,5587.0,0.01711595875207229,2528.3,0.0378225928678669,5850.2,0.016345913224817595,,,0.9569716407612548,5157.1,0.018556391009700312,609.0,0.15713820045340804,4665.0,0.020513861538290566,,,0.9571421140662255,5443.4,0.017583534446600022,1422.9,0.06726699796656303,3833.6,0.02496718786691949,,,0.9578696605594853,4103.2,0.023344454585676674,1287.0,0.07442654705201905,3441.4,0.027833720595091684,,,0.9601177462014779,4142.9,0.023175016201247386,1192.9,0.08048602114187928,3812.7,0.025182095265860883,,,0.9623603126335724,3191.4,0.030154800796940915,1071.2,0.08983946159760757,3101.6,0.031027866669898516,,,0.0,1966.6,0.0,1234.6,0.07799252671392501,4937.5,0.01950168576830619,,,0.0,0.0,,2931.2,0.0,4859.0,0.0,,,0.0,4649.6,0.0,5454.7,0.0,,,0.0,3391.8,0.0,
0,76.804139,30.741704,0.7080725777960455,8683.7,0.008154042375900198,8683.7,0.008154042375900198,8683.7,0.008154042375900198,,,0.72656704733125,8586.5,0.008461736997976475,7551.0,0.009622130146089921,5697.4,0.012752607282817602,,,0.7269606127407738,8383.5,0.008671325970546595,5588.0,0.013009316620271542,4180.7,0.01738849027054737,,,0.7540724626910135,6794.4,0.011098440814362027,4748.7,0.01587955572453542,3340.4,0.02257431633011057,,,0.7572419699528687,6546.4,0.011567303708188757,4113.1,0.018410492571366333,2508.0,0.030193061002905454,,,0.7612148493824271,6330.5,0.012024561241330499,3986.5,0.019094816239368546,4266.3,0.017842506372792048,,,0.7825305242805833,6376.5,0.012272101062974727,3224.5,0.02426827490403422,5213.9,0.015008544933362424,,,0.0,5281.1,0.01520426388984581,2012.6,0.039896272497597494,5633.6,0.01425291785513077,0.0,,0.0,4692.3,0.0,0.0,,4957.4,0.0,,,0.0,5137.5,0.0,681.9,0.0,4477.5,0.0,,,0.0,3800.7,0.0,877.7,0.0,3788.5,0.0,,,0.0,3840.4,0.0,1570.7,0.0,4159.9,0.0,,,0.0,2612.4,0.0,1606.0,0.0,3435.1,0.0,,,0.0,2247.7,0.0,1581.7,0.0,5378.8,0.0,,,0.0,609.0,0.0,3567.4,0.0,4703.6,0.0,,,0.0,4576.7,0.0,5384.1,0.0,,,0.0,3318.8,0.0,
